Search for chr	given interval low	given interval high	tfbs	tfbs low	tfbs high	refseq gene name	ucscRefSeqGene low	ucscRefSeqGene high	interval name 	hugo suymbol	entrez id	keggPathwayName
chr17	74519373	74519373	CTCF_HBMEC	74519205	74519494	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HBMEC	74519205	74519494	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_K562	74519206	74519486	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_K562	74519206	74519486	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_NHLF	74519212	74519462	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_NHLF	74519212	74519462	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HPAF	74519210	74519488	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HPAF	74519210	74519488	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HEK293	74519210	74519489	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HEK293	74519210	74519489	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_SAEC	74519211	74519528	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_SAEC	74519211	74519528	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HSMMT	74519214	74519487	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HSMMT	74519214	74519487	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_GM12864	74519213	74519486	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_GM12864	74519213	74519486	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_SKNSHRA	74519217	74519485	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_SKNSHRA	74519217	74519485	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HEPG2	74519264	74519436	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HEPG2	74519264	74519436	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_H1HESC	74519239	74519459	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_H1HESC	74519239	74519459	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_NHDFAD	74519220	74519468	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_NHDFAD	74519220	74519468	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_NHEK	74519219	74519465	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_NHEK	74519219	74519465	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HCFAA	74519218	74519471	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HCFAA	74519218	74519471	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_GM12873	74519219	74519491	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_GM12873	74519219	74519491	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_GLIOBLA	74519223	74519479	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_GLIOBLA	74519223	74519479	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HELAS3	74519221	74519486	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HELAS3	74519221	74519486	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_GM12865	74519221	74519488	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_GM12865	74519221	74519488	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HL60	74519223	74519458	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HL60	74519223	74519458	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_GM12874	74519226	74519488	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_GM12874	74519226	74519488	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_GM12875	74519228	74519466	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_GM12875	74519228	74519466	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_GM12872	74519229	74519476	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_GM12872	74519229	74519476	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HEE	74519230	74519473	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HEE	74519230	74519473	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HMEC	74519231	74519479	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HMEC	74519231	74519479	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_GM12878	74519233	74519482	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_GM12878	74519233	74519482	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HSMM	74519233	74519465	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HSMM	74519233	74519465	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_WERIRB1	74519233	74519474	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_WERIRB1	74519233	74519474	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_AG09309	74519237	74519462	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_AG09309	74519237	74519462	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_FIBROBL	74519237	74519475	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_FIBROBL	74519237	74519475	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HPF	74519235	74519459	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HPF	74519235	74519459	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HEPG2	74519238	74519477	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HEPG2	74519238	74519477	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_NHA	74519250	74519472	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_NHA	74519250	74519472	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HEPG2	74519240	74519469	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HEPG2	74519240	74519469	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_AG10803	74519239	74519461	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_AG10803	74519239	74519461	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_AOAF	74519243	74519464	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_AOAF	74519243	74519464	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_AG04449	74519242	74519456	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_AG04449	74519242	74519456	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HASP	74519242	74519459	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HASP	74519242	74519459	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HMF	74519243	74519458	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HMF	74519243	74519458	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_MCF7	74519246	74519463	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_MCF7	74519246	74519463	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_SKNSHRA	74519246	74519458	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_SKNSHRA	74519246	74519458	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_PROGFIB	74519246	74519455	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_PROGFIB	74519246	74519455	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HRPE	74519247	74519450	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HRPE	74519247	74519450	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_MCF7	74519252	74519455	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_MCF7	74519252	74519455	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HELAS3	74519250	74519448	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HELAS3	74519250	74519448	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_K562	74519256	74519446	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_K562	74519256	74519446	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_AG04450	74519256	74519454	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_AG04450	74519256	74519454	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_GM12878	74519258	74519449	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_GM12878	74519258	74519449	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_A549	74519263	74519463	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_A549	74519263	74519463	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HMEC	74519272	74519394	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HMEC	74519272	74519394	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_CACO2	74519267	74519444	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_CACO2	74519267	74519444	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_A549	74519273	74519451	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_A549	74519273	74519451	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HUVEC	74519302	74519397	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HUVEC	74519302	74519397	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_MCF7	74519287	74519430	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_MCF7	74519287	74519430	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HEPG2	74519314	74519415	NM_001166579	74476199	74566198	3D	AANAT	15	hsa01100
chr17	74519373	74519373	CTCF_HEPG2	74519314	74519415	NM_001088	74476199	74566198	3D	AANAT	15	hsa01100
chr21	38539118	38539118	CTCF_GM12878	38539048	38539367	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_GM12878	38539048	38539367	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_GM12878	38539048	38539367	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HELAS3	38539005	38539384	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HELAS3	38539005	38539384	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HELAS3	38539005	38539384	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HSMM	38539040	38539303	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HSMM	38539040	38539303	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HSMM	38539040	38539303	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_NHDFAD	38539024	38539283	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_NHDFAD	38539024	38539283	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_NHDFAD	38539024	38539283	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_NHEK	38539020	38539335	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_NHEK	38539020	38539335	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_NHEK	38539020	38539335	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_GM06990	38539014	38539289	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_GM06990	38539014	38539289	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_GM06990	38539014	38539289	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HEE	38539037	38539312	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HEE	38539037	38539312	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HEE	38539037	38539312	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_K562	38539029	38539398	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_K562	38539029	38539398	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_K562	38539029	38539398	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_GM12864	38539039	38539274	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_GM12864	38539039	38539274	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_GM12864	38539039	38539274	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_H1HESC	38539046	38539295	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_H1HESC	38539046	38539295	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_H1HESC	38539046	38539295	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_A549	38539056	38539239	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_A549	38539056	38539239	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_A549	38539056	38539239	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HMEC	38539048	38539297	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HMEC	38539048	38539297	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HMEC	38539048	38539297	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_GM12873	38539057	38539296	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_GM12873	38539057	38539296	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_GM12873	38539057	38539296	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HRE	38539056	38539331	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HRE	38539056	38539331	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HRE	38539056	38539331	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_GM12875	38539057	38539292	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_GM12875	38539057	38539292	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_GM12875	38539057	38539292	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HUVEC	38539074	38539263	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HUVEC	38539074	38539263	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HUVEC	38539074	38539263	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_MCF7	38539066	38539285	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_MCF7	38539066	38539285	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_MCF7	38539066	38539285	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HRPE	38539069	38539288	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HRPE	38539069	38539288	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HRPE	38539069	38539288	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HUVEC	38539070	38539309	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HUVEC	38539070	38539309	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HUVEC	38539070	38539309	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_GM12878	38539081	38539310	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_GM12878	38539081	38539310	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_GM12878	38539081	38539310	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HEK293	38539083	38539318	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HEK293	38539083	38539318	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HEK293	38539083	38539318	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HELAS3	38539118	38539273	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HELAS3	38539118	38539273	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_HELAS3	38539118	38539273	NM_153682	38455458	38545457	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_SKNSHRA	38539093	38539256	NM_153681	38455103	38545102	5D	PIGP	51227	hsa01100
chr21	38539118	38539118	CTCF_SKNSHRA	38539093	38539256	NR_028352	38455458	38545457	5D	PIGP	51227	hsa01100
