Search for chr	given interval low	given interval high	tfbs	tfbs low	tfbs high	refseq gene name	ucscRefSeqGene low	ucscRefSeqGene high	interval name 	hugo suymbol	entrez id	keggPathwayName
chr19	49621963	49621963	POL2_K562	49621798	49622097	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_K562	49621809	49622078	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_K562	49621809	49622104	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_HCT116	49621813	49622102	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_GM18505	49621814	49622093	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_GM10847	49621835	49622074	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_RAJI	49621828	49622095	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_GM19193	49621827	49622122	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_NB4	49621834	49622113	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_K562	49621838	49622087	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_A549	49621849	49622100	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_GM12878	49621841	49622104	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_GM12878	49621842	49622071	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_HEPG2	49621857	49622064	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_GM18951	49621852	49622080	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_GM12878	49621857	49622086	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_A549	49621886	49622072	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_HELAS3	49621867	49622061	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_HEPG2	49621864	49622079	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_PROGFIB	49621862	49622037	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_K562	49621865	49622094	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_GM15510	49621868	49622060	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_GLIOBLA	49621874	49622077	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_K562	49621883	49622028	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_MCF7	49621881	49622064	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_GM12892	49621884	49622006	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_GM12878	49621906	49622071	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_ECC1	49621895	49622017	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_K562	49621908	49621994	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_GM12892	49621948	49622037	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_GM18526	49621931	49622053	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
chr19	49621963	49621963	POL2_GM12892	49621948	49622037	NM_006179	49577124	49667123	5D	NTF4	4909	hsa04010
