Search for chr	given interval low	given interval high	tfbs	tfbs low	tfbs high	refseq gene name	ucscRefSeqGene low	ucscRefSeqGene high	interval name 	hugo suymbol	entrez id	keggPathwayName
chr5	167913602	167913602	POL2_HEPG2	167913374	167913689	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM18951	167913378	167913663	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM18951	167913378	167913663	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM18951	167913378	167913663	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM15510	167913378	167913657	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM15510	167913378	167913657	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM15510	167913378	167913657	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_HELAS3	167913377	167913673	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_HELAS3	167913377	167913673	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_HELAS3	167913377	167913673	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12892	167913382	167913648	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12892	167913382	167913648	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12892	167913382	167913648	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_H1HESC	167913381	167913644	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_H1HESC	167913381	167913644	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_H1HESC	167913381	167913644	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_HEPG2	167913381	167913652	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_HEPG2	167913381	167913652	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_HEPG2	167913381	167913652	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12892	167913382	167913648	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12892	167913382	167913648	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12892	167913382	167913648	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12891	167913405	167913633	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12891	167913405	167913633	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12891	167913405	167913633	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_ECC1	167913385	167913637	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_ECC1	167913385	167913637	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_ECC1	167913385	167913637	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM10847	167913388	167913627	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM10847	167913388	167913627	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM10847	167913388	167913627	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_K562	167913392	167913657	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_K562	167913392	167913657	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_K562	167913392	167913657	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12878	167913394	167913632	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12878	167913394	167913632	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12878	167913394	167913632	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM19099	167913393	167913638	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM19099	167913393	167913638	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM19099	167913393	167913638	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12892	167913400	167913646	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12892	167913400	167913646	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12892	167913400	167913646	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_K562	167913394	167913630	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_K562	167913394	167913630	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_K562	167913394	167913630	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_HEPG2	167913394	167913636	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_HEPG2	167913394	167913636	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_HEPG2	167913394	167913636	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_K562	167913397	167913642	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_K562	167913397	167913642	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_K562	167913397	167913642	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_NB4	167913399	167913643	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_NB4	167913399	167913643	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_NB4	167913399	167913643	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12891	167913402	167913639	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12891	167913402	167913639	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12891	167913402	167913639	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM18526	167913400	167913631	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM18526	167913400	167913631	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM18526	167913400	167913631	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_HEPG2	167913401	167913636	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_HEPG2	167913401	167913636	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_HEPG2	167913401	167913636	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_HUVEC	167913403	167913642	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_HUVEC	167913403	167913642	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_HUVEC	167913403	167913642	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_K562	167913404	167913622	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_K562	167913404	167913622	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_K562	167913404	167913622	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12878	167913409	167913638	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12878	167913409	167913638	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12878	167913409	167913638	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM18505	167913406	167913634	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM18505	167913406	167913634	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM18505	167913406	167913634	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12878	167913405	167913634	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12878	167913405	167913634	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12878	167913405	167913634	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GLIOBLA	167913407	167913615	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GLIOBLA	167913407	167913615	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GLIOBLA	167913407	167913615	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_K562	167913412	167913638	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_K562	167913412	167913638	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_K562	167913412	167913638	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12878	167913414	167913618	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12878	167913414	167913618	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_GM12878	167913414	167913618	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_K562	167913425	167913646	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_K562	167913425	167913646	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_K562	167913425	167913646	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_PROGFIB	167913426	167913630	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_PROGFIB	167913426	167913630	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_PROGFIB	167913426	167913630	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_MCF7	167913474	167913613	NM_015238	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_MCF7	167913474	167913613	NM_001161661	167909308	167999307	3D	WWC1	23286	hsa04390
chr5	167913602	167913602	POL2_MCF7	167913474	167913613	NM_001161662	167909308	167999307	3D	WWC1	23286	hsa04390
