Search for chr	given interval low	given interval high	tfbs	tfbs low	tfbs high	refseq gene name	ucscRefSeqGene low	ucscRefSeqGene high	interval name 	hugo suymbol	entrez id	keggPathwayName
chr9	115983539	115983539	POL2_HELAS3	115983379	115983629	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_GM18526	115983381	115983630	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_GM18526	115983381	115983630	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_GM12878	115983386	115983615	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_GM12878	115983386	115983615	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_K562	115983386	115983635	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_K562	115983386	115983635	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_GM19099	115983386	115983645	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_GM19099	115983386	115983645	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_GM10847	115983394	115983633	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_GM10847	115983394	115983633	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_RAJI	115983392	115983652	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_RAJI	115983392	115983652	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_K562	115983404	115983623	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_K562	115983404	115983623	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_ECC1	115983446	115983602	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_ECC1	115983446	115983602	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_A549	115983414	115983634	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_A549	115983414	115983634	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_GLIOBLA	115983405	115983608	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_GLIOBLA	115983405	115983608	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_HEPG2	115983406	115983621	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_HEPG2	115983406	115983621	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_GM19193	115983411	115983551	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_GM19193	115983411	115983551	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_HEK293B	115983411	115983670	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_HEK293B	115983411	115983670	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_HELAS3	115983418	115983646	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_HELAS3	115983418	115983646	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_HEPG2	115983426	115983629	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_HEPG2	115983426	115983629	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_K562	115983427	115983656	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_K562	115983427	115983656	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_GM18951	115983441	115983630	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_GM18951	115983441	115983630	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_HUVEC	115983447	115983602	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_HUVEC	115983447	115983602	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_MCF7	115983450	115983633	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_MCF7	115983450	115983633	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_PROGFIB	115983499	115983606	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_PROGFIB	115983499	115983606	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_MCF10AES	115983508	115983685	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_MCF10AES	115983508	115983685	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_MCF10AES	115983512	115983670	NM_001244926	115937913	116027912	5D	PRPF4	9128	hsa03040
chr9	115983539	115983539	POL2_MCF10AES	115983512	115983670	NM_004697	115937913	116027912	5D	PRPF4	9128	hsa03040
chr19	49621963	49621963	POL2_HELAS3	49621814	49622123	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_GM12891	49621805	49622094	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_HEPG2	49621717	49621980	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_HELAS3	49621792	49622101	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_PBDE	49621760	49622209	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_K562	49621798	49622097	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_K562	49621809	49622078	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_K562	49621809	49622104	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_HCT116	49621813	49622102	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_GM18505	49621814	49622093	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_GM10847	49621835	49622074	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_RAJI	49621828	49622095	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_GM19193	49621827	49622122	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_NB4	49621834	49622113	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_K562	49621838	49622087	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_A549	49621849	49622100	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_GM12878	49621841	49622104	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_GM12878	49621842	49622071	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_HEPG2	49621857	49622064	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_GM18951	49621852	49622080	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_GM12878	49621857	49622086	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_A549	49621886	49622072	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_HELAS3	49621867	49622061	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_HEPG2	49621864	49622079	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_PROGFIB	49621862	49622037	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_K562	49621865	49622094	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_GM15510	49621868	49622060	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_GLIOBLA	49621874	49622077	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_K562	49621883	49622028	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_MCF7	49621881	49622064	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_GM12892	49621884	49622006	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_GM12878	49621906	49622071	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_ECC1	49621895	49622017	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_K562	49621908	49621994	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_GM12892	49621948	49622037	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_GM18526	49621931	49622053	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
chr19	49621963	49621963	POL2_GM12892	49621948	49622037	NM_003089	49621870	49711869	3D	SNRNP70	6625	hsa03040
