Search for chr	given interval low	given interval high	tfbs	tfbs low	tfbs high	refseq gene name	ucscRefSeqGene low	ucscRefSeqGene high	interval name 	hugo suymbol	entrez id	keggPathwayName
chr5	137802403	137802403	POL2_H1HESC	137800998	137804739	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_H1HESC	137800998	137804739	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_K562	137801037	137802478	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_K562	137801037	137802478	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_K562	137801037	137802478	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_K562	137801037	137802478	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_K562	137801037	137802478	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_K562	137801037	137802478	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_K562	137801037	137802478	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_K562	137801037	137802478	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_K562	137801037	137802478	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_K562	137801037	137802483	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_K562	137801037	137802483	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_K562	137801037	137802483	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_GM12878	137802290	137802553	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_GM12878	137802290	137802553	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_GM12878	137802290	137802553	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_K562	137802263	137802433	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_K562	137802263	137802433	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_K562	137802263	137802433	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_GM12878	137802363	137802592	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_GM12878	137802363	137802592	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_GM12878	137802363	137802592	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_MCF10AES	137802340	137802491	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_MCF10AES	137802340	137802491	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL2_MCF10AES	137802340	137802491	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137803802	137806952	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137803802	137806952	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137803802	137806952	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137803802	137806952	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137803802	137806952	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137803802	137806952	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137803802	137806952	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137803802	137806952	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137803802	137806952	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137803802	137806952	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137803802	137806952	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137803802	137806952	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137803802	137806952	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137803802	137806952	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137803802	137806952	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137803802	137806952	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137803802	137806952	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137803802	137806952	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_H1HESC	137804740	137807078	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_H1HESC	137804740	137807078	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_H1HESC	137804740	137807078	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_H1HESC	137804740	137807078	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_H1HESC	137804740	137807078	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_H1HESC	137804740	137807078	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_H1HESC	137804740	137807078	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_H1HESC	137804740	137807078	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_H1HESC	137804740	137807078	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_H1HESC	137804740	137807078	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_H1HESC	137804740	137807078	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_H1HESC	137804740	137807078	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_H1HESC	137804740	137807078	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_H1HESC	137804740	137807078	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_H1HESC	137804740	137807078	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137804762	137806913	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137804762	137806913	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137804762	137806913	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_H1HESC	137804740	137807078	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_H1HESC	137804740	137807078	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_H1HESC	137804740	137807078	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137804762	137806913	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137804762	137806913	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137804762	137806913	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137804762	137806913	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137804762	137806913	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_MCF10AES	137804762	137806913	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_PBDE	137804867	137806310	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_PBDE	137804867	137806310	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_PBDE	137804867	137806310	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_PBDE	137804867	137806310	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_PBDE	137804867	137806310	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_PBDE	137804867	137806310	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_PBDE	137804867	137806310	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_PBDE	137804867	137806310	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_PBDE	137804867	137806310	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_K562	137804918	137805931	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_K562	137804918	137805931	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_K562	137804918	137805931	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_K562	137804918	137805931	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_K562	137804918	137805931	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_K562	137804918	137805931	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_GM12892	137804928	137806081	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_GM12892	137804928	137806081	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_GM12892	137804928	137806081	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_GM12892	137804928	137806081	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_GM12892	137804928	137806081	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_GM12892	137804928	137806081	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_GM12892	137804928	137806081	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_GM12892	137804928	137806081	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_GM12892	137804928	137806081	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_GM12892	137804928	137806081	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_GM12892	137804928	137806081	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_GM12892	137804928	137806081	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_HEPG2	137804937	137806462	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_HEPG2	137804937	137806462	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_HEPG2	137804937	137806462	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_HEPG2	137804937	137806462	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_HEPG2	137804937	137806462	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_HEPG2	137804937	137806462	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_HEPG2	137804937	137806462	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_HEPG2	137804937	137806462	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_HEPG2	137804937	137806462	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_HEPG2	137804937	137806462	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_HEPG2	137804937	137806462	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_HEPG2	137804937	137806462	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_K562	137804968	137806094	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_K562	137804968	137806094	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_K562	137804968	137806094	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_K562	137804968	137806094	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_K562	137804968	137806094	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_K562	137804968	137806094	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_HEPG2	137805337	137806048	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_HEPG2	137805337	137806048	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_HEPG2	137805337	137806048	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_HEPG2	137805337	137806048	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_HEPG2	137805337	137806048	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL2_HEPG2	137805337	137806048	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
