Search for chr	given interval low	given interval high	tfbs	tfbs low	tfbs high	refseq gene name	ucscRefSeqGene low	ucscRefSeqGene high	interval name 	hugo suymbol	entrez id	keggPathwayName
chr5	137805651	137805651	POL2_MCF10AES	137804762	137806913	NM_004134	137790570	137880569	3D	HSPA9	3313	hsa05152
chr5	137805651	137805651	POL2_MCF10AES	137804762	137806913	NM_004134	137790570	137880569	3D	HSPA9	3313	hsa05152
chr5	137805651	137805651	POL2_PBDE	137804867	137806310	NM_004134	137790570	137880569	3D	HSPA9	3313	hsa05152
chr5	137805651	137805651	POL2_PBDE	137804867	137806310	NM_004134	137790570	137880569	3D	HSPA9	3313	hsa05152
chr5	137805651	137805651	POL2_PBDE	137804867	137806310	NM_004134	137790570	137880569	3D	HSPA9	3313	hsa05152
chr5	137805651	137805651	POL2_K562	137804918	137805931	NM_004134	137790570	137880569	3D	HSPA9	3313	hsa05152
chr5	137805651	137805651	POL2_K562	137804918	137805931	NM_004134	137790570	137880569	3D	HSPA9	3313	hsa05152
chr5	137805651	137805651	POL2_GM12892	137804928	137806081	NM_004134	137790570	137880569	3D	HSPA9	3313	hsa05152
chr5	137805651	137805651	POL2_GM12892	137804928	137806081	NM_004134	137790570	137880569	3D	HSPA9	3313	hsa05152
chr5	137805651	137805651	POL2_GM12892	137804928	137806081	NM_004134	137790570	137880569	3D	HSPA9	3313	hsa05152
chr5	137805651	137805651	POL2_GM12892	137804928	137806081	NM_004134	137790570	137880569	3D	HSPA9	3313	hsa05152
chr5	137805651	137805651	POL2_HEPG2	137804937	137806462	NM_004134	137790570	137880569	3D	HSPA9	3313	hsa05152
chr5	137805651	137805651	POL2_HEPG2	137804937	137806462	NM_004134	137790570	137880569	3D	HSPA9	3313	hsa05152
chr5	137805651	137805651	POL2_HEPG2	137804937	137806462	NM_004134	137790570	137880569	3D	HSPA9	3313	hsa05152
chr5	137805651	137805651	POL2_HEPG2	137804937	137806462	NM_004134	137790570	137880569	3D	HSPA9	3313	hsa05152
chr5	137805651	137805651	POL2_K562	137804968	137806094	NM_004134	137790570	137880569	3D	HSPA9	3313	hsa05152
chr5	137805651	137805651	POL2_K562	137804968	137806094	NM_004134	137790570	137880569	3D	HSPA9	3313	hsa05152
chr5	137805651	137805651	POL2_HEPG2	137805337	137806048	NM_004134	137790570	137880569	3D	HSPA9	3313	hsa05152
chr5	137805651	137805651	POL2_HEPG2	137805337	137806048	NM_004134	137790570	137880569	3D	HSPA9	3313	hsa05152
