Search for chr	given interval low	given interval high	tfbs	tfbs low	tfbs high	refseq gene name	ucscRefSeqGene low	ucscRefSeqGene high	interval name 	hugo suymbol	entrez id	keggPathwayName
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_H1HESC	137801049	137803789	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_HCT116	137802010	137803191	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_HCT116	137802010	137803191	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_HCT116	137802010	137803191	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_HCT116	137802010	137803191	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_HCT116	137802010	137803191	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137802403	137802403	POL24H8_HCT116	137802010	137803191	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_GM12878	137804792	137806197	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_GM12878	137804792	137806197	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_GM12878	137804792	137806197	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_K562	137804778	137806744	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_K562	137804778	137806744	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_K562	137804778	137806744	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_K562	137804778	137806744	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_K562	137804778	137806744	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_K562	137804778	137806744	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_K562	137804778	137806744	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_K562	137804778	137806744	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_K562	137804778	137806744	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_HCT116	137804894	137806239	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_HCT116	137804894	137806239	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_HCT116	137804894	137806239	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_GM12878	137804792	137806197	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_GM12878	137804792	137806197	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_GM12878	137804792	137806197	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_HCT116	137804894	137806239	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_HCT116	137804894	137806239	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_HCT116	137804894	137806239	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_GM12892	137805000	137805828	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_GM12892	137805000	137805828	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_GM12892	137805000	137805828	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_H1HESC	137804927	137806830	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_GM12892	137805000	137805828	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_GM12892	137805000	137805828	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_GM12892	137805000	137805828	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_GM12892	137805000	137805828	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_GM12892	137805000	137805828	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_GM12892	137805000	137805828	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_GM12892	137805000	137805828	NM_004730	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_GM12892	137805000	137805828	NR_045994	137741781	137831780	3D	ETF1	2107	hsa03015
chr5	137805651	137805651	POL24H8_GM12892	137805000	137805828	NR_045992	137741781	137831780	3D	ETF1	2107	hsa03015
