Search for chr	given interval low	given interval high	tfbs	tfbs low	tfbs high	refseq gene name	ucscRefSeqGene low	ucscRefSeqGene high	interval name 	hugo suymbol	entrez id	keggPathwayName
chr5	167913602	167913602	POL2_HEPG2	167913401	167913636	NM_024594	167882627	167972626	3D	PANK3	79646	hsa01100
chr5	167913602	167913602	POL2_HUVEC	167913403	167913642	NM_024594	167882627	167972626	3D	PANK3	79646	hsa01100
chr5	167913602	167913602	POL2_K562	167913404	167913622	NM_024594	167882627	167972626	3D	PANK3	79646	hsa01100
chr5	167913602	167913602	POL2_GM12878	167913409	167913638	NM_024594	167882627	167972626	3D	PANK3	79646	hsa01100
chr5	167913602	167913602	POL2_GM18505	167913406	167913634	NM_024594	167882627	167972626	3D	PANK3	79646	hsa01100
chr5	167913602	167913602	POL2_GM12878	167913405	167913634	NM_024594	167882627	167972626	3D	PANK3	79646	hsa01100
chr5	167913602	167913602	POL2_GLIOBLA	167913407	167913615	NM_024594	167882627	167972626	3D	PANK3	79646	hsa01100
chr5	167913602	167913602	POL2_K562	167913412	167913638	NM_024594	167882627	167972626	3D	PANK3	79646	hsa01100
chr5	167913602	167913602	POL2_GM12878	167913414	167913618	NM_024594	167882627	167972626	3D	PANK3	79646	hsa01100
chr5	167913602	167913602	POL2_K562	167913425	167913646	NM_024594	167882627	167972626	3D	PANK3	79646	hsa01100
chr5	167913602	167913602	POL2_PROGFIB	167913426	167913630	NM_024594	167882627	167972626	3D	PANK3	79646	hsa01100
chr5	167913602	167913602	POL2_MCF7	167913474	167913613	NM_024594	167882627	167972626	3D	PANK3	79646	hsa01100
chr6	84140037	84140037	POL2_A549	84140001	84140244	NM_002395	84117620	84140594	INTRON13	ME1	4199	hsa01100
chr6	84140037	84140037	POL2_HELAS3	84139977	84140286	NM_002395	84117620	84140594	INTRON13	ME1	4199	hsa01100
chr6	84140037	84140037	POL2_HELAS3	84140034	84140109	NM_002395	84117620	84140594	INTRON13	ME1	4199	hsa01100
chr6	160210060	160210060	POL2_HELAS3	160209775	160210084	NM_005891	160202087	160210086	3P2	ACAT2	39	hsa01100
chr6	160210060	160210060	POL2_GM12878	160209869	160210124	NM_005891	160202087	160210086	3P2	ACAT2	39	hsa01100
chr10	13341377	13341377	POL2_HELAS3	13341333	13341877	NM_012247	13259437	13349436	3D	SEPHS1	22929	hsa01100
chr10	13341377	13341377	POL2_HELAS3	13341333	13341877	NM_001195602	13259437	13349436	3D	SEPHS1	22929	hsa01100
chr10	13341377	13341377	POL2_HELAS3	13341333	13341877	NM_001195604	13259437	13349436	3D	SEPHS1	22929	hsa01100
chr10	13341377	13341377	POL2_HELAS3	13341338	13341647	NM_012247	13259437	13349436	3D	SEPHS1	22929	hsa01100
chr10	13341377	13341377	POL2_HELAS3	13341338	13341647	NM_001195602	13259437	13349436	3D	SEPHS1	22929	hsa01100
chr10	13341377	13341377	POL2_HELAS3	13341338	13341647	NM_001195604	13259437	13349436	3D	SEPHS1	22929	hsa01100
chr11	47600437	47600437	POL2_A549	47600411	47600785	NM_004551	47598561	47600560	5P1	NDUFS3	4722	hsa01100
chr11	47600437	47600437	POL2_HELAS3	47600353	47600788	NM_004551	47598561	47600560	5P1	NDUFS3	4722	hsa01100
chr11	47600437	47600437	POL2_HELAS3	47600332	47600763	NM_004551	47598561	47600560	5P1	NDUFS3	4722	hsa01100
chr11	47600437	47600437	POL2_GM12891	47600358	47600647	NM_004551	47598561	47600560	5P1	NDUFS3	4722	hsa01100
chr11	47600437	47600437	POL2_RAJI	47600382	47600803	NM_004551	47598561	47600560	5P1	NDUFS3	4722	hsa01100
chr16	637211	637211	POL2_PBDE	636270	637305	NM_148920	636136	644135	3P2	PIGQ	9091	hsa01100
chr16	637211	637211	POL2_PBDE	636270	637305	NM_004204	636136	644135	3P2	PIGQ	9091	hsa01100
chr16	637211	637211	POL2_PBDE	636270	637305	NM_148920	636136	644135	3P2	PIGQ	9091	hsa01100
chr16	637211	637211	POL2_PBDE	636270	637305	NM_004204	636136	644135	3P2	PIGQ	9091	hsa01100
chr16	637211	637211	POL2_A549	637204	637431	NM_148920	636136	644135	3P2	PIGQ	9091	hsa01100
chr16	637211	637211	POL2_A549	637204	637431	NM_004204	636136	644135	3P2	PIGQ	9091	hsa01100
chr16	637211	637211	POL2_RAJI	637147	637337	NM_148920	636136	644135	3P2	PIGQ	9091	hsa01100
chr16	637211	637211	POL2_RAJI	637147	637337	NM_004204	636136	644135	3P2	PIGQ	9091	hsa01100
chr16	637211	637211	POL2_PBDE	637105	637554	NM_148920	636136	644135	3P2	PIGQ	9091	hsa01100
chr16	637211	637211	POL2_PBDE	637105	637554	NM_004204	636136	644135	3P2	PIGQ	9091	hsa01100
chr16	637211	637211	POL2_GM12878	637185	637440	NM_148920	636136	644135	3P2	PIGQ	9091	hsa01100
chr16	637211	637211	POL2_GM12878	637185	637440	NM_004204	636136	644135	3P2	PIGQ	9091	hsa01100
chr16	637211	637211	POL2_HEPG2	637206	637461	NM_148920	636136	644135	3P2	PIGQ	9091	hsa01100
chr16	637211	637211	POL2_HEPG2	637206	637461	NM_004204	636136	644135	3P2	PIGQ	9091	hsa01100
chr17	41046439	41046439	POL2_HEPG2	41046307	41046562	NM_000151	41042813	41050812	5P2	G6PC	2538	hsa01100
chr17	41046439	41046439	POL2_HEPG2	41046307	41046562	NM_001158	41012724	41102723	3D	AOC2	314	hsa01100
chr17	41046439	41046439	POL2_HEPG2	41046307	41046562	NM_009590	41012724	41102723	3D	AOC2	314	hsa01100
chr17	41046439	41046439	POL2_HEPG2	41046307	41046562	NM_003734	41020140	41110139	3D	AOC3	8639	hsa01100
chr17	41046439	41046439	POL2_HEPG2	41046307	41046562	NM_001270397	41042813	41050812	5P2	G6PC	2538	hsa01100
chr21	35275240	35275240	POL2_K562	35275077	35275296	NM_001697	35273756	35275755	3P1	ATP5O	539	hsa01100
chr22	38158740	38158740	POL2_K562	38158506	38158915	NM_020315	38072939	38162938	3D	PDXP	57026	hsa01100
