Search for chr	given interval low	given interval high	tfbs	tfbs low	tfbs high	refseq gene name	ucscRefSeqGene low	ucscRefSeqGene high	interval name 	hugo suymbol	entrez id	keggPathwayName
chr11	128729844	128729844	CTCF_GM12875	128729816	128730038	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_HPAF	128729817	128730057	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_A549	128729829	128730012	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_FIBROBL	128729823	128730015	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_A549	128729821	128730030	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_AG09319	128729823	128730041	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_NHLF	128729825	128730013	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_AG04450	128729824	128730027	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_GM12878	128729824	128730033	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_GM12872	128729825	128730043	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_MCF7	128729825	128730020	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_H1HESC	128729826	128730012	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_HMEC	128729826	128730024	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_MCF7	128729831	128730027	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_WERIRB1	128729830	128730024	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_GLIOBLA	128729831	128730018	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_HELAS3	128729832	128729993	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_HEK293	128729833	128730029	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_NHA	128729844	128730041	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_NHEK	128729840	128730064	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_PROGFIB	128729834	128730029	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_HEE	128729836	128730037	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_AOAF	128729838	128730028	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_HEPG2	128729838	128730022	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_HPF	128729839	128730027	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_HEPG2	128729841	128730020	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_GM12878	128729840	128730015	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_CACO2	128729843	128729992	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_HRPE	128729842	128730027	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
chr11	128729844	128729844	CTCF_HL60	128729843	128730078	NM_000890	128661312	128751311	5D	KCNJ5	3762	hsa05032
