Search for chr	given interval low	given interval high	tfbs	tfbs low	tfbs high	refseq gene name	ucscRefSeqGene low	ucscRefSeqGene high	interval name 	hugo suymbol	entrez id	keggPathwayName
chr19	12995238	12998702	CTCF_NHEK	12996289	12996604	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_NHEK	12996289	12996604	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_NHEK	12996289	12996604	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_NHEK	12996289	12996604	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEPG2	12996296	12996579	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEPG2	12996296	12996579	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEPG2	12996296	12996579	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEPG2	12996296	12996579	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_NHDFAD	12996312	12996571	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_NHDFAD	12996312	12996571	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_NHDFAD	12996312	12996571	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_NHDFAD	12996312	12996571	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM06990	12996314	12996556	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM06990	12996314	12996556	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM06990	12996314	12996556	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM06990	12996314	12996556	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_OSTEOBL	12996355	12996549	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_OSTEOBL	12996355	12996549	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_OSTEOBL	12996355	12996549	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_OSTEOBL	12996355	12996549	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HSMM	12996325	12996588	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HSMM	12996325	12996588	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HSMM	12996325	12996588	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HSMM	12996325	12996588	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEE	12996322	12996597	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEE	12996322	12996597	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEE	12996322	12996597	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEE	12996322	12996597	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_K562	12996322	12996558	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_K562	12996322	12996558	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_K562	12996322	12996558	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_K562	12996322	12996558	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HMEC	12996324	12996573	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HMEC	12996324	12996573	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HMEC	12996324	12996573	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HMEC	12996324	12996573	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HL60	12996323	12996558	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HL60	12996323	12996558	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HL60	12996323	12996558	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HL60	12996323	12996558	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_CACO2	12996328	12996531	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_CACO2	12996328	12996531	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_CACO2	12996328	12996531	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_CACO2	12996328	12996531	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AG09309	12996327	12996582	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AG09309	12996327	12996582	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AG09309	12996327	12996582	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AG09309	12996327	12996582	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AG10803	12996331	12996574	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AG10803	12996331	12996574	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AG10803	12996331	12996574	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AG10803	12996331	12996574	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HUVEC	12996331	12996563	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HUVEC	12996331	12996563	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HUVEC	12996331	12996563	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HUVEC	12996331	12996563	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HPF	12996336	12996585	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HPF	12996336	12996585	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HPF	12996336	12996585	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HPF	12996336	12996585	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HASP	12996337	12996556	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HASP	12996337	12996556	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HASP	12996337	12996556	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HASP	12996337	12996556	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GLIOBLA	12996349	12996531	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GLIOBLA	12996349	12996531	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GLIOBLA	12996349	12996531	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GLIOBLA	12996349	12996531	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_BJ	12996342	12996536	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_BJ	12996342	12996536	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_BJ	12996342	12996536	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_BJ	12996342	12996536	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HMF	12996339	12996582	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HMF	12996339	12996582	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HMF	12996339	12996582	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HMF	12996339	12996582	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HMEC	12996341	12996540	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HMEC	12996341	12996540	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HMEC	12996341	12996540	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HMEC	12996341	12996540	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM12874	12996345	12996548	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM12874	12996345	12996548	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM12874	12996345	12996548	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM12874	12996345	12996548	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HCPE	12996344	12996550	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HCPE	12996344	12996550	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HCPE	12996344	12996550	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HCPE	12996344	12996550	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEPG2	12996345	12996554	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEPG2	12996345	12996554	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEPG2	12996345	12996554	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEPG2	12996345	12996554	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AG04450	12996347	12996550	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AG04450	12996347	12996550	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AG04450	12996347	12996550	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AG04450	12996347	12996550	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_K562	12996346	12996530	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_K562	12996346	12996530	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_K562	12996346	12996530	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_K562	12996346	12996530	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HBMEC	12996351	12996537	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HBMEC	12996351	12996537	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HBMEC	12996351	12996537	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HBMEC	12996351	12996537	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AG09319	12996350	12996553	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AG09319	12996350	12996553	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AG09319	12996350	12996553	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AG09319	12996350	12996553	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_A549	12996350	12996559	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_A549	12996350	12996559	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_A549	12996350	12996559	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_A549	12996350	12996559	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM12873	12996351	12996550	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM12873	12996351	12996550	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM12873	12996351	12996550	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM12873	12996351	12996550	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AOAF	12996354	12996557	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AOAF	12996354	12996557	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AOAF	12996354	12996557	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AOAF	12996354	12996557	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_MCF7	12996354	12996530	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_MCF7	12996354	12996530	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_MCF7	12996354	12996530	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_MCF7	12996354	12996530	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HRPE	12996353	12996572	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HRPE	12996353	12996572	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HRPE	12996353	12996572	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HRPE	12996353	12996572	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM12865	12996354	12996550	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM12865	12996354	12996550	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM12865	12996354	12996550	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM12865	12996354	12996550	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_A549	12996373	12996556	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_A549	12996373	12996556	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_A549	12996373	12996556	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_A549	12996373	12996556	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AG04449	12996369	12996548	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AG04449	12996369	12996548	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AG04449	12996369	12996548	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_AG04449	12996369	12996548	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM12864	12996360	12996548	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM12864	12996360	12996548	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM12864	12996360	12996548	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM12864	12996360	12996548	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_MCF7	12996355	12996550	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_MCF7	12996355	12996550	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_MCF7	12996355	12996550	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_MCF7	12996355	12996550	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_FIBROBL	12996361	12996530	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_FIBROBL	12996361	12996530	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_FIBROBL	12996361	12996530	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_FIBROBL	12996361	12996530	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_SKNSHRA	12996364	12996540	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_SKNSHRA	12996364	12996540	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_SKNSHRA	12996364	12996540	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_SKNSHRA	12996364	12996540	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HUVEC	12996371	12996560	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HUVEC	12996371	12996560	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HUVEC	12996371	12996560	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HUVEC	12996371	12996560	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEPG2	12996379	12996548	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEPG2	12996379	12996548	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEPG2	12996379	12996548	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEPG2	12996379	12996548	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_SAEC	12996380	12996545	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_SAEC	12996380	12996545	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_SAEC	12996380	12996545	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_SAEC	12996380	12996545	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEPG2	12996387	12996526	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEPG2	12996387	12996526	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEPG2	12996387	12996526	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEPG2	12996387	12996526	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HPAF	12996385	12996540	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HPAF	12996385	12996540	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HPAF	12996385	12996540	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HPAF	12996385	12996540	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HUVEC	12996385	12996531	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HUVEC	12996385	12996531	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HUVEC	12996385	12996531	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HUVEC	12996385	12996531	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_WERIRB1	12996385	12996528	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_WERIRB1	12996385	12996528	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_WERIRB1	12996385	12996528	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_WERIRB1	12996385	12996528	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_SKNSHRA	12996402	12996458	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_SKNSHRA	12996402	12996458	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_SKNSHRA	12996402	12996458	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_SKNSHRA	12996402	12996458	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM12875	12996392	12996515	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM12875	12996392	12996515	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM12875	12996392	12996515	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_GM12875	12996392	12996515	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEK293	12996390	12996501	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEK293	12996390	12996501	NR_102316	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEK293	12996390	12996501	NM_013976	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HEK293	12996390	12996501	NR_102317	12991942	12999941	5P2	GCDH	2639	hsa00071
chr19	12995238	12998702	CTCF_HCFAA	12996389	12996505	NM_000159	12991942	12999941	5P2	GCDH	2639	hsa00071
