Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr16	83170416	83170416	chr16	83170117	83172648	H3K4ME2	HSMM	wgEncodeBroadHistoneHsmmH3k4me2StdAln.narrowPeak
chr17	10082255	10082255	chr17	10080555	10082341	H3K4ME2	HSMM	wgEncodeBroadHistoneHsmmH3k4me2StdAln.narrowPeak
chr17	36605489	36605489	chr17	36605051	36613118	H3K4ME2	HSMM	wgEncodeBroadHistoneHsmmH3k4me2StdAln.narrowPeak
chr17	36898392	36898392	chr17	36897679	36899577	H3K4ME2	HSMM	wgEncodeBroadHistoneHsmmH3k4me2StdAln.narrowPeak
chr17	48273154	48273154	chr17	48272619	48283635	H3K4ME2	HSMM	wgEncodeBroadHistoneHsmmH3k4me2StdAln.narrowPeak
chr17	73871466	73871466	chr17	73871215	73874480	H3K4ME2	HSMM	wgEncodeBroadHistoneHsmmH3k4me2StdAln.narrowPeak
chr18	3653421	3653421	chr18	3652491	3654430	H3K4ME2	HSMM	wgEncodeBroadHistoneHsmmH3k4me2StdAln.narrowPeak
chr19	1847697	1847697	chr19	1845561	1848434	H3K4ME2	HSMM	wgEncodeBroadHistoneHsmmH3k4me2StdAln.narrowPeak
chr19	2238666	2238666	chr19	2234809	2242778	H3K4ME2	HSMM	wgEncodeBroadHistoneHsmmH3k4me2StdAln.narrowPeak
chr19	4585170	4585170	chr19	4583904	4585758	H3K4ME2	HSMM	wgEncodeBroadHistoneHsmmH3k4me2StdAln.narrowPeak
chr19	49621963	49621963	chr19	49620747	49623681	H3K4ME2	HSMM	wgEncodeBroadHistoneHsmmH3k4me2StdAln.narrowPeak
chr21	27520110	27520110	chr21	27519237	27522043	H3K4ME2	HSMM	wgEncodeBroadHistoneHsmmH3k4me2StdAln.narrowPeak
chr21	42818789	42818789	chr21	42817937	42819396	H3K4ME2	HSMM	wgEncodeBroadHistoneHsmmH3k4me2StdAln.narrowPeak
chr22	18560569	18560569	chr22	18558511	18562479	H3K4ME2	HSMM	wgEncodeBroadHistoneHsmmH3k4me2StdAln.narrowPeak
chr22	38144617	38144617	chr22	38142328	38146456	H3K4ME2	HSMM	wgEncodeBroadHistoneHsmmH3k4me2StdAln.narrowPeak
