Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr2	144282077	144282077	chr2	144281222	144283787	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr2	179198192	179198192	chr2	179194500	179199569	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr2	195873403	195873403	chr2	195873355	195874867	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr2	225434444	225434444	chr2	225432963	225436000	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr2	230039816	230039816	chr2	230039138	230041019	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr2	238224334	238224334	chr2	238222957	238225525	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr2	238635136	238635136	chr2	238620928	238637046	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr3	4463007	4463007	chr3	4462217	4463853	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr3	44380487	44380487	chr3	44379011	44381565	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr3	61655973	61655973	chr3	61655320	61656984	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr3	155743406	155743406	chr3	155742322	155743466	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr3	188228689	188228689	chr3	188227824	188228810	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr4	7395822	7395822	chr4	7394262	7396138	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr4	54653802	54653802	chr4	54652031	54653859	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr4	88313178	88313178	chr4	88311379	88313537	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr4	119922110	119922110	chr4	119920586	119922442	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr4	148974601	148974601	chr4	148973749	148975788	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr4	170580817	170580817	chr4	170579798	170583104	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr4	185674312	185674312	chr4	185666194	185678694	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr5	92528308	92528308	chr5	92527226	92529079	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr5	137802403	137802403	chr5	137798899	137806224	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr5	137805651	137805651	chr5	137798899	137806224	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr5	149310446	149310446	chr5	149309458	149312910	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr5	167913602	167913602	chr5	167912867	167915137	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr6	6712344	6712344	chr6	6711899	6716146	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr6	16332729	16332729	chr6	16331737	16334837	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr6	26103176	26103176	chr6	26102957	26105038	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr6	46457835	46457835	chr6	46457288	46460309	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr6	52436647	52436647	chr6	52430229	52443499	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr6	71914837	71914837	chr6	71911222	71916354	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr6	84140037	84140037	chr6	84139034	84141607	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr6	130069290	130069290	chr6	130069057	130071769	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr6	160210060	160210060	chr6	160208863	160212979	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr6	169353249	169353249	chr6	169349916	169353591	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr6	169353504	169353504	chr6	169349916	169353591	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr6	169357723	169357723	chr6	169355521	169358704	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr6	170862335	170862335	chr6	170860126	170865099	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr7	77044447	77044447	chr7	77044391	77046713	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr7	128367891	128367891	chr7	128367458	128370421	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr7	130012956	130012956	chr7	130012136	130014904	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr8	26437075	26437075	chr8	26433408	26438108	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr8	123971080	123971080	chr8	123970662	123972766	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr9	98536016	98536016	chr9	98533798	98536217	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr9	115983539	115983539	chr9	115981520	115985641	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr9	122564128	122564128	chr9	122563985	122566826	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr9	122566485	122566485	chr9	122563985	122566826	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr10	13341377	13341377	chr10	13340826	13342687	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr10	29430623	29430623	chr10	29428961	29431244	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr10	62185493	62185493	chr10	62185283	62187624	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr10	65519555	65519555	chr10	65518555	65521988	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr10	71890629	71890629	chr10	71889782	71893396	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr10	114715688	114715688	chr10	114708241	114720617	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr11	8852238	8852238	chr11	8849809	8857331	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr11	8939886	8939886	chr11	8937472	8940998	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr11	12290811	12290811	chr11	12290141	12292685	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr11	12441630	12441630	chr11	12437241	12444382	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr11	35109674	35109674	chr11	35108342	35110461	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr11	35161075	35161075	chr11	35159588	35163908	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr11	36056921	36056921	chr11	36054531	36057264	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr11	47600437	47600437	chr11	47598852	47602118	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr11	112187391	112187391	chr11	112185767	112190243	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr11	119235403	119235403	chr11	119230272	119236823	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr11	126795428	126795428	chr11	126794708	126800636	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr12	6340387	6340387	chr12	6337398	6345403	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr12	58705074	58705074	chr12	58703748	58705539	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr12	70384647	70384647	chr12	70384411	70386641	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr12	124983615	124983615	chr12	124980444	124984462	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr13	32799287	32799287	chr13	32798305	32801269	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr13	95927385	95927385	chr13	95927162	95928519	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr13	106580721	106580721	chr13	106580437	106584413	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr13	111365588	111365588	chr13	111363491	111370266	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr14	50433110	50433110	chr14	50431586	50434556	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr14	70564803	70564803	chr14	70564140	70566353	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr15	34139565	34139565	chr15	34137638	34139862	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr15	57448454	57448454	chr15	57447846	57449805	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr15	86726593	86726593	chr15	86726006	86727839	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr15	90895957	90895957	chr15	90895009	90896235	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr15	99498084	99498084	chr15	99494227	99500451	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr15	99500073	99500073	chr15	99494227	99500451	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr16	637211	637211	chr16	636225	641621	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr16	57771125	57771125	chr16	57768107	57771869	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr16	70743024	70743024	chr16	70714590	70746324	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr16	83170416	83170416	chr16	83170148	83172993	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr17	36605489	36605489	chr17	36603518	36610091	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr17	39561909	39561909	chr17	39559789	39561992	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr17	71609131	71609131	chr17	71608936	71611731	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr17	73871466	73871466	chr17	73871240	73874036	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr17	78726260	78726260	chr17	78723922	78726976	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr18	3653421	3653421	chr18	3652024	3654097	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr18	3663630	3663630	chr18	3663313	3666734	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr19	1847697	1847697	chr19	1846049	1849206	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr19	2238666	2238666	chr19	2238647	2243171	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr19	4585170	4585170	chr19	4584175	4586036	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr19	49621963	49621963	chr19	49621073	49622714	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr20	50183239	50183239	chr20	50181533	50183406	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr20	62852929	62852929	chr20	62852870	62857753	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr21	27520110	27520110	chr21	27519635	27521942	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr21	35322689	35322689	chr21	35319284	35322905	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr21	37872446	37872446	chr21	37871520	37873395	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr22	18560569	18560569	chr22	18557922	18562006	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr22	19733810	19733810	chr22	19731545	19734221	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
chr22	38144617	38144617	chr22	38142336	38144753	H3K9AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k9acStdAln.narrowPeak
