Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr6	138409766	138409766	chr6	138405402	138410127	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr6	160210060	160210060	chr6	160206480	160214783	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr6	170862335	170862335	chr6	170857551	170866289	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr7	29287447	29287447	chr7	29286390	29289636	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr7	77044447	77044447	chr7	77041943	77047123	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr7	112538377	112538377	chr7	112537420	112539595	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr7	130009352	130009352	chr7	130008288	130010354	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr7	130012956	130012956	chr7	130012235	130014643	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr8	441456	441456	chr8	437560	441633	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr8	978684	978684	chr8	978660	981335	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr8	26437075	26437075	chr8	26432878	26440950	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr8	38588312	38588312	chr8	38587374	38588447	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr8	119356465	119356465	chr8	119355570	119357246	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr8	143867904	143867904	chr8	143866247	143868919	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr9	98536016	98536016	chr9	98532823	98537758	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr9	115983539	115983539	chr9	115980702	115992866	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr9	124737686	124737686	chr9	124737406	124739675	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr10	13341377	13341377	chr10	13340412	13345140	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr10	71890629	71890629	chr10	71889670	71893535	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr10	73832858	73832858	chr10	73832735	73833822	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr10	82311824	82311824	chr10	82311485	82312796	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr10	114715688	114715688	chr10	114711465	114717144	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr10	123455601	123455601	chr10	123454990	123456641	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr11	2712285	2712285	chr11	2707601	2721233	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr11	2715531	2715531	chr11	2707601	2721233	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr11	8987822	8987822	chr11	8983847	8987865	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr11	12290811	12290811	chr11	12290466	12292936	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr11	47600437	47600437	chr11	47598709	47602662	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr11	118231583	118231583	chr11	118229299	118233393	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr11	119218529	119218529	chr11	119216921	119219359	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr11	119219123	119219123	chr11	119216921	119219359	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr11	120678018	120678018	chr11	120677955	120680683	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr12	6340387	6340387	chr12	6338958	6341060	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr12	49390676	49390676	chr12	49389967	49394641	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr12	106669344	106669344	chr12	106667363	106669737	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr13	46676194	46676194	chr13	46674125	46680079	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr13	111365588	111365588	chr13	111362888	111367896	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr14	50433110	50433110	chr14	50431335	50434505	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr14	51407579	51407579	chr14	51405265	51409018	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr14	93328536	93328536	chr14	93327421	93329400	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr15	90895957	90895957	chr15	90894637	90896541	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr16	637211	637211	chr16	636923	639986	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr16	1481019	1481019	chr16	1478063	1482364	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr16	3153405	3153405	chr16	3152997	3154072	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr16	15980246	15980246	chr16	15979133	15983407	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr16	57024661	57024661	chr16	57021305	57025128	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr16	57771125	57771125	chr16	57767891	57771659	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr16	69530756	69530756	chr16	69528936	69530846	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr16	83170416	83170416	chr16	83170048	83172645	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr17	4316477	4316477	chr17	4315904	4317154	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr17	13956666	13956666	chr17	13955931	13957565	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr17	33402979	33402979	chr17	33400073	33403371	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr17	36605489	36605489	chr17	36605194	36606570	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr17	41046439	41046439	chr17	41043001	41047883	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr17	56458128	56458128	chr17	56456274	56463496	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr17	56472118	56472118	chr17	56465127	56496306	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr17	73871466	73871466	chr17	73871307	73875705	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr17	74519373	74519373	chr17	74518707	74520072	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr18	3653421	3653421	chr18	3652459	3655406	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr18	46102927	46102927	chr18	46100034	46103971	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr19	495721	495721	chr19	493018	495994	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr19	1847697	1847697	chr19	1845555	1849501	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr19	2238666	2238666	chr19	2234592	2244211	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr19	4585170	4585170	chr19	4578059	4585789	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr19	49621963	49621963	chr19	49620532	49624455	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr19	57396249	57396249	chr19	57395580	57397685	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr20	45119669	45119669	chr20	45119252	45121194	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr20	48407126	48407126	chr20	48406088	48408074	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr20	62852929	62852929	chr20	62850830	62856302	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr21	31021388	31021388	chr21	31020680	31021813	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr21	42694666	42694666	chr21	42692128	42699866	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr22	18560569	18560569	chr22	18558678	18562878	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr22	25958951	25958951	chr22	25958950	25964120	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr22	38144617	38144617	chr22	38140483	38145373	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
chr22	38158740	38158740	chr22	38155957	38159046	H3K4ME2	HEPG2	wgEncodeBroadHistoneHepg2H3k4me2StdAln.narrowPeak
