Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr6	31641385	31641385	chr6	31640938	31642229	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr6	52436647	52436647	chr6	52428661	52441062	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr6	129845906	129845906	chr6	129842399	129848196	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr6	152524841	152524841	chr6	152523378	152530723	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr6	170847180	170847180	chr6	170840164	170861180	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr7	6155872	6155872	chr7	6154591	6157856	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr7	32909181	32909181	chr7	32905517	32915151	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr7	130296527	130296527	chr7	130290954	130296601	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr7	138580905	138580905	chr7	138578683	138582740	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr8	17143245	17143245	chr8	17131515	17145005	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr8	22108610	22108610	chr8	22103977	22110455	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr8	25278508	25278508	chr8	25268379	25279497	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr8	25281328	25281328	chr8	25279540	25285440	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr8	38821326	38821326	chr8	38812559	38821456	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr8	95383874	95383874	chr8	95383493	95385087	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr8	95541301	95541301	chr8	95536696	95541879	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr9	19067146	19067146	chr9	19066112	19071528	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr9	124092354	124092354	chr9	124090053	124095452	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr9	129601001	129601001	chr9	129599219	129602358	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr10	6276573	6276573	chr10	6274276	6277093	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr10	61565653	61565653	chr10	61561546	61576384	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr10	61570573	61570573	chr10	61561546	61576384	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr10	61612158	61612158	chr10	61608672	61612404	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr10	63691907	63691907	chr10	63691603	63693448	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr10	69905299	69905299	chr10	69904978	69912596	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr10	72504762	72504762	chr10	72501984	72506020	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr10	82273078	82273078	chr10	82271514	82275331	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr11	8939886	8939886	chr11	8937671	8941280	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr11	35759887	35759887	chr11	35759269	35761506	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr11	47807773	47807773	chr11	47805527	47808396	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr11	110330199	110330199	chr11	110329534	110331989	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr12	4388270	4388270	chr12	4384945	4394000	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr12	49398861	49398861	chr12	49398095	49400182	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr12	49422093	49422093	chr12	49421371	49429495	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr12	132419532	132419532	chr12	132416199	132420201	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr13	21959894	21959894	chr13	21959563	21963616	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr13	21986319	21986319	chr13	21985171	21987502	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr13	30101279	30101279	chr13	30095030	30105749	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr13	30107284	30107284	chr13	30105828	30108910	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr13	32799287	32799287	chr13	32798284	32801897	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr13	46575556	46575556	chr13	46572681	46577734	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr13	100178626	100178626	chr13	100178003	100182506	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr13	100202205	100202205	chr13	100198066	100208181	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr13	111286591	111286591	chr13	111285955	111294538	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr14	55222474	55222474	chr14	55220290	55224954	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr14	59922319	59922319	chr14	59921715	59929572	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr14	59925658	59925658	chr14	59921715	59929572	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr14	59935001	59935001	chr14	59933690	59936147	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr14	59935343	59935343	chr14	59933690	59936147	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr14	59939726	59939726	chr14	59936258	59944887	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr14	59961243	59961243	chr14	59959713	59962527	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr14	77930406	77930406	chr14	77927384	77933635	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr14	77931230	77931230	chr14	77927384	77933635	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr15	25595811	25595811	chr15	25595648	25597150	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr15	43813386	43813386	chr15	43811404	43819245	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr15	43818051	43818051	chr15	43811404	43819245	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr15	80477570	80477570	chr15	80475541	80481366	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr15	90952231	90952231	chr15	90949857	90953203	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr16	4864178	4864178	chr16	4863144	4866787	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr16	4873241	4873241	chr16	4872384	4874493	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr16	4923090	4923090	chr16	4922665	4926080	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr16	4930099	4930099	chr16	4926485	4936773	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr16	82713550	82713550	chr16	82711922	82721092	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr17	3943290	3943290	chr17	3943125	3944944	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr17	64133725	64133725	chr17	64128284	64136389	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr18	8626137	8626137	chr18	8623186	8628945	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr18	46102927	46102927	chr18	46100929	46105628	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr19	4953350	4953350	chr19	4952342	4955104	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr19	44162953	44162953	chr19	44161354	44164370	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr19	44831988	44831988	chr19	44827813	44841372	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr19	57804361	57804361	chr19	57796381	57807619	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr20	31439208	31439208	chr20	31439070	31440919	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr20	62223237	62223237	chr20	62222231	62225259	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr21	27481316	27481316	chr21	27481200	27482772	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr21	35275240	35275240	chr21	35273734	35281731	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr21	38539118	38539118	chr21	38528689	38540740	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr21	47690067	47690067	chr21	47688967	47691303	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr22	17587679	17587679	chr22	17585282	17587830	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr22	24036656	24036656	chr22	24035335	24038426	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr22	26415474	26415474	chr22	26414791	26424079	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chr22	38158740	38158740	chr22	38158080	38161128	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
chrX	41210941	41210941	chrX	41208639	41211110	H3K36ME3	HSMM	wgEncodeBroadHistoneHsmmH3k36me3StdAln.narrowPeak
