Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr6	32975510	32975510	chr6	32973521	32979444	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr6	33034595	33034595	chr6	33030686	33038099	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr6	33054860	33054860	chr6	33054857	33057919	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr6	46457835	46457835	chr6	46453013	46463270	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr6	46457835	46457835	chr6	46456850	46458732	H3K27ME3	NHEK	wgEncodeUwHistoneNhekH3k27me3StdAln.narrowPeak
chr6	71599825	71599825	chr6	71595343	71606218	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr6	117084760	117084760	chr6	117084394	117089055	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr6	125854252	125854252	chr6	125853651	125856737	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr7	24557028	24557028	chr7	24555842	24557063	H3K27ME3	NHEK	wgEncodeUwHistoneNhekH3k27me3StdAln.narrowPeak
chr7	25426043	25426043	chr7	25421379	25427695	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr7	25426043	25426043	chr7	25425045	25426080	H3K27ME3	NHEK	wgEncodeUwHistoneNhekH3k27me3StdAln.narrowPeak
chr7	28494444	28494444	chr7	28493713	28496574	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr7	38361998	38361998	chr7	38361932	38362712	H3K27ME3	NHEK	wgEncodeUwHistoneNhekH3k27me3StdAln.narrowPeak
chr7	38362071	38362071	chr7	38361932	38362712	H3K27ME3	NHEK	wgEncodeUwHistoneNhekH3k27me3StdAln.narrowPeak
chr7	45251442	45251442	chr7	45249561	45257973	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr7	155257893	155257893	chr7	155250578	155270654	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr7	155257893	155257893	chr7	155257565	155260337	H3K27ME3	NHEK	wgEncodeUwHistoneNhekH3k27me3StdAln.narrowPeak
chr8	25966925	25966925	chr8	25966261	25967692	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr8	30177968	30177968	chr8	30174602	30179814	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr8	38588312	38588312	chr8	38584539	38589009	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr8	41297463	41297463	chr8	41293572	41297546	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr8	42505465	42505465	chr8	42504396	42508525	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr8	67220640	67220640	chr8	67220222	67223028	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr8	80661732	80661732	chr8	80659102	80662133	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr8	121023966	121023966	chr8	121020913	121024049	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr9	1919538	1919538	chr9	1915371	1919841	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr9	34503452	34503452	chr9	34501836	34509602	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr9	98536016	98536016	chr9	98531456	98539611	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr9	101182697	101182697	chr9	101177513	101183749	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr9	101201019	101201019	chr9	101200850	101203370	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr10	29402288	29402288	chr10	29401916	29405650	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr10	29405386	29405386	chr10	29401916	29405650	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr10	50561189	50561189	chr10	50558754	50562483	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr10	65519555	65519555	chr10	65518571	65521975	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr10	68689360	68689360	chr10	68685090	68689724	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr10	71426937	71426937	chr10	71409225	71430398	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr10	71426937	71426937	chr10	71426095	71426997	H3K27ME3	NHEK	wgEncodeUwHistoneNhekH3k27me3StdAln.narrowPeak
chr10	72504762	72504762	chr10	72499972	72510449	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr10	73820000	73820000	chr10	73818291	73821827	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr11	9063569	9063569	chr11	9062691	9064815	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr11	18936553	18936553	chr11	18931802	18937907	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr11	44906253	44906253	chr11	44893714	44922230	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr11	69352136	69352136	chr11	69350924	69353488	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr11	69384850	69384850	chr11	69383828	69392565	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr11	119218529	119218529	chr11	119216510	119219344	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr11	119219123	119219123	chr11	119216510	119219344	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr11	119235403	119235403	chr11	119234735	119236761	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr11	120678018	120678018	chr11	120676434	120680502	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr11	120678018	120678018	chr11	120677325	120678268	H3K27ME3	NHEK	wgEncodeUwHistoneNhekH3k27me3StdAln.narrowPeak
chr11	128729844	128729844	chr11	128726027	128730396	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr12	5327605	5327605	chr12	5321337	5328408	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr12	5333594	5333594	chr12	5330380	5334296	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr12	5333594	5333594	chr12	5333465	5334103	H3K27ME3	NHEK	wgEncodeUwHistoneNhekH3k27me3StdAln.narrowPeak
chr12	49390676	49390676	chr12	49389555	49393047	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr12	50298534	50298534	chr12	50288983	50299801	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr12	50298534	50298534	chr12	50297864	50298994	H3K27ME3	NHEK	wgEncodeUwHistoneNhekH3k27me3StdAln.narrowPeak
chr12	50306147	50306147	chr12	50305783	50308690	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr12	52986186	52986186	chr12	52984426	52987433	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr12	53000986	53000986	chr12	52999295	53004296	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr12	66646198	66646198	chr12	66645346	66649770	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr12	95252087	95252087	chr12	95251659	95257618	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr12	104118586	104118586	chr12	104116309	104119578	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr12	124418673	124418673	chr12	124417691	124420200	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr12	124418673	124418673	chr12	124417962	124418732	H3K27ME3	NHEK	wgEncodeUwHistoneNhekH3k27me3StdAln.narrowPeak
chr13	25990808	25990808	chr13	25988531	25992360	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr13	33506378	33506378	chr13	33506038	33509472	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr13	39730119	39730119	chr13	39726732	39731378	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr13	51685540	51685540	chr13	51684917	51685600	H3K27ME3	NHEK	wgEncodeUwHistoneNhekH3k27me3StdAln.narrowPeak
chr13	103391633	103391633	chr13	103387098	103395915	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr14	52310343	52310343	chr14	52305250	52311478	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr14	58321252	58321252	chr14	58321129	58321502	H3K27ME3	NHEK	wgEncodeUwHistoneNhekH3k27me3StdAln.narrowPeak
chr14	60031995	60031995	chr14	60030670	60032888	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr14	66704453	66704453	chr14	66704330	66705023	H3K27ME3	NHEK	wgEncodeUwHistoneNhekH3k27me3StdAln.narrowPeak
chr14	70564803	70564803	chr14	70562946	70569052	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr14	70564803	70564803	chr14	70564545	70565695	H3K27ME3	NHEK	wgEncodeUwHistoneNhekH3k27me3StdAln.narrowPeak
chr14	77225408	77225408	chr14	77224335	77233461	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr15	35045056	35045056	chr15	35043946	35051427	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr15	35049786	35049786	chr15	35043946	35051427	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr15	35117335	35117335	chr15	35115004	35118357	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr15	43813386	43813386	chr15	43807545	43817558	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr15	43813386	43813386	chr15	43812912	43813447	H3K27ME3	NHEK	wgEncodeUwHistoneNhekH3k27me3StdAln.narrowPeak
chr15	54051252	54051252	chr15	54050410	54052317	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr15	74622532	74622532	chr15	74620770	74623478	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr16	671681	671681	chr16	668906	672212	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr16	1481019	1481019	chr16	1480756	1481871	H3K27ME3	NHEK	wgEncodeUwHistoneNhekH3k27me3StdAln.narrowPeak
chr16	82607990	82607990	chr16	82606664	82613950	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr17	7979462	7979462	chr17	7973669	7985311	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr17	76560376	76560376	chr17	76558755	76561862	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr17	77412178	77412178	chr17	77408104	77414283	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr19	4585170	4585170	chr19	4583093	4587441	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr19	4585170	4585170	chr19	4584014	4585266	H3K27ME3	NHEK	wgEncodeUwHistoneNhekH3k27me3StdAln.narrowPeak
chr19	51173217	51173217	chr19	51167326	51174197	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr20	39513864	39513864	chr20	39512886	39516202	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr20	50183239	50183239	chr20	50175145	50189357	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr20	50213721	50213721	chr20	50213189	50216011	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr20	55707456	55707456	chr20	55698822	55707929	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr20	60379459	60379459	chr20	60368977	60383325	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr21	35239086	35239086	chr21	35234470	35239370	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr21	37938728	37938728	chr21	37935319	37945812	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr21	42694666	42694666	chr21	42685519	42696006	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr21	43848520	43848520	chr21	43842322	43848593	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr22	44973738	44973738	chr22	44970014	44984895	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chr22	44976339	44976339	chr22	44970014	44984895	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
chrX	17013965	17013965	chrX	17012782	17017999	H3K27ME3	NHEK	wgEncodeBroadHistoneNhekH3k27me3StdAln.narrowPeak
