Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr9	82345880	82345880	chr9	82341681	82346829	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr9	124092354	124092354	chr9	124078373	124102246	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr10	12146857	12146857	chr10	12141126	12150301	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr10	61565653	61565653	chr10	61562384	61568812	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr10	61570573	61570573	chr10	61568819	61574727	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr10	69905299	69905299	chr10	69905237	69912663	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr10	82273078	82273078	chr10	82263712	82280814	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr11	8939886	8939886	chr11	8939202	8945348	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr11	35759887	35759887	chr11	35757217	35760591	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr11	36081143	36081143	chr11	36077663	36081702	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr11	36089699	36089699	chr11	36089341	36094485	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr11	47807773	47807773	chr11	47804339	47808496	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr11	110330199	110330199	chr11	110329592	110332528	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr12	3096133	3096133	chr12	3095124	3097482	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr12	4388270	4388270	chr12	4387797	4403406	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr12	49398861	49398861	chr12	49393680	49400725	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr12	49422093	49422093	chr12	49414375	49429532	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr12	70631432	70631432	chr12	70630384	70631736	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr12	124418673	124418673	chr12	124418024	124422805	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr12	132419532	132419532	chr12	132414897	132420242	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr13	21958917	21958917	chr13	21958011	21960581	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr13	21959894	21959894	chr13	21958011	21960581	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr13	21986319	21986319	chr13	21985284	21987797	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr13	30101279	30101279	chr13	30095322	30106011	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr13	30107284	30107284	chr13	30106076	30116158	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr13	32799287	32799287	chr13	32786763	32799573	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr13	46575556	46575556	chr13	46572666	46576011	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr13	100202205	100202205	chr13	100199760	100208062	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr13	110916818	110916818	chr13	110916397	110918505	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr13	111286591	111286591	chr13	111286171	111297386	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr13	111968431	111968431	chr13	111968190	111970270	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr14	59922319	59922319	chr14	59921795	59923488	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr14	59925658	59925658	chr14	59923560	59928556	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr14	59935001	59935001	chr14	59933953	59938523	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr14	59935343	59935343	chr14	59933953	59938523	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr14	59939726	59939726	chr14	59938550	59944595	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr14	59961243	59961243	chr14	59955017	59963079	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr14	77930406	77930406	chr14	77927189	77937045	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr14	77931230	77931230	chr14	77927189	77937045	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr15	34647567	34647567	chr15	34646322	34648918	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr15	43813386	43813386	chr15	43810949	43821372	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr15	43818051	43818051	chr15	43810949	43821372	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr15	99500073	99500073	chr15	99499766	99502281	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr16	1499376	1499376	chr16	1497668	1500636	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr16	4864178	4864178	chr16	4863144	4865662	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr16	4873241	4873241	chr16	4872420	4879860	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr16	4923090	4923090	chr16	4918429	4926200	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr16	4930099	4930099	chr16	4926251	4939119	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr16	57058581	57058581	chr16	57056498	57058647	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr16	82713550	82713550	chr16	82712357	82721064	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr17	959514	959514	chr17	956665	961534	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr17	3943290	3943290	chr17	3943150	3944996	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr17	48273154	48273154	chr17	48270976	48276626	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr17	74326552	74326552	chr17	74323576	74328962	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr17	74330637	74330637	chr17	74329801	74330783	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr17	79035707	79035707	chr17	79034818	79036662	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr17	80769811	80769811	chr17	80767221	80775206	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr18	8626137	8626137	chr18	8624680	8628486	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr18	46102927	46102927	chr18	46097994	46105351	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr19	3448693	3448693	chr19	3447318	3449654	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr19	4555309	4555309	chr19	4551816	4556438	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr19	4953350	4953350	chr19	4952484	4953786	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr19	44162953	44162953	chr19	44161244	44163683	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr19	44831988	44831988	chr19	44830820	44834385	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr19	57804361	57804361	chr19	57794837	57805954	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr20	31439208	31439208	chr20	31432525	31441493	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr20	62223237	62223237	chr20	62223061	62225111	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr21	27481316	27481316	chr21	27478597	27482941	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr21	27484967	27484967	chr21	27482984	27486159	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr21	35275240	35275240	chr21	35273504	35281680	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr21	38539118	38539118	chr21	38537595	38539917	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr21	47690067	47690067	chr21	47688099	47696003	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr22	17587679	17587679	chr22	17585109	17591417	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr22	24036656	24036656	chr22	24035176	24038392	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr22	26415474	26415474	chr22	26414911	26428608	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chr22	38158740	38158740	chr22	38158082	38162855	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
chrX	134029986	134029986	chrX	134028277	134030262	H3K36ME3	HSMMT	wgEncodeBroadHistoneHsmmtH3k36me3StdAln.narrowPeak
