Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr11	119218529	119218529	chr11	119217565	119219397	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr11	119219123	119219123	chr11	119217565	119219397	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr11	119235403	119235403	chr11	119230469	119236714	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr12	662447	662447	chr12	661434	662756	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr12	6340387	6340387	chr12	6336683	6345406	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr12	58705074	58705074	chr12	58703368	58705879	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr12	58736106	58736106	chr12	58736016	58737053	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr12	70384647	70384647	chr12	70384258	70386679	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr12	83437182	83437182	chr12	83436042	83437433	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr12	95567464	95567464	chr12	95567176	95568430	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr12	124983615	124983615	chr12	124980419	124986589	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr13	22011219	22011219	chr13	22008693	22011404	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr13	30107284	30107284	chr13	30104345	30107823	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr13	32799287	32799287	chr13	32797858	32801583	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr13	95927385	95927385	chr13	95926974	95928979	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr13	106580721	106580721	chr13	106580374	106584482	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr13	110916818	110916818	chr13	110913697	110916915	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr13	111365588	111365588	chr13	111363484	111369408	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr14	50433110	50433110	chr14	50431472	50434815	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr14	51407579	51407579	chr14	51407458	51409276	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr14	59922319	59922319	chr14	59922178	59923059	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr14	64700044	64700044	chr14	64698453	64700878	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr14	70564803	70564803	chr14	70563240	70567310	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr14	76192135	76192135	chr14	76191916	76192730	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr14	78335938	78335938	chr14	78334694	78336285	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr15	34139565	34139565	chr15	34137609	34140499	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr15	57448454	57448454	chr15	57447018	57450076	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr15	63213891	63213891	chr15	63212800	63214167	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr15	86726593	86726593	chr15	86726019	86728114	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr15	90895957	90895957	chr15	90895242	90896303	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr15	90907875	90907875	chr15	90907235	90908196	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr15	90952231	90952231	chr15	90950925	90953134	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr15	90964890	90964890	chr15	90961324	90965248	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr15	99498084	99498084	chr15	99496792	99500618	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr15	99500073	99500073	chr15	99496792	99500618	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr16	637211	637211	chr16	635383	637672	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr16	57771125	57771125	chr16	57768336	57772211	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr16	70743024	70743024	chr16	70714201	70746281	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr16	83170416	83170416	chr16	83170370	83172029	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr16	88807337	88807337	chr16	88805685	88808227	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr17	959514	959514	chr17	959102	960746	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr17	10082255	10082255	chr17	10080668	10082312	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr17	15371905	15371905	chr17	15371855	15373680	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr17	36605489	36605489	chr17	36601984	36614857	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr17	36898392	36898392	chr17	36897331	36899529	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr17	39561909	39561909	chr17	39557626	39562290	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr17	48273154	48273154	chr17	48272782	48283885	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr17	71609131	71609131	chr17	71602802	71612098	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr17	78726260	78726260	chr17	78723875	78726819	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr18	3653421	3653421	chr18	3651985	3653976	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr18	3663630	3663630	chr18	3663524	3666799	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr18	48182327	48182327	chr18	48182253	48184522	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr18	54265846	54265846	chr18	54265152	54266285	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr19	1847697	1847697	chr19	1846750	1849126	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr19	2238666	2238666	chr19	2238418	2244370	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr19	4585170	4585170	chr19	4584253	4585525	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr19	49621963	49621963	chr19	49621092	49622824	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr20	62852929	62852929	chr20	62852831	62857483	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr21	27484967	27484967	chr21	27484100	27485598	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr21	27520110	27520110	chr21	27519495	27522165	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr21	35336883	35336883	chr21	35336483	35337497	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr21	37872446	37872446	chr21	37871614	37872810	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr21	37938728	37938728	chr21	37937347	37939455	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr22	18560569	18560569	chr22	18558680	18561959	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr22	19733810	19733810	chr22	19731405	19734337	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
chr22	24036656	24036656	chr22	24033774	24036765	H3K27AC	HSMMT	wgEncodeBroadHistoneHsmmtH3k27acStdAln.narrowPeak
