Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr3	87280087	87280087	chr3	87274589	87280143	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr3	122388463	122388463	chr3	122387556	122389097	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr3	155743406	155743406	chr3	155742509	155743535	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr3	176657461	176657461	chr3	176656621	176657796	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr4	57941159	57941159	chr4	57940394	57941589	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr4	88313178	88313178	chr4	88307937	88313635	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr4	170580817	170580817	chr4	170578629	170584263	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr4	184345713	184345713	chr4	184343278	184346145	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr5	58562464	58562464	chr5	58557898	58569451	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr5	58583212	58583212	chr5	58582703	58586516	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr5	60936295	60936295	chr5	60935205	60937487	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr5	92586990	92586990	chr5	92584817	92587037	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr5	95033840	95033840	chr5	95032620	95035500	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr5	118734730	118734730	chr5	118734258	118736881	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr5	149310446	149310446	chr5	149309225	149310952	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr5	167913602	167913602	chr5	167912408	167916005	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr5	168029261	168029261	chr5	168024507	168032106	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr5	175242384	175242384	chr5	175241256	175242607	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr6	6712344	6712344	chr6	6711430	6713965	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr6	16332729	16332729	chr6	16331532	16332909	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr6	20408918	20408918	chr6	20404002	20411053	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr6	26103176	26103176	chr6	26101796	26106649	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr6	47000520	47000520	chr6	47000254	47003904	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr6	55742441	55742441	chr6	55728710	55745618	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr6	84140037	84140037	chr6	84138029	84142031	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr6	130069290	130069290	chr6	130068986	130071932	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr6	130071840	130071840	chr6	130068986	130071932	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr6	138409766	138409766	chr6	138407210	138411953	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr6	160210060	160210060	chr6	160206060	160210519	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr6	170862335	170862335	chr6	170858330	170866280	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr7	130012956	130012956	chr7	130011690	130015252	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr7	138580905	138580905	chr7	138579510	138581474	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr8	22849421	22849421	chr8	22837400	22850052	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr8	26437075	26437075	chr8	26432830	26439633	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr8	60179085	60179085	chr8	60178250	60180281	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr8	94944608	94944608	chr8	94944354	94945877	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr8	119017884	119017884	chr8	119015672	119018136	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr9	115983539	115983539	chr9	115980584	115983691	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr10	13341377	13341377	chr10	13340646	13345468	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr10	29409191	29409191	chr10	29408134	29409969	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr10	29430623	29430623	chr10	29428958	29431906	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr10	59897584	59897584	chr10	59897228	59898352	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr10	62185493	62185493	chr10	62184458	62187117	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr10	63519673	63519673	chr10	63504953	63524768	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr10	71890629	71890629	chr10	71889014	71893592	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr10	114715688	114715688	chr10	114711162	114717106	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr11	2933064	2933064	chr11	2932667	2935403	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr11	8886259	8886259	chr11	8884722	8893958	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr11	8987822	8987822	chr11	8983669	8989107	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr11	9010736	9010736	chr11	9009494	9011866	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr11	12018219	12018219	chr11	12018151	12021247	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr11	35161075	35161075	chr11	35158120	35169245	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr11	36056921	36056921	chr11	36055708	36057566	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr11	47600437	47600437	chr11	47598384	47602857	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr11	118231583	118231583	chr11	118229280	118233460	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr12	10094840	10094840	chr12	10094761	10096591	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr12	30946068	30946068	chr12	30943900	30951513	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr12	50303926	50303926	chr12	50302840	50306513	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr12	50304948	50304948	chr12	50302840	50306513	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr12	50305006	50305006	chr12	50302840	50306513	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr12	50306147	50306147	chr12	50302840	50306513	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr12	58299249	58299249	chr12	58298738	58300231	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr12	58705074	58705074	chr12	58703461	58706053	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr13	34491719	34491719	chr13	34491611	34493730	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr13	60969093	60969093	chr13	60968680	60971633	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr13	111365588	111365588	chr13	111362956	111367909	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr13	111371180	111371180	chr13	111368146	111371259	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr14	34155697	34155697	chr14	34154518	34156520	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr14	38604469	38604469	chr14	38603692	38605001	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr14	50433110	50433110	chr14	50432821	50433761	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr15	46211085	46211085	chr15	46211083	46213071	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr15	78666287	78666287	chr15	78666139	78668169	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr15	90895957	90895957	chr15	90894586	90897970	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr15	90907875	90907875	chr15	90904948	90909030	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr15	90952231	90952231	chr15	90941339	90952257	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr15	90964890	90964890	chr15	90961321	90965690	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr16	637211	637211	chr16	636069	637342	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr16	671681	671681	chr16	671330	673413	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr16	15980246	15980246	chr16	15979096	15983461	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr16	19196303	19196303	chr16	19194528	19196652	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr16	57024661	57024661	chr16	57021118	57026581	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr16	57771125	57771125	chr16	57767989	57771936	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr17	2869917	2869917	chr17	2868388	2870033	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr17	4316477	4316477	chr17	4316027	4317006	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr17	36605489	36605489	chr17	36605078	36610042	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr17	55289932	55289932	chr17	55286860	55290056	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr17	74519373	74519373	chr17	74518849	74520032	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr18	3653421	3653421	chr18	3652052	3656470	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr18	7035914	7035914	chr18	7033457	7040821	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr18	22114580	22114580	chr18	22114230	22117253	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr18	37994123	37994123	chr18	37993826	37995151	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr19	1847697	1847697	chr19	1845621	1848417	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr19	2238666	2238666	chr19	2233745	2242219	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr19	49621963	49621963	chr19	49620563	49624555	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr20	48407126	48407126	chr20	48405272	48408113	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr20	61279979	61279979	chr20	61272041	61281441	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr21	42818789	42818789	chr21	42817704	42819833	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr21	43817116	43817116	chr21	43812044	43818055	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr22	18560569	18560569	chr22	18558622	18562964	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr22	38144617	38144617	chr22	38142212	38145160	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chr22	38158740	38158740	chr22	38156981	38159240	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chrX	41210941	41210941	chrX	41209478	41212571	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chrX	41212320	41212320	chrX	41209478	41212571	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
chrX	134029986	134029986	chrX	134029855	134031381	H3K4ME2	HELAS3	wgEncodeBroadHistoneHelas3H3k4me2StdAln.narrowPeak
