Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr5	92528308	92528308	chr5	92524317	92530288	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr5	92586990	92586990	chr5	92584517	92589908	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr5	137802403	137802403	chr5	137798937	137802953	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr5	141642871	141642871	chr5	141642568	141643660	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr5	153003763	153003763	chr5	153002604	153004554	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr5	159880355	159880355	chr5	159875770	159881837	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr5	170173509	170173509	chr5	170170843	170174477	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr6	7735787	7735787	chr6	7729016	7760034	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr6	16332729	16332729	chr6	16331184	16333470	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr6	20408918	20408918	chr6	20404415	20411139	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr6	26103176	26103176	chr6	26102555	26105427	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr6	31107086	31107086	chr6	31106511	31108110	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr6	44421239	44421239	chr6	44419519	44421263	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr6	46457835	46457835	chr6	46457796	46460136	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr6	52436647	52436647	chr6	52426521	52441774	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr6	84140037	84140037	chr6	84138766	84142101	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr6	125854252	125854252	chr6	125853696	125856722	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr6	130069290	130069290	chr6	130068873	130074336	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr6	130071840	130071840	chr6	130068873	130074336	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr6	130073290	130073290	chr6	130068873	130074336	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr6	136359445	136359445	chr6	136352924	136368709	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr6	138409766	138409766	chr6	138408781	138411524	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr6	148386996	148386996	chr6	148384477	148387630	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr6	148412487	148412487	chr6	148409993	148412816	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr6	152212507	152212507	chr6	152211490	152214353	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr6	160210060	160210060	chr6	160205870	160210150	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr7	16568528	16568528	chr7	16567735	16568921	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr7	76917429	76917429	chr7	76916865	76919137	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr7	77044447	77044447	chr7	77044372	77046794	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr7	120223083	120223083	chr7	120222873	120226149	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr7	130009352	130009352	chr7	130008489	130010543	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr7	130012956	130012956	chr7	130011915	130015005	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr8	23685394	23685394	chr8	23684595	23686497	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr8	25281328	25281328	chr8	25279308	25282082	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr8	26437075	26437075	chr8	26436621	26439066	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr8	33872737	33872737	chr8	33869742	33873387	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr8	59952089	59952089	chr8	59950381	59952776	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr8	94942749	94942749	chr8	94942483	94949037	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr8	94944608	94944608	chr8	94942483	94949037	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr8	104089617	104089617	chr8	104087507	104092483	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr8	119017884	119017884	chr8	119015353	119019399	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr8	119356465	119356465	chr8	119354460	119360512	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr8	131920535	131920535	chr8	131913317	131921033	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr9	14199421	14199421	chr9	14189142	14202025	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr9	21674948	21674948	chr9	21674214	21690525	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr9	110911117	110911117	chr9	110910653	110914665	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr9	110911315	110911315	chr9	110910653	110914665	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr9	115983539	115983539	chr9	115980703	115983607	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr9	123820491	123820491	chr9	123819111	123823140	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr10	11582343	11582343	chr10	11580878	11582653	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr10	29402288	29402288	chr10	29401429	29403405	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr10	29430623	29430623	chr10	29428702	29431841	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr10	29437891	29437891	chr10	29437704	29440656	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr10	61612158	61612158	chr10	61611799	61613314	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr10	62185493	62185493	chr10	62183228	62190774	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr10	65483181	65483181	chr10	65481458	65483834	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr10	82247138	82247138	chr10	82242605	82272626	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr10	111794553	111794553	chr10	111792552	111796271	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr10	114671530	114671530	chr10	114670852	114673330	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr10	114715688	114715688	chr10	114711445	114720233	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr10	129676168	129676168	chr10	129673822	129676787	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr11	8886259	8886259	chr11	8884707	8890335	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr11	9648720	9648720	chr11	9645390	9650569	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr11	12290811	12290811	chr11	12289565	12293207	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr11	35109674	35109674	chr11	35108347	35110617	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr11	35161075	35161075	chr11	35159476	35166990	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr11	36056921	36056921	chr11	36055789	36057484	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr11	47600437	47600437	chr11	47598505	47602559	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr11	47907640	47907640	chr11	47906572	47908670	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr11	85449541	85449541	chr11	85446335	85450573	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr11	112187391	112187391	chr11	112186975	112193056	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr11	118231583	118231583	chr11	118229680	118232040	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr11	120678018	120678018	chr11	120677534	120679228	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr11	128582943	128582943	chr11	128565127	128606678	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr11	128708008	128708008	chr11	128703080	128710690	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr11	128729844	128729844	chr11	128729117	128730685	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr11	133929555	133929555	chr11	133928544	133934832	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr12	3096133	3096133	chr12	3094940	3096960	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr12	30946068	30946068	chr12	30944207	30950762	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr12	49390676	49390676	chr12	49390184	49394405	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr12	56838744	56838744	chr12	56837602	56839092	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr12	58705074	58705074	chr12	58702934	58709352	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr12	58736106	58736106	chr12	58734314	58737849	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr12	95567464	95567464	chr12	95565817	95568592	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr12	97203017	97203017	chr12	97201941	97207543	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr12	124983615	124983615	chr12	124981170	124985664	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr13	110916818	110916818	chr13	110909670	110921574	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr13	111968431	111968431	chr13	111968079	111969577	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr14	34155697	34155697	chr14	34154739	34156566	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr14	52732722	52732722	chr14	52731511	52732972	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr14	55222474	55222474	chr14	55220799	55224585	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr14	59875591	59875591	chr14	59872157	59875721	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr14	64700044	64700044	chr14	64697836	64702204	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr15	46211085	46211085	chr15	46209389	46214464	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr15	57349161	57349161	chr15	57348437	57356974	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr15	61000662	61000662	chr15	60999757	61001838	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr15	90895957	90895957	chr15	90894647	90896459	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr15	90907875	90907875	chr15	90904662	90908679	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr15	90952231	90952231	chr15	90941402	90952613	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr15	90964890	90964890	chr15	90961016	90965792	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr16	637211	637211	chr16	636956	639011	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr16	3153405	3153405	chr16	3149242	3153865	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr16	15980246	15980246	chr16	15979358	15982458	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr16	57024661	57024661	chr16	57022121	57025221	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr16	57771125	57771125	chr16	57769469	57771884	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr16	64433030	64433030	chr16	64430386	64435481	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr16	70743024	70743024	chr16	70739987	70744787	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr17	5725517	5725517	chr17	5724126	5725617	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr17	5728499	5728499	chr17	5727939	5741063	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr17	15371905	15371905	chr17	15371800	15374357	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr17	15373916	15373916	chr17	15371800	15374357	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr17	33402979	33402979	chr17	33401605	33403000	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr17	33864706	33864706	chr17	33864324	33865805	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr17	36605489	36605489	chr17	36602280	36610079	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr17	36898392	36898392	chr17	36898078	36900760	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr17	41046439	41046439	chr17	41044991	41048059	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr17	42754776	42754776	chr17	42753744	42755919	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr17	55289932	55289932	chr17	55287301	55289979	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr17	64340379	64340379	chr17	64339336	64342423	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr17	73871466	73871466	chr17	73867889	73874732	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr17	74330637	74330637	chr17	74329870	74331646	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr17	79026484	79026484	chr17	79025403	79027644	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr18	446772	446772	chr18	446733	448510	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr18	3653421	3653421	chr18	3651957	3656197	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr18	3683211	3683211	chr18	3682926	3684875	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr18	8626137	8626137	chr18	8625781	8627879	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr18	37950650	37950650	chr18	37944641	37951032	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr18	54308995	54308995	chr18	54307837	54310058	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr19	1847697	1847697	chr19	1845734	1848173	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr19	2238666	2238666	chr19	2236117	2243401	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr19	4585170	4585170	chr19	4582802	4585562	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr19	49621963	49621963	chr19	49621070	49623755	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr20	48407126	48407126	chr20	48404867	48408976	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr20	50213721	50213721	chr20	50210028	50218509	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr21	27446431	27446431	chr21	27437634	27446959	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr21	27520110	27520110	chr21	27518817	27524457	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr21	35366933	35366933	chr21	35365513	35367139	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr21	46514817	46514817	chr21	46509523	46527077	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr22	18560569	18560569	chr22	18558617	18562856	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr22	19733810	19733810	chr22	19732727	19734309	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr22	35917545	35917545	chr22	35917328	35918977	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chr22	38144617	38144617	chr22	38142536	38150965	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chrX	101007031	101007031	chrX	101005951	101007350	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
chrX	101233275	101233275	chrX	101231349	101233346	H3K4ME1	HUVEC	wgEncodeBroadHistoneHuvecH3k4me1StdAln.narrowPeak
