Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr4	170052645	170052645	chr4	170044981	170054659	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr4	170075170	170075170	chr4	170073859	170080905	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr4	170075272	170075272	chr4	170073859	170080905	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr4	177255406	177255406	chr4	177252950	177255628	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr5	1477230	1477230	chr5	1475955	1477882	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr5	34795980	34795980	chr5	34794553	34798195	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr5	64049913	64049913	chr5	64048550	64050635	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr5	64099768	64099768	chr5	64098727	64101991	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr5	70763058	70763058	chr5	70761610	70763969	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr5	70767268	70767268	chr5	70767118	70768104	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr5	137722821	137722821	chr5	137721098	137723610	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr5	137754694	137754694	chr5	137754035	137755234	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr5	137759009	137759009	chr5	137758814	137762014	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr5	137765758	137765758	chr5	137764143	137766362	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr6	26129947	26129947	chr6	26126493	26130795	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr6	170847180	170847180	chr6	170841744	170849721	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr7	6155872	6155872	chr7	6154594	6159757	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr7	32909181	32909181	chr7	32907762	32913140	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr7	83631375	83631375	chr7	83625803	83635093	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr7	130296527	130296527	chr7	130294686	130297245	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr7	130704374	130704374	chr7	130702044	130705536	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr8	17143245	17143245	chr8	17131108	17145079	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr8	22108610	22108610	chr8	22104104	22112756	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr8	25278508	25278508	chr8	25274270	25285873	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr8	25281328	25281328	chr8	25274270	25285873	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr8	95541301	95541301	chr8	95536912	95542036	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr9	19067146	19067146	chr9	19066307	19067681	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr9	124092354	124092354	chr9	124084206	124095476	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr10	61565653	61565653	chr10	61561393	61572750	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr10	61570573	61570573	chr10	61561393	61572750	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr10	61612158	61612158	chr10	61609988	61612647	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr10	63691907	63691907	chr10	63690451	63693982	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr10	82273078	82273078	chr10	82272616	82278715	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr11	8852238	8852238	chr11	8848948	8852485	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr11	8939886	8939886	chr11	8937634	8941305	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr11	12018219	12018219	chr11	12016799	12021823	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr11	35161075	35161075	chr11	35161051	35169424	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr11	47807773	47807773	chr11	47804398	47808430	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr12	49398861	49398861	chr12	49395780	49400716	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr12	49422093	49422093	chr12	49421039	49429464	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr12	70631432	70631432	chr12	70629918	70632407	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr12	132419532	132419532	chr12	132414807	132419629	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr13	21959894	21959894	chr13	21959568	21961452	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr13	30101279	30101279	chr13	30100057	30112814	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr13	30107284	30107284	chr13	30100057	30112814	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr13	32799287	32799287	chr13	32798276	32801641	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr13	45595546	45595546	chr13	45594231	45597269	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr13	46575556	46575556	chr13	46572675	46577143	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr13	100178626	100178626	chr13	100178135	100180858	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr13	100202205	100202205	chr13	100198944	100204991	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr13	111286591	111286591	chr13	111285939	111297380	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr14	55222474	55222474	chr14	55220353	55225373	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr14	59922319	59922319	chr14	59921906	59926014	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr14	59925658	59925658	chr14	59921906	59926014	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr14	59939726	59939726	chr14	59936295	59944603	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr14	59961243	59961243	chr14	59959716	59962496	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr14	77887680	77887680	chr14	77887298	77889964	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr14	77930406	77930406	chr14	77929854	77930556	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr14	77931230	77931230	chr14	77930617	77932327	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr15	25595811	25595811	chr15	25593262	25602270	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr15	43813386	43813386	chr15	43811046	43820289	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr15	43818051	43818051	chr15	43811046	43820289	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr15	80477570	80477570	chr15	80475397	80477961	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr15	90952231	90952231	chr15	90951755	90952514	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr16	4864178	4864178	chr16	4863160	4866821	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr16	4873241	4873241	chr16	4872567	4874394	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr16	4923090	4923090	chr16	4922658	4926142	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr16	4930099	4930099	chr16	4926146	4936662	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr16	57058581	57058581	chr16	57053211	57058742	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr17	959514	959514	chr17	956614	960730	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr17	3943290	3943290	chr17	3943122	3946072	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr17	73871466	73871466	chr17	73869607	73873325	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr17	74326552	74326552	chr17	74323751	74329061	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr18	8626137	8626137	chr18	8624365	8630992	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr19	4953350	4953350	chr19	4952382	4953659	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr19	44162953	44162953	chr19	44161276	44163393	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr19	44831988	44831988	chr19	44830906	44834589	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr19	57804361	57804361	chr19	57801683	57807597	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr20	31439208	31439208	chr20	31438533	31440790	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr20	62223237	62223237	chr20	62222204	62225258	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr21	27481316	27481316	chr21	27481040	27485600	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr21	27484967	27484967	chr21	27481040	27485600	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr21	38539118	38539118	chr21	38538069	38541831	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr21	47690067	47690067	chr21	47689007	47691328	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chr22	24036656	24036656	chr22	24034691	24037676	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
chrX	41210941	41210941	chrX	41199390	41211059	H3K36ME3	NHDFAD	wgEncodeBroadHistoneNhdfadH3k36me3StdAln.narrowPeak
