Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr4	170580817	170580817	chr4	170580612	170582418	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr5	137802403	137802403	chr5	137798868	137804603	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr5	137802403	137802403	chr5	137799080	137803691	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr5	149310446	149310446	chr5	149309491	149310531	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr5	167913602	167913602	chr5	167912915	167915123	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr5	167913602	167913602	chr5	167912985	167914902	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr5	173738576	173738576	chr5	173738551	173739434	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr6	26103176	26103176	chr6	26102955	26105230	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr6	84140037	84140037	chr6	84138947	84141544	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr6	84140037	84140037	chr6	84139018	84142099	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr6	130069290	130069290	chr6	130069253	130071753	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr6	138409766	138409766	chr6	138407443	138411474	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr6	160210060	160210060	chr6	160208330	160213689	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr6	160210060	160210060	chr6	160208613	160213297	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr6	170862335	170862335	chr6	170859972	170865367	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr6	170862335	170862335	chr6	170860347	170865237	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr7	77044447	77044447	chr7	77044279	77046779	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr7	77044447	77044447	chr7	77044319	77046437	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr8	26437075	26437075	chr8	26433016	26438146	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr8	26437075	26437075	chr8	26433453	26437502	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr8	119017884	119017884	chr8	119015988	119018594	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr9	115983539	115983539	chr9	115981542	115986069	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr9	115983539	115983539	chr9	115981930	115985615	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr10	13341377	13341377	chr10	13340969	13342938	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr10	13341377	13341377	chr10	13340985	13342772	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr10	114715688	114715688	chr10	114714334	114716377	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr10	114715688	114715688	chr10	114715073	114716169	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr10	123455601	123455601	chr10	123453285	123455819	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr11	2933064	2933064	chr11	2932685	2933886	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr11	12018219	12018219	chr11	12017827	12020877	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr11	35109674	35109674	chr11	35109119	35111210	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr11	35109674	35109674	chr11	35109592	35111251	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr11	35161075	35161075	chr11	35159516	35168721	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr11	35161075	35161075	chr11	35159604	35168000	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr11	47600437	47600437	chr11	47598254	47602629	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr11	47600437	47600437	chr11	47598685	47602160	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr11	118231583	118231583	chr11	118229439	118232139	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr12	6340387	6340387	chr12	6333444	6341035	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr12	30946068	30946068	chr12	30944831	30946792	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr13	46636234	46636234	chr13	46635531	46637064	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr13	75018737	75018737	chr13	75016634	75019205	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr13	75018737	75018737	chr13	75016882	75018847	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr13	111365588	111365588	chr13	111363475	111370800	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr13	111365588	111365588	chr13	111363473	111370472	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr14	51407579	51407579	chr14	51407156	51408237	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr14	51407579	51407579	chr14	51407372	51412577	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr15	90895957	90895957	chr15	90894619	90896727	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr15	90895957	90895957	chr15	90894621	90896363	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr16	671681	671681	chr16	671350	673357	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr16	57024661	57024661	chr16	57022267	57026398	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr16	57024661	57024661	chr16	57022373	57025000	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr16	57771125	57771125	chr16	57768032	57771483	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr16	57771125	57771125	chr16	57768158	57771265	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr17	36605489	36605489	chr17	36605231	36612006	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr17	79026484	79026484	chr17	79025597	79027629	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr19	1847697	1847697	chr19	1846330	1849373	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr19	1847697	1847697	chr19	1846379	1849312	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr19	2238666	2238666	chr19	2234885	2241993	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr19	4585170	4585170	chr19	4583958	4585257	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr19	22193985	22193985	chr19	22192771	22193986	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr19	49621963	49621963	chr19	49621051	49624261	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr19	49621963	49621963	chr19	49621289	49624056	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr19	53634926	53634926	chr19	53634666	53636640	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr20	60379459	60379459	chr20	60377337	60379723	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr22	18560569	18560569	chr22	18558702	18562806	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
chr22	18560569	18560569	chr22	18559501	18562468	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr22	38144617	38144617	chr22	38140886	38144622	H3K4ME3	NHEK	wgEncodeUwHistoneNhekH3k4me3StdAln.narrowPeak
chr22	38144617	38144617	chr22	38140903	38147239	H3K4ME3	NHEK	wgEncodeBroadHistoneNhekH3k4me3StdAln.narrowPeak
