Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr11	47600437	47600437	chr11	47598222	47602625	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr11	118231583	118231583	chr11	118229353	118231840	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr11	119235403	119235403	chr11	119231490	119236563	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr12	95567464	95567464	chr12	95566747	95568330	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr12	125354102	125354102	chr12	125350727	125354505	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr12	125371972	125371972	chr12	125371238	125372237	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr12	131441716	131441716	chr12	131441196	131443969	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr13	95860573	95860573	chr13	95859943	95860932	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr13	95927385	95927385	chr13	95925010	95928179	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr13	100178626	100178626	chr13	100178188	100179529	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr13	111365588	111365588	chr13	111363451	111370999	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr14	36402545	36402545	chr14	36401504	36402652	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr14	55222474	55222474	chr14	55220496	55225098	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr14	78293315	78293315	chr14	78291803	78293524	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr15	57435925	57435925	chr15	57435400	57436911	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr15	90895957	90895957	chr15	90894684	90896657	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr16	637211	637211	chr16	636826	641581	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr16	671681	671681	chr16	671468	673739	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr16	15980246	15980246	chr16	15979152	15983478	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr16	57771125	57771125	chr16	57767734	57771782	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr17	4316477	4316477	chr17	4315928	4316897	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr17	21175068	21175068	chr17	21174820	21177402	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr17	64340379	64340379	chr17	64339159	64341041	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr17	74519373	74519373	chr17	74518844	74520035	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr17	79026484	79026484	chr17	79025820	79026894	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr18	2034579	2034579	chr18	2034223	2035814	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr18	3653421	3653421	chr18	3652007	3656815	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr18	3656606	3656606	chr18	3652007	3656815	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr18	3663630	3663630	chr18	3663382	3666728	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr19	1847697	1847697	chr19	1845679	1849461	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr19	2238666	2238666	chr19	2234875	2241761	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr19	4585170	4585170	chr19	4583976	4585607	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr19	29092903	29092903	chr19	29089048	29105108	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr19	49621963	49621963	chr19	49620629	49624007	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr20	48407126	48407126	chr20	48405844	48408332	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr20	62852929	62852929	chr20	62852242	62853487	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr21	31021388	31021388	chr21	31018021	31024891	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr21	35366933	35366933	chr21	35365264	35367054	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr21	46488168	46488168	chr21	46486525	46488459	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr22	18560569	18560569	chr22	18558718	18562857	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
chr22	38158740	38158740	chr22	38157922	38159297	H3K4ME2	K562	wgEncodeBroadHistoneK562H3k4me2StdAln.narrowPeak
