Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr4	54653802	54653802	chr4	54651448	54653997	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr4	55526919	55526919	chr4	55526415	55528805	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr4	57941159	57941159	chr4	57925813	57953089	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr4	57941699	57941699	chr4	57925813	57953089	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr4	88313178	88313178	chr4	88310498	88313660	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr4	93892486	93892486	chr4	93890985	93892731	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr4	111077160	111077160	chr4	111076491	111078859	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr4	170014785	170014785	chr4	170014746	170027256	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr4	170040859	170040859	chr4	170035948	170043325	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr4	170052645	170052645	chr4	170049555	170059689	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr4	170075170	170075170	chr4	170067529	170090633	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr4	170075272	170075272	chr4	170067529	170090633	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr4	170580817	170580817	chr4	170579406	170583483	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr4	177255406	177255406	chr4	177255011	177257547	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr4	186909595	186909595	chr4	186908011	186910332	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr5	31989983	31989983	chr5	31989720	31991627	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr5	58533391	58533391	chr5	58531846	58533919	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr5	70767268	70767268	chr5	70766687	70768064	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr5	78041975	78041975	chr5	78041827	78044801	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr5	79891046	79891046	chr5	79889815	79891381	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr5	92528308	92528308	chr5	92524423	92530406	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr5	103182240	103182240	chr5	103181906	103184248	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr5	106971567	106971567	chr5	106967438	106973431	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr5	118734730	118734730	chr5	118732422	118736523	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr5	137350477	137350477	chr5	137349526	137352187	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr5	137797379	137797379	chr5	137796400	137797925	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr5	137802403	137802403	chr5	137802057	137805578	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr5	137822865	137822865	chr5	137821877	137823376	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr5	141721244	141721244	chr5	141720982	141723251	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr5	153003763	153003763	chr5	153002314	153006633	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr5	175242384	175242384	chr5	175241138	175242415	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr5	178750376	178750376	chr5	178745882	178751369	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr6	165390	165390	chr6	165299	167330	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr6	6712344	6712344	chr6	6712072	6714391	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr6	16332729	16332729	chr6	16331365	16340867	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr6	22322003	22322003	chr6	22319841	22323242	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr6	26103176	26103176	chr6	26102412	26105413	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr6	42157816	42157816	chr6	42157674	42159658	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr6	44421239	44421239	chr6	44418838	44421461	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr6	52436647	52436647	chr6	52426582	52440747	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr6	71914837	71914837	chr6	71914142	71916626	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr6	84140037	84140037	chr6	84138762	84141472	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr6	106594223	106594223	chr6	106592849	106596780	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr6	130069290	130069290	chr6	130069065	130075609	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr6	130071840	130071840	chr6	130069065	130075609	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr6	130073290	130073290	chr6	130069065	130075609	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr6	136359445	136359445	chr6	136355607	136366221	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr6	138409766	138409766	chr6	138408406	138411183	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr6	145276643	145276643	chr6	145272261	145280297	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr6	160210060	160210060	chr6	160207752	160210100	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr6	169357723	169357723	chr6	169355358	169358322	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr6	170862335	170862335	chr6	170860088	170863354	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr7	30857340	30857340	chr7	30853835	30857791	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr7	38361998	38361998	chr7	38360145	38363918	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr7	38362071	38362071	chr7	38360145	38363918	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr7	68860782	68860782	chr7	68859617	68861101	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr7	77044447	77044447	chr7	77042308	77045577	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr7	82176717	82176717	chr7	82176514	82179553	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr7	130007597	130007597	chr7	130004212	130007706	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr7	130009352	130009352	chr7	130008389	130014677	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr7	130012956	130012956	chr7	130008389	130014677	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr8	18467518	18467518	chr8	18466748	18468963	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr8	25281328	25281328	chr8	25279563	25281933	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr8	26437075	26437075	chr8	26436754	26439531	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr8	38514744	38514744	chr8	38514074	38518602	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr8	59952089	59952089	chr8	59950278	59952413	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr8	59962803	59962803	chr8	59960285	59964945	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr8	94944608	94944608	chr8	94944312	94945964	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr8	95316255	95316255	chr8	95315256	95317047	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr8	104089617	104089617	chr8	104087799	104091808	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr8	108193561	108193561	chr8	108193243	108194561	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr8	119017884	119017884	chr8	119015005	119019353	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr8	119356465	119356465	chr8	119352980	119359692	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr8	123971080	123971080	chr8	123969875	123972574	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr8	131920535	131920535	chr8	131914900	131920949	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr9	14199421	14199421	chr9	14196832	14201553	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr9	21674948	21674948	chr9	21674637	21691277	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr9	34503452	34503452	chr9	34501779	34503825	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr9	36947126	36947126	chr9	36945604	36947564	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr9	98536016	98536016	chr9	98533344	98536255	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr9	98541231	98541231	chr9	98540664	98542379	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr9	101201019	101201019	chr9	101200293	101201891	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr9	116873182	116873182	chr9	116871666	116873551	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr9	118518732	118518732	chr9	118517077	118519465	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr9	122564128	122564128	chr9	122563450	122565931	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr10	11582343	11582343	chr10	11580854	11582906	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr10	13341377	13341377	chr10	13340782	13341756	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr10	29409191	29409191	chr10	29409057	29409947	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr10	29430623	29430623	chr10	29428951	29431960	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr10	29437891	29437891	chr10	29437685	29440550	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr10	61618788	61618788	chr10	61616062	61619195	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr10	62185493	62185493	chr10	62182660	62194592	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr10	71890629	71890629	chr10	71890085	71893586	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr10	77231474	77231474	chr10	77227787	77231525	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr10	111794553	111794553	chr10	111791560	111795518	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr10	114715688	114715688	chr10	114712603	114720773	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr11	2715531	2715531	chr11	2715087	2720068	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr11	5630634	5630634	chr11	5629058	5630911	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr11	8886259	8886259	chr11	8884020	8886661	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr11	8939886	8939886	chr11	8937680	8940414	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr11	9010736	9010736	chr11	9009681	9012197	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr11	9648720	9648720	chr11	9647765	9649165	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr11	12290811	12290811	chr11	12290424	12292288	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr11	35109674	35109674	chr11	35108370	35110940	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr11	36056921	36056921	chr11	36055486	36057692	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr11	47907640	47907640	chr11	47906786	47908299	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr11	69332711	69332711	chr11	69330636	69335913	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr11	112187391	112187391	chr11	112186427	112193676	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr11	118231583	118231583	chr11	118229356	118231977	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr11	119235403	119235403	chr11	119234781	119236674	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr11	120678018	120678018	chr11	120677820	120679024	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr11	126795428	126795428	chr11	126795039	126797371	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr12	6340387	6340387	chr12	6337420	6341365	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr12	30946068	30946068	chr12	30943898	30948872	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr12	50316817	50316817	chr12	50315997	50317243	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr12	50727810	50727810	chr12	50726823	50728036	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr12	57231496	57231496	chr12	57229411	57235297	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr12	58705074	58705074	chr12	58704820	58705993	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr12	58958148	58958148	chr12	58957437	58959456	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr12	95260702	95260702	chr12	95259963	95262028	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr12	95567464	95567464	chr12	95566068	95568426	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr12	116481665	116481665	chr12	116481375	116483637	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr12	124983615	124983615	chr12	124980872	124985669	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr13	32799287	32799287	chr13	32798549	32800797	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
