Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr3	17792117	17792117	chr3	17788221	17792402	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr3	23204023	23204023	chr3	23202104	23205642	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr3	58165232	58165232	chr3	58163000	58165467	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr3	87280087	87280087	chr3	87276727	87280102	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr3	122388463	122388463	chr3	122387267	122389311	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr3	127435190	127435190	chr3	127434943	127438683	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr3	195931582	195931582	chr3	195928978	195931675	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr3	196019679	196019679	chr3	196017057	196020312	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr4	148974601	148974601	chr4	148974177	148982822	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr4	170014785	170014785	chr4	170014334	170022603	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr4	185400747	185400747	chr4	185397371	185401479	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr5	106971567	106971567	chr5	106968828	106972313	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr5	118734730	118734730	chr5	118716562	118736819	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr5	159880355	159880355	chr5	159875582	159884095	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr6	183916	183916	chr6	179465	185544	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr6	6712344	6712344	chr6	6711468	6714873	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr6	16332729	16332729	chr6	16328645	16334296	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr6	20408918	20408918	chr6	20405036	20414642	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr6	22322003	22322003	chr6	22321603	22325644	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr6	32975510	32975510	chr6	32974497	32977015	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr6	52436647	52436647	chr6	52435603	52441484	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr6	106594223	106594223	chr6	106592337	106598231	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr6	130069290	130069290	chr6	130068588	130074693	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr6	130071840	130071840	chr6	130068588	130074693	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr6	130073290	130073290	chr6	130068588	130074693	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr6	157164549	157164549	chr6	157164477	157181281	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr6	158861617	158861617	chr6	158859198	158861747	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr7	20331712	20331712	chr7	20328991	20332737	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr7	69201394	69201394	chr7	69201005	69207103	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr7	77044447	77044447	chr7	77041723	77045076	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr7	130704374	130704374	chr7	130704050	130720858	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr7	150130751	150130751	chr7	150128676	150138691	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr8	6487448	6487448	chr8	6485521	6487938	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr8	26437075	26437075	chr8	26436807	26439531	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr8	38821326	38821326	chr8	38818206	38824450	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr8	94944608	94944608	chr8	94944080	94946402	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr8	104089617	104089617	chr8	104087296	104092624	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr8	128377467	128377467	chr8	128377074	128379545	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr8	128568855	128568855	chr8	128567065	128583757	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr8	128573297	128573297	chr8	128567065	128583757	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr9	1919538	1919538	chr9	1917123	1922751	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr9	6184164	6184164	chr9	6183673	6188121	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr9	36947126	36947126	chr9	36945502	36951733	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr9	71516541	71516541	chr9	71512812	71516653	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr9	129601001	129601001	chr9	129598015	129603911	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr10	4169039	4169039	chr10	4167839	4171243	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr10	5621627	5621627	chr10	5619621	5629063	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr10	5624368	5624368	chr10	5619621	5629063	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr10	6363556	6363556	chr10	6361596	6364019	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr10	11582343	11582343	chr10	11579234	11583186	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr10	52361843	52361843	chr10	52359602	52362180	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr10	58392979	58392979	chr10	58391506	58395290	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr10	61595109	61595109	chr10	61588049	61596649	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr10	61618788	61618788	chr10	61617493	61620881	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr10	71890629	71890629	chr10	71889969	71892242	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr10	73820000	73820000	chr10	73818613	73820220	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr10	73832858	73832858	chr10	73832502	73836646	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr10	79444752	79444752	chr10	79440369	79449144	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr10	82247138	82247138	chr10	82246719	82248978	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr10	97123884	97123884	chr10	97119151	97124010	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr10	97993941	97993941	chr10	97992938	98006405	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr10	111794553	111794553	chr10	111794133	111797274	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr11	9648720	9648720	chr11	9645832	9651844	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr11	35109674	35109674	chr11	35107948	35113005	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr11	35161075	35161075	chr11	35158391	35162234	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr11	69362413	69362413	chr11	69359830	69363011	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr11	128582943	128582943	chr11	128581589	128584716	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr12	4388270	4388270	chr12	4384832	4391287	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr12	6340387	6340387	chr12	6339098	6341366	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr12	7798835	7798835	chr12	7797985	7799389	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr12	49390676	49390676	chr12	49390141	49393029	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr12	95252087	95252087	chr12	95249173	95252319	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr12	95260702	95260702	chr12	95259535	95262983	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr12	106669344	106669344	chr12	106668141	106671398	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr12	124983615	124983615	chr12	124975961	124984632	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr12	125354102	125354102	chr12	125352802	125354580	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr13	22002079	22002079	chr13	22000079	22003052	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr13	22008437	22008437	chr13	22008070	22012145	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr13	22011219	22011219	chr13	22008070	22012145	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr13	46676194	46676194	chr13	46673277	46676894	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr13	95860573	95860573	chr13	95859426	95862126	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr13	95927385	95927385	chr13	95927207	95928946	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr13	95929887	95929887	chr13	95929731	95940297	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr13	100202205	100202205	chr13	100192004	100203186	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr13	111360584	111360584	chr13	111358563	111361414	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr14	36402545	36402545	chr14	36400092	36405577	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr14	50433110	50433110	chr14	50424916	50433895	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr14	52310343	52310343	chr14	52310074	52317365	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr14	52732722	52732722	chr14	52731675	52732858	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr14	64700044	64700044	chr14	64697647	64705172	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr14	76192135	76192135	chr14	76189592	76192641	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr15	57349161	57349161	chr15	57348467	57350811	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr15	57394004	57394004	chr15	57393603	57396145	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr15	90964890	90964890	chr15	90961152	90965834	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr15	99498084	99498084	chr15	99493475	99500715	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr15	99500073	99500073	chr15	99493475	99500715	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr15	101700672	101700672	chr15	101698343	101701373	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr16	637211	637211	chr16	636839	638753	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr16	57024661	57024661	chr16	57023996	57030655	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr16	57771125	57771125	chr16	57769804	57771644	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr16	84603043	84603043	chr16	84601581	84605232	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr17	4316477	4316477	chr17	4315266	4317002	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr17	25808399	25808399	chr17	25792309	25810472	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr17	33402979	33402979	chr17	33399318	33403425	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr17	33864706	33864706	chr17	33863951	33868274	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr17	36194229	36194229	chr17	36183656	36195076	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr17	36898392	36898392	chr17	36896687	36900464	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr17	70018910	70018910	chr17	70014547	70021735	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr17	73871466	73871466	chr17	73871359	73875952	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr19	1847697	1847697	chr19	1844908	1847892	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr19	30325255	30325255	chr19	30324161	30330725	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr19	49621963	49621963	chr19	49620949	49622079	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr20	49426987	49426987	chr20	49425518	49439975	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr20	50213721	50213721	chr20	50210801	50215522	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr20	61279979	61279979	chr20	61274533	61283293	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr21	35311556	35311556	chr21	35308322	35312427	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr21	35322689	35322689	chr21	35317996	35326045	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr21	36080289	36080289	chr21	36077072	36081432	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr21	37842467	37842467	chr21	37842456	37845485	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr21	43817116	43817116	chr21	43816978	43822660	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr21	43841904	43841904	chr21	43831411	43848028	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr22	25958951	25958951	chr22	25957295	25960688	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chr22	43876410	43876410	chr22	43874872	43876786	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
chrX	10073863	10073863	chrX	10072829	10082041	H3K4ME1	GM12878	wgEncodeBroadHistoneGm12878H3k4me1StdAln.narrowPeak
