Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr4	111077160	111077160	chr4	111076706	111078686	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr4	170580817	170580817	chr4	170579621	170581300	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr4	183677452	183677452	chr4	183676862	183678354	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr4	184345713	184345713	chr4	184343725	184345851	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr5	31989983	31989983	chr5	31989743	31991510	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr5	55422680	55422680	chr5	55422077	55423522	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr5	70767268	70767268	chr5	70766895	70767789	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr5	78041975	78041975	chr5	78040062	78045061	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr5	92528308	92528308	chr5	92524397	92530276	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr5	92586990	92586990	chr5	92584777	92587144	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr5	118734730	118734730	chr5	118732706	118736808	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr5	137350477	137350477	chr5	137349657	137352020	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr5	137802403	137802403	chr5	137801444	137805587	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr5	137822865	137822865	chr5	137821954	137823360	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr5	141721244	141721244	chr5	141721174	141723154	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr5	153003763	153003763	chr5	153002466	153006254	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr5	173738576	173738576	chr5	173738454	173739852	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr5	175242384	175242384	chr5	175241188	175242570	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr6	6712344	6712344	chr6	6711814	6714377	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr6	16332729	16332729	chr6	16331404	16341339	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr6	22322003	22322003	chr6	22320007	22323619	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr6	26103176	26103176	chr6	26102565	26105387	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr6	31107086	31107086	chr6	31106763	31108060	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr6	46457835	46457835	chr6	46457766	46458768	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr6	52436647	52436647	chr6	52430131	52441494	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr6	84140037	84140037	chr6	84139031	84141749	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr6	106594223	106594223	chr6	106593227	106596301	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr6	130069290	130069290	chr6	130069221	130072287	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr6	130071840	130071840	chr6	130069221	130072287	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr6	130073290	130073290	chr6	130072345	130075599	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr6	136359445	136359445	chr6	136356271	136359929	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr6	138409766	138409766	chr6	138407496	138411410	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr6	145276643	145276643	chr6	145274424	145277968	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr6	160210060	160210060	chr6	160208138	160210079	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr7	38361998	38361998	chr7	38360599	38363109	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr7	38362071	38362071	chr7	38360599	38363109	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr7	68860782	68860782	chr7	68859454	68861568	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr7	77044447	77044447	chr7	77044336	77046685	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr7	120223083	120223083	chr7	120222898	120225718	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr7	130009352	130009352	chr7	130008091	130011616	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr7	130012956	130012956	chr7	130011854	130014974	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr8	18467518	18467518	chr8	18466967	18468755	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr8	25281328	25281328	chr8	25279806	25281803	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr8	26437075	26437075	chr8	26436377	26438861	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr8	33872737	33872737	chr8	33871353	33873116	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr8	33903458	33903458	chr8	33901941	33903603	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr8	38514744	38514744	chr8	38514435	38518736	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr8	59952089	59952089	chr8	59950362	59952614	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr8	94944608	94944608	chr8	94944329	94945909	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr8	95316255	95316255	chr8	95315372	95316902	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr8	119017884	119017884	chr8	119015207	119019270	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr8	119356465	119356465	chr8	119354389	119359838	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr8	123971080	123971080	chr8	123970206	123972737	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr9	14199421	14199421	chr9	14197462	14200326	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr9	21674948	21674948	chr9	21674754	21677296	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr9	34503452	34503452	chr9	34501240	34503990	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr9	90811181	90811181	chr9	90810755	90814636	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr9	98536016	98536016	chr9	98532779	98536062	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr9	116873182	116873182	chr9	116872262	116873558	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr9	118518732	118518732	chr9	118517213	118518962	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr10	6277555	6277555	chr10	6277330	6278985	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr10	6278850	6278850	chr10	6277330	6278985	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr10	6363556	6363556	chr10	6363362	6364904	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr10	6387991	6387991	chr10	6387827	6390925	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr10	11582343	11582343	chr10	11580537	11582505	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr10	13341377	13341377	chr10	13340963	13341891	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr10	29409191	29409191	chr10	29408085	29410038	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr10	29430623	29430623	chr10	29428965	29432184	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr10	61618788	61618788	chr10	61616051	61619127	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr10	62185493	62185493	chr10	62182398	62194343	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr10	63519673	63519673	chr10	63519375	63521971	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr10	111794553	111794553	chr10	111791972	111795539	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr10	114715688	114715688	chr10	114712464	114720869	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr11	2933064	2933064	chr11	2932634	2935993	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr11	8886259	8886259	chr11	8885000	8887412	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr11	8939886	8939886	chr11	8937637	8940607	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr11	9010736	9010736	chr11	9009798	9011863	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr11	12290811	12290811	chr11	12290390	12292167	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr11	35109674	35109674	chr11	35108738	35110624	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr11	36056921	36056921	chr11	36054629	36059743	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr11	69332711	69332711	chr11	69331094	69334725	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr11	112187391	112187391	chr11	112187202	112190198	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr11	119235403	119235403	chr11	119234988	119236348	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr11	120678018	120678018	chr11	120677047	120679654	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr11	126795428	126795428	chr11	126795290	126798163	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr11	128582943	128582943	chr11	128582906	128592000	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr12	6340387	6340387	chr12	6337513	6341600	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr12	30946068	30946068	chr12	30944905	30949197	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr12	49390676	49390676	chr12	49390294	49394920	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr12	50298534	50298534	chr12	50296564	50298587	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr12	50303926	50303926	chr12	50303054	50305135	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr12	50304948	50304948	chr12	50303054	50305135	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr12	50305006	50305006	chr12	50303054	50305135	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr12	57231496	57231496	chr12	57229825	57231505	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr12	58705074	58705074	chr12	58703076	58705807	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr12	58958148	58958148	chr12	58957335	58959353	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr12	95567464	95567464	chr12	95566113	95568512	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr12	116481665	116481665	chr12	116480858	116483366	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr12	124983615	124983615	chr12	124979729	124986973	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr13	32799287	32799287	chr13	32798665	32800718	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr13	46234154	46234154	chr13	46232175	46234374	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr13	75018737	75018737	chr13	75016740	75020669	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr13	95927385	95927385	chr13	95927196	95928596	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr13	110916818	110916818	chr13	110913975	110917145	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr13	111286591	111286591	chr13	111285931	111288078	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr14	34155697	34155697	chr14	34153827	34157076	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr14	43463395	43463395	chr14	43462486	43464291	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr14	52326084	52326084	chr14	52325608	52330166	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr14	52732722	52732722	chr14	52732550	52736252	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr14	59922319	59922319	chr14	59919972	59922667	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr14	64700044	64700044	chr14	64698397	64703141	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr14	78355818	78355818	chr14	78355645	78357715	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr15	57349161	57349161	chr15	57348761	57355706	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr15	61000662	61000662	chr15	61000622	61002056	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr15	63212674	63212674	chr15	63212468	63213832	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr15	90895957	90895957	chr15	90894664	90896545	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr15	90907875	90907875	chr15	90904697	90908645	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr15	90952231	90952231	chr15	90947882	90952352	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr15	90964890	90964890	chr15	90964557	90965795	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr15	99498084	99498084	chr15	99495010	99498675	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr15	101700672	101700672	chr15	101698567	101701136	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr16	637211	637211	chr16	637026	638846	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr16	671681	671681	chr16	671147	673239	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr16	19196303	19196303	chr16	19195799	19196568	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr16	57024661	57024661	chr16	57023599	57025274	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr16	57771125	57771125	chr16	57769573	57771834	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr16	64433030	64433030	chr16	64430421	64433982	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr16	83170416	83170416	chr16	83170114	83173011	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr17	5728499	5728499	chr17	5727972	5730803	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr17	10082255	10082255	chr17	10080900	10082317	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr17	15371905	15371905	chr17	15371280	15374176	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr17	15373916	15373916	chr17	15371280	15374176	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr17	33402979	33402979	chr17	33400094	33402980	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr17	36605489	36605489	chr17	36603568	36609954	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr17	36898392	36898392	chr17	36897828	36899479	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr17	39561909	39561909	chr17	39557929	39562092	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr17	42754776	42754776	chr17	42754207	42755357	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr17	48273154	48273154	chr17	48271063	48276567	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr17	55289932	55289932	chr17	55287362	55290013	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr17	73871466	73871466	chr17	73871018	73875830	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr17	74519373	74519373	chr17	74518779	74519934	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr17	78726260	78726260	chr17	78724864	78726713	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr17	79026484	79026484	chr17	79025419	79027683	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr18	366042	366042	chr18	365434	367399	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr18	3653421	3653421	chr18	3651982	3654832	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr18	37994123	37994123	chr18	37993713	37995043	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr18	46102927	46102927	chr18	46101372	46103611	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
