Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr6	136359445	136359445	chr6	136355831	136363746	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr6	136359445	136359445	chr6	136357623	136362325	H3K4ME3	HUVEC	wgEncodeUwHistoneHuvecH3k4me3StdAln.narrowPeak
chr6	160210060	160210060	chr6	160206921	160213706	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr6	160210060	160210060	chr6	160208687	160212895	H3K4ME3	HUVEC	wgEncodeUwHistoneHuvecH3k4me3StdAln.narrowPeak
chr6	170862335	170862335	chr6	170860101	170865126	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr6	170862335	170862335	chr6	170860516	170864868	H3K4ME3	HUVEC	wgEncodeUwHistoneHuvecH3k4me3StdAln.narrowPeak
chr7	77044447	77044447	chr7	77044383	77046778	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr8	26437075	26437075	chr8	26433757	26438871	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr8	26437075	26437075	chr8	26433819	26438132	H3K4ME3	HUVEC	wgEncodeUwHistoneHuvecH3k4me3StdAln.narrowPeak
chr8	59952089	59952089	chr8	59950673	59952552	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr8	119017884	119017884	chr8	119015934	119018458	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr9	14199421	14199421	chr9	14198543	14200188	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr9	115983539	115983539	chr9	115981848	115986155	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr9	115983539	115983539	chr9	115982156	115985536	H3K4ME3	HUVEC	wgEncodeUwHistoneHuvecH3k4me3StdAln.narrowPeak
chr10	13341377	13341377	chr10	13340958	13342721	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr10	13341377	13341377	chr10	13340974	13342843	H3K4ME3	HUVEC	wgEncodeUwHistoneHuvecH3k4me3StdAln.narrowPeak
chr10	62185493	62185493	chr10	62184454	62186618	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr10	114715688	114715688	chr10	114708456	114716986	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr10	114715688	114715688	chr10	114714935	114716063	H3K4ME3	HUVEC	wgEncodeUwHistoneHuvecH3k4me3StdAln.narrowPeak
chr11	9648720	9648720	chr11	9647493	9649149	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr11	35161075	35161075	chr11	35159847	35163731	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr11	35161075	35161075	chr11	35159889	35161982	H3K4ME3	HUVEC	wgEncodeUwHistoneHuvecH3k4me3StdAln.narrowPeak
chr11	47600437	47600437	chr11	47598733	47602670	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr11	47600437	47600437	chr11	47599264	47601801	H3K4ME3	HUVEC	wgEncodeUwHistoneHuvecH3k4me3StdAln.narrowPeak
chr11	47907640	47907640	chr11	47907030	47907890	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr11	118231583	118231583	chr11	118229412	118231860	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr12	49390676	49390676	chr12	49390329	49394118	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr12	49390676	49390676	chr12	49390534	49391377	H3K4ME3	HUVEC	wgEncodeUwHistoneHuvecH3k4me3StdAln.narrowPeak
chr12	58705074	58705074	chr12	58703854	58705699	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr13	111365588	111365588	chr13	111363399	111370388	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr13	111365588	111365588	chr13	111363621	111369495	H3K4ME3	HUVEC	wgEncodeUwHistoneHuvecH3k4me3StdAln.narrowPeak
chr15	46211085	46211085	chr15	46210404	46212415	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr15	90895957	90895957	chr15	90894613	90896399	H3K4ME3	HUVEC	wgEncodeUwHistoneHuvecH3k4me3StdAln.narrowPeak
chr15	90895957	90895957	chr15	90894634	90896604	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr16	57024661	57024661	chr16	57022404	57024868	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr16	57771125	57771125	chr16	57767949	57771568	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr16	64433030	64433030	chr16	64431302	64433852	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr17	36605489	36605489	chr17	36605122	36612943	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr17	73871466	73871466	chr17	73871284	73875455	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr18	3653421	3653421	chr18	3652285	3654564	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr19	1847697	1847697	chr19	1846555	1849362	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr19	1847697	1847697	chr19	1846694	1849171	H3K4ME3	HUVEC	wgEncodeUwHistoneHuvecH3k4me3StdAln.narrowPeak
chr19	2238666	2238666	chr19	2233809	2242321	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr19	2238666	2238666	chr19	2234106	2242193	H3K4ME3	HUVEC	wgEncodeUwHistoneHuvecH3k4me3StdAln.narrowPeak
chr19	4585170	4585170	chr19	4583811	4585586	H3K4ME3	HUVEC	wgEncodeUwHistoneHuvecH3k4me3StdAln.narrowPeak
chr19	4585170	4585170	chr19	4583936	4585642	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr19	49621963	49621963	chr19	49621290	49623716	H3K4ME3	HUVEC	wgEncodeUwHistoneHuvecH3k4me3StdAln.narrowPeak
chr19	49621963	49621963	chr19	49621422	49623707	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr21	27520110	27520110	chr21	27519908	27521832	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr21	46514817	46514817	chr21	46512405	46516324	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr22	18560569	18560569	chr22	18558902	18562570	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
chr22	18560569	18560569	chr22	18559496	18562417	H3K4ME3	HUVEC	wgEncodeUwHistoneHuvecH3k4me3StdAln.narrowPeak
chr22	38144617	38144617	chr22	38140894	38145098	H3K4ME3	HUVEC	wgEncodeUwHistoneHuvecH3k4me3StdAln.narrowPeak
chr22	38144617	38144617	chr22	38140976	38149341	H3K4ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k4me3StdAln.narrowPeak
