Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr6	84140037	84140037	chr6	84138932	84142206	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr6	130069290	130069290	chr6	130068301	130073781	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr6	130071840	130071840	chr6	130068301	130073781	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr6	130073290	130073290	chr6	130068301	130073781	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr6	138409766	138409766	chr6	138406555	138416020	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr6	160210060	160210060	chr6	160208018	160214172	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr6	170862335	170862335	chr6	170859975	170864981	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr7	77044447	77044447	chr7	77043239	77046800	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr7	128367891	128367891	chr7	128366500	128369781	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr7	130012956	130012956	chr7	130012189	130015097	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr8	26437075	26437075	chr8	26433349	26437465	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr8	95316255	95316255	chr8	95315357	95316985	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr8	119017884	119017884	chr8	119009613	119022441	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr8	123971080	123971080	chr8	123970966	123973572	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr9	14199421	14199421	chr9	14198160	14200402	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr9	21674948	21674948	chr9	21673873	21690534	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr9	90811181	90811181	chr9	90810996	90814125	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr9	115983539	115983539	chr9	115980774	115986167	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr9	124737686	124737686	chr9	124734089	124737720	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr10	5624368	5624368	chr10	5624097	5628711	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr10	11582343	11582343	chr10	11580444	11583094	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr10	29275718	29275718	chr10	29275535	29276219	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr10	29430623	29430623	chr10	29429145	29431244	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr10	62185493	62185493	chr10	62185493	62189885	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr10	82247138	82247138	chr10	82242462	82249441	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr10	82282750	82282750	chr10	82280885	82284519	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr10	114715688	114715688	chr10	114714634	114716581	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr10	123455601	123455601	chr10	123453296	123456553	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr11	2933064	2933064	chr11	2932739	2935067	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr11	12018219	12018219	chr11	12012923	12021879	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr11	35109674	35109674	chr11	35108974	35111356	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr11	35161075	35161075	chr11	35159650	35169468	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr11	47600437	47600437	chr11	47598342	47602252	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr11	118231583	118231583	chr11	118229502	118231858	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr11	126795428	126795428	chr11	126795120	126796846	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr12	6340387	6340387	chr12	6306845	6343742	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr12	30946068	30946068	chr12	30944773	30950630	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr12	33014524	33014524	chr12	33012622	33014846	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr12	52908253	52908253	chr12	52905290	52921057	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr12	57231496	57231496	chr12	57229852	57231780	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr12	58705074	58705074	chr12	58703124	58705792	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr12	95567464	95567464	chr12	95565869	95569400	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr13	46636234	46636234	chr13	46635207	46637465	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr13	75018737	75018737	chr13	75016401	75020557	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr13	110916818	110916818	chr13	110915911	110919182	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr13	111365588	111365588	chr13	111363576	111367894	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr14	34155697	34155697	chr14	34154687	34156491	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr14	50433110	50433110	chr14	50432637	50434495	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr14	51407579	51407579	chr14	51402133	51409432	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr14	78355818	78355818	chr14	78355644	78357283	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr15	57349161	57349161	chr15	57348823	57355374	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr15	90895957	90895957	chr15	90894472	90896865	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr15	90907875	90907875	chr15	90904666	90909264	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr15	90964890	90964890	chr15	90961186	90965623	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr16	637211	637211	chr16	637167	641333	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr16	15980246	15980246	chr16	15979252	15983651	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr16	57024661	57024661	chr16	57022680	57026358	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr16	57771125	57771125	chr16	57768372	57771944	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr17	36605489	36605489	chr17	36605130	36612079	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr17	36898392	36898392	chr17	36898100	36899732	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr17	73871466	73871466	chr17	73871116	73874997	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr17	79026484	79026484	chr17	79022135	79027952	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr18	3653421	3653421	chr18	3651782	3654471	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr19	1847697	1847697	chr19	1846351	1849752	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr19	2238666	2238666	chr19	2234616	2240391	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr19	7635688	7635688	chr19	7635154	7636712	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr19	49621963	49621963	chr19	49621434	49622867	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr21	27520110	27520110	chr21	27519706	27523145	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr22	18560569	18560569	chr22	18557925	18563066	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
chr22	38144617	38144617	chr22	38142190	38147099	H3K27AC	NHEK	wgEncodeBroadHistoneNhekH3k27acStdAln.narrowPeak
