Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr4	5683661	5683661	chr4	5675780	5684017	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr4	6874516	6874516	chr4	6857838	6881814	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr4	16512435	16512435	chr4	16511162	16513815	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr4	40064562	40064562	chr4	40063141	40067073	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr4	89320405	89320405	chr4	89318979	89322353	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr4	141578252	141578252	chr4	141576385	141579471	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr4	148984320	148984320	chr4	148982769	148987946	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr4	170040859	170040859	chr4	170035866	170041246	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr4	170052645	170052645	chr4	170052438	170054614	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr4	170075170	170075170	chr4	170074704	170077880	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr4	170075272	170075272	chr4	170074704	170077880	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr4	183677452	183677452	chr4	183674307	183678263	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr5	1477230	1477230	chr5	1459259	1482551	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr5	34795980	34795980	chr5	34794747	34799855	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr5	64049913	64049913	chr5	64048134	64050520	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr5	64099768	64099768	chr5	64097718	64104406	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr5	70763058	70763058	chr5	70753078	70765403	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr5	70767268	70767268	chr5	70765568	70769755	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr5	70922615	70922615	chr5	70922054	70923150	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr5	115811219	115811219	chr5	115810689	115835743	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr5	137350477	137350477	chr5	137349187	137355488	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr5	137722821	137722821	chr5	137720884	137724174	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr5	137754694	137754694	chr5	137750290	137755339	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr5	137759009	137759009	chr5	137755579	137764000	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr5	137765758	137765758	chr5	137764066	137768617	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr5	159704257	159704257	chr5	159703866	159704814	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr5	167976668	167976668	chr5	167975910	167978867	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr6	4955878	4955878	chr6	4951096	4957367	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr6	20408918	20408918	chr6	20405175	20417838	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr6	26129947	26129947	chr6	26124312	26130744	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr6	31641385	31641385	chr6	31634273	31642315	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr6	33054860	33054860	chr6	33050870	33056593	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr6	52436647	52436647	chr6	52435688	52437867	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr6	160210060	160210060	chr6	160183483	160210126	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr6	170847180	170847180	chr6	170840492	170861490	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr7	5530781	5530781	chr7	5529322	5543435	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr7	6155872	6155872	chr7	6148322	6162986	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr7	6174037	6174037	chr7	6173844	6182018	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr7	32909181	32909181	chr7	32904524	32917574	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr7	98448493	98448493	chr7	98447934	98449648	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr7	130296527	130296527	chr7	130294392	130300994	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr8	441456	441456	chr8	440080	448956	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr8	17143245	17143245	chr8	17122703	17147448	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr8	22108610	22108610	chr8	22103057	22112792	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr8	23051354	23051354	chr8	23047771	23053903	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr8	25278508	25278508	chr8	25267236	25284714	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr8	25281328	25281328	chr8	25267236	25284714	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr8	28384711	28384711	chr8	28384352	28386564	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr8	28416550	28416550	chr8	28416045	28418597	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr8	95383874	95383874	chr8	95380871	95386326	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr8	95443805	95443805	chr8	95442409	95445517	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr8	95541301	95541301	chr8	95537071	95541893	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr8	95558693	95558693	chr8	95557438	95559079	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr8	119017884	119017884	chr8	119017713	119019341	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr8	123971080	123971080	chr8	123970234	123971730	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr8	135612744	135612744	chr8	135611633	135615412	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr9	82345880	82345880	chr9	82329257	82346091	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr9	113141814	113141814	chr9	113141173	113142620	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr9	113251950	113251950	chr9	113250902	113252544	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr9	129601001	129601001	chr9	129594142	129602435	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr10	6276573	6276573	chr10	6272842	6279476	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr10	6277555	6277555	chr10	6272842	6279476	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr10	6278850	6278850	chr10	6272842	6279476	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr10	12146857	12146857	chr10	12137661	12156621	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr10	61556985	61556985	chr10	61556771	61558229	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr10	61565653	61565653	chr10	61560682	61574128	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr10	61570573	61570573	chr10	61560682	61574128	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr10	61612158	61612158	chr10	61608772	61612568	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr10	82273078	82273078	chr10	82267969	82281478	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr10	128604612	128604612	chr10	128602992	128604708	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr11	2712285	2712285	chr11	2705065	2712681	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr11	5630634	5630634	chr11	5624178	5635840	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr11	8852238	8852238	chr11	8849085	8853884	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr11	8939886	8939886	chr11	8933850	8947704	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr11	12018219	12018219	chr11	12015824	12030108	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr11	19167849	19167849	chr11	19166827	19172963	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr11	19186293	19186293	chr11	19185423	19193714	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr11	35759887	35759887	chr11	35759358	35761590	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr11	36056921	36056921	chr11	36056766	36060598	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr11	44906253	44906253	chr11	44900682	44906781	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr11	47807773	47807773	chr11	47796053	47827123	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr11	110330199	110330199	chr11	110329334	110331186	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr11	133772837	133772837	chr11	133770434	133773072	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr11	133784498	133784498	chr11	133775535	133785241	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr12	662447	662447	chr12	655411	663820	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr12	4388270	4388270	chr12	4383465	4416835	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr12	5327605	5327605	chr12	5321397	5329768	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr12	6340387	6340387	chr12	6324392	6351260	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr12	33025611	33025611	chr12	33025336	33032935	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr12	49398861	49398861	chr12	49393720	49400608	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr12	49422093	49422093	chr12	49414213	49439388	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr12	70631432	70631432	chr12	70630487	70636181	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr12	95567464	95567464	chr12	95563781	95568566	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr12	124983615	124983615	chr12	124965574	124985110	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr12	129312220	129312220	chr12	129312018	129312953	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr12	132419532	132419532	chr12	132414260	132430934	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr13	21958917	21958917	chr13	21958256	21959181	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr13	21959894	21959894	chr13	21959771	21962109	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr13	21970106	21970106	chr13	21969837	21970607	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr13	21986319	21986319	chr13	21985177	21986710	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr13	30101279	30101279	chr13	30084005	30111840	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr13	30107284	30107284	chr13	30084005	30111840	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr13	45556122	45556122	chr13	45545132	45557369	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr13	45595546	45595546	chr13	45594156	45596159	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr13	46575556	46575556	chr13	46571257	46578702	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr13	46618289	46618289	chr13	46615304	46619847	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr13	95860573	95860573	chr13	95859778	95860833	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr13	95918062	95918062	chr13	95917619	95919279	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr13	100178626	100178626	chr13	100178008	100184296	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr13	100202205	100202205	chr13	100192250	100217256	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr13	110916818	110916818	chr13	110916509	110919807	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr13	111286591	111286591	chr13	111285916	111300365	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr13	111371180	111371180	chr13	111370572	111375301	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr14	51407579	51407579	chr14	51406723	51409785	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr14	55222474	55222474	chr14	55202782	55225383	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr14	59922319	59922319	chr14	59921718	59928851	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr14	59925658	59925658	chr14	59921718	59928851	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr14	59935001	59935001	chr14	59932357	59936270	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr14	59935343	59935343	chr14	59932357	59936270	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr14	59939726	59939726	chr14	59936357	59949925	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr14	59961243	59961243	chr14	59959676	59965681	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr14	76192135	76192135	chr14	76183798	76194194	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr14	77887680	77887680	chr14	77886997	77892505	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr14	77930406	77930406	chr14	77927374	77937275	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr14	77931230	77931230	chr14	77927374	77937275	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr14	105695445	105695445	chr14	105693786	105696051	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr15	25595811	25595811	chr15	25592721	25602075	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr15	34647567	34647567	chr15	34645257	34658180	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr15	43813386	43813386	chr15	43811148	43824179	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr15	43818051	43818051	chr15	43811148	43824179	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr15	57448454	57448454	chr15	57447136	57448474	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr15	80477570	80477570	chr15	80471201	80480632	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr15	90952231	90952231	chr15	90950867	90952597	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr16	637211	637211	chr16	636736	638643	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr16	645967	645967	chr16	645752	647712	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr16	1495299	1495299	chr16	1494019	1506659	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
chr16	1499376	1499376	chr16	1494019	1506659	H3K36ME3B	NT2D1	wgEncodeSydhHistoneNt2d1H3k36me3bUcdAln.narrowPeak
