Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr13	111365588	111365588	chr13	111363271	111367872	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr14	52326084	52326084	chr14	52325849	52330478	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr14	59922319	59922319	chr14	59920663	59922602	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr14	64700044	64700044	chr14	64698660	64701079	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr15	90895957	90895957	chr15	90894751	90896417	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr15	99498084	99498084	chr15	99496588	99498556	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr16	637211	637211	chr16	636247	639909	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr16	15980246	15980246	chr16	15979398	15983413	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr16	57024661	57024661	chr16	57021217	57026484	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr16	57771125	57771125	chr16	57768115	57771847	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr16	83170416	83170416	chr16	83169993	83172421	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr17	4316477	4316477	chr17	4316107	4317180	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr17	5728499	5728499	chr17	5728425	5730485	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr17	36898392	36898392	chr17	36898235	36899661	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr17	41046439	41046439	chr17	41046266	41047902	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr17	42754776	42754776	chr17	42754166	42755325	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr17	48273154	48273154	chr17	48271023	48285544	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr18	3653421	3653421	chr18	3652190	3655001	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr19	1847697	1847697	chr19	1845655	1848325	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr19	2238666	2238666	chr19	2234030	2242236	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr19	49621963	49621963	chr19	49621141	49623758	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr19	53634926	53634926	chr19	53634469	53636792	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr20	50183239	50183239	chr20	50181912	50183343	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr21	27520110	27520110	chr21	27519751	27522382	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr22	18560569	18560569	chr22	18558752	18562881	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
chr22	38144617	38144617	chr22	38138478	38149387	H3K4ME2	NHLF	wgEncodeBroadHistoneNhlfH3k4me2StdAln.narrowPeak
