Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr8	104089617	104089617	chr8	104089451	104091641	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr8	128568855	128568855	chr8	128568040	128570381	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr8	128573297	128573297	chr8	128572820	128574727	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr8	135612744	135612744	chr8	135605484	135617214	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr9	6184164	6184164	chr9	6184129	6187496	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr9	115983539	115983539	chr9	115980112	115983645	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr9	129601001	129601001	chr9	129598120	129603517	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr10	5624368	5624368	chr10	5622961	5627917	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr10	13341377	13341377	chr10	13340966	13345117	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr10	61595109	61595109	chr10	61593278	61596249	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr10	71890629	71890629	chr10	71889938	71893535	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr10	111794553	111794553	chr10	111794224	111797709	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr11	2715531	2715531	chr11	2713828	2721207	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr11	8987822	8987822	chr11	8982442	8988764	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr11	9648720	9648720	chr11	9648083	9651444	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr11	35109674	35109674	chr11	35108764	35112610	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr11	35161075	35161075	chr11	35158551	35169317	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr11	47600437	47600437	chr11	47598372	47602851	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr11	69362413	69362413	chr11	69360848	69362682	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr11	118231583	118231583	chr11	118229441	118232968	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr11	128582943	128582943	chr11	128581831	128584404	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr12	662447	662447	chr12	662375	665022	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr12	4388270	4388270	chr12	4376891	4391296	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr12	49390676	49390676	chr12	49390096	49394820	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr12	95260702	95260702	chr12	95258539	95269984	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr12	106669344	106669344	chr12	106668057	106671012	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr12	125354102	125354102	chr12	125352945	125354506	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr13	22002079	22002079	chr13	22001125	22002677	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr13	22011219	22011219	chr13	22008986	22011855	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr13	46676194	46676194	chr13	46673880	46676663	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr13	95860573	95860573	chr13	95859819	95861816	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr13	100202205	100202205	chr13	100197477	100202670	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr13	111360584	111360584	chr13	111354290	111360699	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr13	111365588	111365588	chr13	111363058	111367739	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr13	111380683	111380683	chr13	111378644	111380981	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr14	36402545	36402545	chr14	36401246	36402661	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr14	64700044	64700044	chr14	64698032	64703761	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr15	57349161	57349161	chr15	57349059	57350750	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr15	90895957	90895957	chr15	90894561	90897124	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr15	99498084	99498084	chr15	99494864	99498373	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr16	637211	637211	chr16	636757	639784	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr16	15980246	15980246	chr16	15978557	15983463	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr16	57024661	57024661	chr16	57018582	57030328	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr16	57771125	57771125	chr16	57769646	57771726	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr17	4316477	4316477	chr17	4315858	4317107	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr17	25808399	25808399	chr17	25807528	25809268	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr17	33402979	33402979	chr17	33399558	33403335	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr17	33864706	33864706	chr17	33857714	33870284	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr17	36194229	36194229	chr17	36192730	36194895	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr17	36898392	36898392	chr17	36896861	36901480	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr17	70018910	70018910	chr17	70015983	70021435	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr17	74519373	74519373	chr17	74518855	74520023	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr19	1847697	1847697	chr19	1844994	1849354	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr19	2238666	2238666	chr19	2232528	2242338	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr19	49621963	49621963	chr19	49620907	49624059	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr20	49426987	49426987	chr20	49425641	49439491	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr21	35322689	35322689	chr21	35319019	35324994	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr21	36080289	36080289	chr21	36078674	36081067	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr21	43841904	43841904	chr21	43840453	43846906	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr22	18560569	18560569	chr22	18558082	18567346	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr22	25958951	25958951	chr22	25958719	25960859	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
chr22	38144617	38144617	chr22	38142245	38145391	H3K4ME2	GM12878	wgEncodeBroadHistoneGm12878H3k4me2StdAln.narrowPeak
