Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr3	122388463	122388463	chr3	122387752	122389028	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr3	155743406	155743406	chr3	155742164	155743686	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr4	3454453	3454453	chr4	3453226	3454646	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr4	55526919	55526919	chr4	55523175	55528962	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr4	57941159	57941159	chr4	57939526	57950725	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr4	57941699	57941699	chr4	57939526	57950725	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr4	78151142	78151142	chr4	78149925	78151728	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr4	93892486	93892486	chr4	93889514	93892488	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr4	170580817	170580817	chr4	170578435	170581184	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr4	183677452	183677452	chr4	183676821	183678361	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr4	184345713	184345713	chr4	184343322	184346300	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr5	31989983	31989983	chr5	31986840	31991782	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr5	53448013	53448013	chr5	53447559	53449158	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr5	58583212	58583212	chr5	58582905	58584516	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr5	70767268	70767268	chr5	70766302	70768007	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr5	92528308	92528308	chr5	92524218	92530485	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr5	106982559	106982559	chr5	106981370	106982949	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr5	110596685	110596685	chr5	110596640	110599136	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr5	118734730	118734730	chr5	118732512	118736825	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr5	134939123	134939123	chr5	134938431	134940072	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr5	134939989	134939989	chr5	134938431	134940072	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr5	137802403	137802403	chr5	137801561	137805378	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr5	137805651	137805651	chr5	137805466	137807264	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr5	153003763	153003763	chr5	153002998	153004916	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr5	170173509	170173509	chr5	170171333	170173511	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr5	175242384	175242384	chr5	175240340	175242503	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr6	6712344	6712344	chr6	6711710	6714579	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr6	16332729	16332729	chr6	16331164	16340056	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr6	26103176	26103176	chr6	26102503	26107044	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr6	26129947	26129947	chr6	26129867	26131647	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr6	42189847	42189847	chr6	42188329	42190933	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr6	42190445	42190445	chr6	42188329	42190933	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr6	44421239	44421239	chr6	44419439	44423083	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr6	84140037	84140037	chr6	84137956	84140669	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr6	106594223	106594223	chr6	106593162	106596046	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr6	130069290	130069290	chr6	130068384	130074466	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr6	130071840	130071840	chr6	130068384	130074466	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr6	130073290	130073290	chr6	130068384	130074466	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr6	136359445	136359445	chr6	136357988	136359955	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr6	138409766	138409766	chr6	138406761	138414951	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr7	30857340	30857340	chr7	30856406	30857873	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr7	77044447	77044447	chr7	77042101	77045616	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr7	80167253	80167253	chr7	80166763	80168412	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr7	83631375	83631375	chr7	83630645	83632511	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr7	128367891	128367891	chr7	128366331	128369796	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr7	130009352	130009352	chr7	130008458	130015085	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr7	130012956	130012956	chr7	130008458	130015085	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr8	22655187	22655187	chr8	22654959	22657069	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr8	22849421	22849421	chr8	22841469	22849955	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr8	26437075	26437075	chr8	26435536	26438838	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr8	94944608	94944608	chr8	94944378	94945789	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr8	95316255	95316255	chr8	95315363	95317261	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr8	104089617	104089617	chr8	104089582	104091717	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr8	119017884	119017884	chr8	119015824	119022554	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr8	119356465	119356465	chr8	119355384	119363035	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr8	123971080	123971080	chr8	123970019	123973775	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr8	131920535	131920535	chr8	131914370	131921525	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr8	131954651	131954651	chr8	131953218	131954972	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr8	143867904	143867904	chr8	143865712	143872019	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr9	14199421	14199421	chr9	14198089	14202007	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr9	21674948	21674948	chr9	21674217	21680182	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr9	36947126	36947126	chr9	36945643	36947607	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr9	90811181	90811181	chr9	90810614	90814599	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr9	116873182	116873182	chr9	116872209	116873374	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr9	124737686	124737686	chr9	124733939	124739668	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr9	129601001	129601001	chr9	129599757	129601504	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr10	11582343	11582343	chr10	11580783	11582365	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr10	29275718	29275718	chr10	29274650	29276200	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr10	29409191	29409191	chr10	29408096	29410028	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr10	29430623	29430623	chr10	29428890	29432046	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr10	52361843	52361843	chr10	52359614	52362480	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr10	62185493	62185493	chr10	62183374	62190877	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr10	62279123	62279123	chr10	62277324	62279580	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr10	63691907	63691907	chr10	63690831	63692292	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr10	65523365	65523365	chr10	65523242	65526207	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr10	71890629	71890629	chr10	71890090	71893476	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr10	82247138	82247138	chr10	82242608	82271763	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr10	82282750	82282750	chr10	82280080	82284729	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr10	111794553	111794553	chr10	111792605	111795709	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr10	114585479	114585479	chr10	114585111	114586686	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr10	114715688	114715688	chr10	114712546	114716891	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr10	123455601	123455601	chr10	123452881	123456801	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr11	2933064	2933064	chr11	2932068	2935654	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr11	8852238	8852238	chr11	8852068	8856607	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr11	9010736	9010736	chr11	9009787	9011768	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr11	12018219	12018219	chr11	11996219	12021395	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr11	12290811	12290811	chr11	12290529	12297034	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr11	35109674	35109674	chr11	35108545	35111937	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr11	36056921	36056921	chr11	36055554	36057730	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr11	36278733	36278733	chr11	36277988	36281366	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr11	85449541	85449541	chr11	85448243	85449631	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr11	118231583	118231583	chr11	118229554	118232295	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr11	126795428	126795428	chr11	126794855	126797973	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr12	4388270	4388270	chr12	4384819	4390282	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr12	5613535	5613535	chr12	5612345	5614217	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr12	6340387	6340387	chr12	6332641	6342046	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr12	30946068	30946068	chr12	30943754	30949295	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr12	33014524	33014524	chr12	33012138	33015137	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr12	50303926	50303926	chr12	50303054	50304533	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr12	52908253	52908253	chr12	52906037	52913132	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr12	57231496	57231496	chr12	57229330	57232001	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr12	58705074	58705074	chr12	58702971	58706011	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr12	95567464	95567464	chr12	95565982	95569327	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr12	124983615	124983615	chr12	124980981	124986607	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr12	125354102	125354102	chr12	125351690	125354704	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr13	22011219	22011219	chr13	22008649	22011529	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr13	34485597	34485597	chr13	34484347	34486335	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr13	46629943	46629943	chr13	46629940	46633197	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr13	46636234	46636234	chr13	46635281	46637798	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr13	75018737	75018737	chr13	75016273	75020733	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr13	110916818	110916818	chr13	110913244	110920023	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr14	34155697	34155697	chr14	34153989	34156778	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr14	37285355	37285355	chr14	37284968	37287201	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr14	37286728	37286728	chr14	37284968	37287201	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr14	50433110	50433110	chr14	50432549	50435055	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr14	51407579	51407579	chr14	51401466	51410390	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr14	52732722	52732722	chr14	52732706	52736505	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr14	59875591	59875591	chr14	59872441	59875624	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr14	78355818	78355818	chr14	78355519	78357265	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr15	57349161	57349161	chr15	57348628	57356865	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr15	90895957	90895957	chr15	90894476	90897053	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr15	90907875	90907875	chr15	90904669	90909128	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr15	90952231	90952231	chr15	90947736	90952632	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr15	90964890	90964890	chr15	90961055	90965837	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr16	637211	637211	chr16	636258	638949	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr16	671681	671681	chr16	670816	673337	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr16	15980246	15980246	chr16	15979351	15981952	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr16	57024661	57024661	chr16	57021767	57026693	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr16	57771125	57771125	chr16	57769891	57771916	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr17	2869917	2869917	chr17	2867878	2870277	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr17	5725517	5725517	chr17	5723934	5725859	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr17	13956666	13956666	chr17	13955912	13957463	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr17	36605489	36605489	chr17	36603689	36609971	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr17	36898392	36898392	chr17	36898093	36900381	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr17	39561909	39561909	chr17	39555295	39563524	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr17	39620033	39620033	chr17	39619981	39622547	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr17	41046439	41046439	chr17	41046099	41048129	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr17	55289932	55289932	chr17	55286786	55289980	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr17	56472118	56472118	chr17	56471433	56474227	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr17	70431495	70431495	chr17	70430609	70432634	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr17	73871466	73871466	chr17	73870716	73874323	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr17	74519373	74519373	chr17	74518918	74519997	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr17	78726260	78726260	chr17	78724739	78726659	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr17	79026484	79026484	chr17	79021895	79034694	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr17	79035707	79035707	chr17	79034976	79040924	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr18	3653421	3653421	chr18	3651819	3654714	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr18	61486052	61486052	chr18	61484742	61486153	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr19	1847697	1847697	chr19	1839754	1847933	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr19	2238666	2238666	chr19	2237268	2242369	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr19	4889523	4889523	chr19	4889111	4890466	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr19	7635688	7635688	chr19	7635043	7636565	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
chr19	49621963	49621963	chr19	49621020	49622355	H3K4ME1	NHEK	wgEncodeBroadHistoneNhekH3k4me1StdAln.narrowPeak
