Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr6	160210060	160210060	chr6	160205456	160215859	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr6	170862335	170862335	chr6	170855775	170866537	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr7	69201394	69201394	chr7	69200713	69204094	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr7	77044447	77044447	chr7	77044241	77046731	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr7	130704374	130704374	chr7	130703140	130707456	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr7	150130751	150130751	chr7	150128884	150140831	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr8	26437075	26437075	chr8	26435231	26441808	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr8	95443805	95443805	chr8	95442486	95453111	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr8	95558693	95558693	chr8	95556840	95562550	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr8	135612744	135612744	chr8	135596681	135617600	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr9	36944716	36944716	chr9	36944252	36947422	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr9	36947126	36947126	chr9	36944252	36947422	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr9	115983539	115983539	chr9	115977971	115986809	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr9	129601001	129601001	chr9	129599263	129601485	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr10	11582343	11582343	chr10	11567261	11585480	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr10	52361843	52361843	chr10	52361215	52365504	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr10	61612158	61612158	chr10	61611705	61622235	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr10	61618788	61618788	chr10	61611705	61622235	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr10	71890629	71890629	chr10	71889870	71893498	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr10	82247138	82247138	chr10	82243992	82247501	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr10	97993941	97993941	chr10	97992852	97996479	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr10	111787715	111787715	chr10	111786283	111788019	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr10	111794553	111794553	chr10	111791013	111795731	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr11	2712285	2712285	chr11	2711729	2722143	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr11	2715531	2715531	chr11	2711729	2722143	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr11	35161075	35161075	chr11	35159427	35169412	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr11	47600437	47600437	chr11	47597943	47602811	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr11	118231583	118231583	chr11	118229787	118235975	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr11	128582943	128582943	chr11	128562390	128584706	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr12	4388270	4388270	chr12	4381268	4393943	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr12	95252087	95252087	chr12	95244382	95255657	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr12	95260702	95260702	chr12	95255673	95270062	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr12	124983615	124983615	chr12	124971318	124986721	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr13	22002079	22002079	chr13	22000899	22002379	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr13	22008437	22008437	chr13	22007651	22011918	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr13	22011219	22011219	chr13	22007651	22011918	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr13	45556122	45556122	chr13	45555922	45557485	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr13	46618289	46618289	chr13	46614960	46620566	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr13	95918062	95918062	chr13	95917304	95919255	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr13	95927385	95927385	chr13	95927272	95934821	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr13	95929887	95929887	chr13	95927272	95934821	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr13	111365588	111365588	chr13	111365559	111373748	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr13	111371180	111371180	chr13	111365559	111373748	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr14	64700044	64700044	chr14	64697729	64702648	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr15	44614683	44614683	chr15	44614329	44616537	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr15	57349161	57349161	chr15	57349000	57354184	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr15	90952231	90952231	chr15	90941344	90953175	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr15	90964890	90964890	chr15	90964630	90967885	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr16	637211	637211	chr16	636569	639296	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr16	15980246	15980246	chr16	15978421	15983417	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr16	57024661	57024661	chr16	57015739	57036643	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr16	57771125	57771125	chr16	57769685	57771626	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr16	84603043	84603043	chr16	84602811	84607335	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr17	25808399	25808399	chr17	25797469	25810558	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr17	33402979	33402979	chr17	33390918	33403087	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr17	33864706	33864706	chr17	33857503	33869256	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr17	36898392	36898392	chr17	36896970	36900654	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr17	56458128	56458128	chr17	56455914	56460679	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr17	56472118	56472118	chr17	56471340	56474487	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr18	8626137	8626137	chr18	8623189	8627013	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr19	1847697	1847697	chr19	1842070	1849378	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr19	2238666	2238666	chr19	2232376	2244514	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr19	57804361	57804361	chr19	57801854	57807446	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr20	49426987	49426987	chr20	49424651	49428770	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr20	61279979	61279979	chr20	61273797	61282849	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr21	43841904	43841904	chr21	43840412	43845149	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr22	18560569	18560569	chr22	18558559	18563155	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
chr22	38144617	38144617	chr22	38142234	38145727	H3K79ME2	GM12878	wgEncodeBroadHistoneGm12878H3k79me2StdAln.narrowPeak
