Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr1	112865945	112865945	chr1	112865682	112869988	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr1	113056989	113056989	chr1	113032642	113061435	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr1	114720017	114720017	chr1	114715939	114721232	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr1	153338750	153338750	chr1	153325031	153344985	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr1	153416035	153416035	chr1	153415504	153420978	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr1	168062654	168062654	chr1	168053986	168069115	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr1	168062654	168062654	chr1	168062506	168067097	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr1	168090310	168090310	chr1	168083578	168094583	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr1	183241261	183241261	chr1	183240769	183249886	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr1	201088888	201088888	chr1	201087836	201090779	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr1	201415591	201415591	chr1	201407109	201418880	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr1	202081211	202081211	chr1	202080983	202086471	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr1	203192136	203192136	chr1	203178819	203201078	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr1	203192136	203192136	chr1	203191921	203193102	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr1	203336807	203336807	chr1	203307396	203337411	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr1	230686472	230686472	chr1	230678270	230686553	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr1	247622356	247622356	chr1	247605171	247627149	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	295254	295254	chr2	294140	298742	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	2954973	2954973	chr2	2951760	2957252	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	17342263	17342263	chr2	17339987	17344164	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	30938937	30938937	chr2	30936926	30941214	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	30957325	30957325	chr2	30950235	30973094	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	45113851	45113851	chr2	45109397	45115035	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	46078462	46078462	chr2	46072528	46084312	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	60838155	60838155	chr2	60836367	60840095	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	72024969	72024969	chr2	72002195	72025390	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	85514931	85514931	chr2	85494706	85526592	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	103120482	103120482	chr2	103114859	103123122	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	106693141	106693141	chr2	106687824	106695247	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	127472031	127472031	chr2	127470411	127481963	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	127473879	127473879	chr2	127470411	127481963	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	130483909	130483909	chr2	130477678	130484068	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	170216867	170216867	chr2	170213626	170223880	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	170216867	170216867	chr2	170216856	170222494	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr2	176621399	176621399	chr2	176621268	176624926	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	202687013	202687013	chr2	202684945	202687629	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	233872407	233872407	chr2	233867265	233875205	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	238224334	238224334	chr2	238218994	238224617	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr2	238227918	238227918	chr2	238225109	238232846	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	10962314	10962314	chr3	10955191	10962972	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	11960564	11960564	chr3	11938821	11963755	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	12038263	12038263	chr3	12037221	12046186	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	12039798	12039798	chr3	12037221	12046186	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	12391206	12391206	chr3	12389628	12396131	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	12391582	12391582	chr3	12389628	12396131	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	31950589	31950589	chr3	31948933	31957967	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	36859704	36859704	chr3	36853182	36877024	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	36859704	36859704	chr3	36858638	36861654	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr3	36878969	36878969	chr3	36877497	36881660	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	36892716	36892716	chr3	36892158	36903819	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	36896269	36896269	chr3	36892158	36903819	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	36896269	36896269	chr3	36895730	36901289	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr3	37961682	37961682	chr3	37960607	37968414	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	37962689	37962689	chr3	37960607	37968414	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	37992539	37992539	chr3	37986301	37994335	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	42914011	42914011	chr3	42905457	42921305	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	42914011	42914011	chr3	42912316	42914767	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr3	42914011	42914011	chr3	42913822	42914664	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr3	46173445	46173445	chr3	46168560	46175962	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	99414478	99414478	chr3	99414147	99416184	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	124728625	124728625	chr3	124728354	124735710	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	126265705	126265705	chr3	126263053	126278600	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	127435190	127435190	chr3	127426922	127445148	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	134892485	134892485	chr3	134891893	134893582	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	155743406	155743406	chr3	155740628	155750644	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	194079910	194079910	chr3	194069664	194098788	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	194079910	194079910	chr3	194075937	194083355	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr3	194080915	194080915	chr3	194069664	194098788	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	194080915	194080915	chr3	194075937	194083355	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr3	194080915	194080915	chr3	194080300	194082525	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr3	195516877	195516877	chr3	195514882	195518978	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	195517320	195517320	chr3	195514882	195518978	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr3	195517320	195517320	chr3	195516916	195518451	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr4	3461899	3461899	chr4	3461607	3469011	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr4	5683661	5683661	chr4	5681567	5684214	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr4	7395822	7395822	chr4	7389782	7402167	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr4	7395822	7395822	chr4	7395210	7396153	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr4	7529366	7529366	chr4	7509978	7536265	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr4	7529366	7529366	chr4	7529038	7529885	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr4	7530450	7530450	chr4	7509978	7536265	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr4	7737340	7737340	chr4	7729334	7754773	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr4	15743390	15743390	chr4	15736102	15744717	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr4	16087855	16087855	chr4	16078920	16088589	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr4	24610038	24610038	chr4	24608604	24619025	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr4	52938242	52938242	chr4	52937489	52943684	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr4	55491903	55491903	chr4	55491291	55494191	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr4	55526919	55526919	chr4	55522728	55529187	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr4	77641678	77641678	chr4	77641241	77645014	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr4	148984320	148984320	chr4	148982415	148986898	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr4	183677452	183677452	chr4	183675012	183678866	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr4	183677452	183677452	chr4	183677169	183677657	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr5	5641115	5641115	chr5	5641018	5641146	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr5	5647017	5647017	chr5	5645154	5654159	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr5	31989983	31989983	chr5	31989303	31991897	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr5	33594777	33594777	chr5	33591477	33598285	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr5	60936295	60936295	chr5	60933395	60941524	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr5	78041975	78041975	chr5	78039980	78043616	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr5	78041975	78041975	chr5	78038534	78054661	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr5	79891046	79891046	chr5	79889612	79893899	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr5	79891046	79891046	chr5	79890612	79891373	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr5	134939123	134939123	chr5	134938483	134942962	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr5	134939989	134939989	chr5	134938483	134942962	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr5	137419988	137419988	chr5	137418599	137434946	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr5	141642871	141642871	chr5	141638778	141643282	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr5	149575122	149575122	chr5	149546989	149584495	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr5	159704257	159704257	chr5	159702649	159709981	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr5	170173509	170173509	chr5	170173297	170179492	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr5	170173509	170173509	chr5	170173326	170174052	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr5	173504521	173504521	chr5	173490762	173506208	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr5	173738576	173738576	chr5	173728782	173745044	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr5	173738576	173738576	chr5	173737119	173739010	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr5	173738576	173738576	chr5	173737997	173738600	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr5	175242384	175242384	chr5	175238718	175254515	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr5	177842787	177842787	chr5	177839438	177847354	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr5	178657016	178657016	chr5	178649208	178671301	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr5	178750376	178750376	chr5	178740752	178758569	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr5	178750376	178750376	chr5	178749254	178750727	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr5	179354081	179354081	chr5	179351495	179360136	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr5	179564140	179564140	chr5	179561940	179574327	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr5	179587748	179587748	chr5	179579721	179609170	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr6	183916	183916	chr6	182342	188309	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr6	1049016	1049016	chr6	1036977	1049456	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr6	1049347	1049347	chr6	1036977	1049456	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr6	7735787	7735787	chr6	7734723	7736195	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr6	24837205	24837205	chr6	24826171	24852238	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr6	31107086	31107086	chr6	31105487	31108240	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr6	32975510	32975510	chr6	32966974	32992677	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr6	32975510	32975510	chr6	32974928	32977382	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr6	32975510	32975510	chr6	32975370	32976488	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr6	33034595	33034595	chr6	33034395	33042062	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr6	33054860	33054860	chr6	33045002	33065931	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr6	33054860	33054860	chr6	33052042	33055087	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr6	46457835	46457835	chr6	46456970	46461494	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr6	71599825	71599825	chr6	71595271	71601187	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr6	106799103	106799103	chr6	106795368	106800291	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr6	125854252	125854252	chr6	125850845	125856542	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr6	136359445	136359445	chr6	136353025	136362063	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr6	160224345	160224345	chr6	160220637	160263564	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr6	160229329	160229329	chr6	160220637	160263564	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr6	160581910	160581910	chr6	160581065	160585581	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr6	163568621	163568621	chr6	163568125	163575723	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr6	164368086	164368086	chr6	164367468	164369140	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr7	24356503	24356503	chr7	24356039	24356526	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr7	25426043	25426043	chr7	25421275	25428846	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	29287447	29287447	chr7	29284757	29289446	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	29447141	29447141	chr7	29444717	29447495	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	29447268	29447268	chr7	29444717	29447495	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	29456490	29456490	chr7	29450400	29459028	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	29518840	29518840	chr7	29516604	29528696	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	35572954	35572954	chr7	35565444	35573022	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	39112579	39112579	chr7	39111314	39114018	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	45251442	45251442	chr7	45238209	45258333	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	77044447	77044447	chr7	77033469	77049229	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	98413655	98413655	chr7	98410569	98416034	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	98448493	98448493	chr7	98440064	98456647	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	101224017	101224017	chr7	101222303	101232661	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	105684874	105684874	chr7	105677108	105712804	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	116879223	116879223	chr7	116877169	116884868	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	130007597	130007597	chr7	129982265	130013056	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	130009352	130009352	chr7	129982265	130013056	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	130012956	130012956	chr7	129982265	130013056	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	135479572	135479572	chr7	135477663	135479663	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr7	138573470	138573470	chr7	138568183	138576955	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr7	138573470	138573470	chr7	138572017	138624768	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	138580905	138580905	chr7	138572017	138624768	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	138580905	138580905	chr7	138576996	138582584	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr7	140779889	140779889	chr7	140767562	140786233	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	150565219	150565219	chr7	150550780	150569680	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	150565219	150565219	chr7	150563709	150565675	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr7	155257893	155257893	chr7	155251505	155293245	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr7	155257893	155257893	chr7	155255265	155260193	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr7	155257893	155257893	chr7	155257371	155258454	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr8	978684	978684	chr8	977021	982889	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	1011479	1011479	chr8	1000991	1023385	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	6209424	6209424	chr8	6204144	6211000	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	6826289	6826289	chr8	6822514	6830319	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	9831906	9831906	chr8	9829391	9832636	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	22655187	22655187	chr8	22652811	22657139	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	22655187	22655187	chr8	22654738	22656318	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr8	22849421	22849421	chr8	22838308	22856431	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	22849421	22849421	chr8	22847604	22849799	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr8	25397952	25397952	chr8	25395849	25399701	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	25397952	25397952	chr8	25397402	25398375	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr8	26437075	26437075	chr8	26435350	26452218	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	30177968	30177968	chr8	30171533	30179859	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	38588312	38588312	chr8	38583346	38604253	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	38588312	38588312	chr8	38587423	38588338	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr8	41297463	41297463	chr8	41288716	41300968	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
