Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr10	12146857	12146857	chr10	12145062	12147011	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr10	61556985	61556985	chr10	61556665	61558183	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr10	61565653	61565653	chr10	61563956	61566519	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr10	61570573	61570573	chr10	61570497	61572210	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr10	82273078	82273078	chr10	82272506	82281505	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr10	97953285	97953285	chr10	97952753	97954527	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr10	97993941	97993941	chr10	97992182	98003551	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr10	98380543	98380543	chr10	98378362	98388546	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr11	2712285	2712285	chr11	2705346	2712687	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr11	8939886	8939886	chr11	8938757	8941249	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr11	47807773	47807773	chr11	47804271	47808377	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr12	4388270	4388270	chr12	4384752	4406389	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr12	49398861	49398861	chr12	49395761	49399839	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr12	49422093	49422093	chr12	49414367	49430064	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr12	95252087	95252087	chr12	95250741	95252732	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr12	132419532	132419532	chr12	132416349	132420403	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr13	21970106	21970106	chr13	21969836	21970490	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr13	21986319	21986319	chr13	21983769	21987157	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr13	30101279	30101279	chr13	30084184	30101451	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr13	30107284	30107284	chr13	30106892	30108096	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr13	46575556	46575556	chr13	46572785	46575735	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr13	95918062	95918062	chr13	95917723	95920896	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr13	100178626	100178626	chr13	100177952	100180243	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr13	100202205	100202205	chr13	100201473	100202786	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr13	111286591	111286591	chr13	111286123	111300490	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr13	111968431	111968431	chr13	111967231	111969740	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr14	77930406	77930406	chr14	77927362	77933808	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr14	77931230	77931230	chr14	77927362	77933808	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr14	78293315	78293315	chr14	78292094	78293453	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr14	105695445	105695445	chr14	105693912	105696005	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr15	34647567	34647567	chr15	34645399	34652595	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr15	80477570	80477570	chr15	80477479	80481255	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr16	645967	645967	chr16	645890	647604	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr16	1499376	1499376	chr16	1497373	1500551	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr16	4864178	4864178	chr16	4863200	4865388	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr16	4873241	4873241	chr16	4872424	4873522	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr16	4923090	4923090	chr16	4922689	4926109	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr16	4930099	4930099	chr16	4926407	4932527	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr16	57058581	57058581	chr16	57050356	57058798	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr16	88807337	88807337	chr16	88799884	88808137	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr17	959514	959514	chr17	958409	961560	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr17	3591821	3591821	chr17	3591206	3592528	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr17	3943290	3943290	chr17	3943176	3945015	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr17	73819524	73819524	chr17	73819025	73820599	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr17	80757537	80757537	chr17	80757283	80758915	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr17	80769811	80769811	chr17	80768018	80771356	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr18	8626137	8626137	chr18	8624961	8627887	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr19	1828947	1828947	chr19	1827783	1829483	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr19	4941455	4941455	chr19	4941233	4942102	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr19	4953350	4953350	chr19	4952723	4953522	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr19	57804361	57804361	chr19	57795635	57805536	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr20	61279979	61279979	chr20	61278562	61282544	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr20	62223237	62223237	chr20	62218161	62226301	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr21	35275240	35275240	chr21	35273614	35276105	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr21	36080289	36080289	chr21	36078230	36080326	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr21	38539118	38539118	chr21	38538939	38539674	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr21	42818789	42818789	chr21	42816388	42820545	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr21	47690067	47690067	chr21	47688115	47693086	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr22	24036656	24036656	chr22	24034135	24038591	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
chr22	38158740	38158740	chr22	38158432	38159610	H3K36ME3	GM06990	wgEncodeUwHistoneGm06990H3k36me3StdAln.narrowPeak
