Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr6	106594223	106594223	chr6	106593207	106594386	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr6	160210060	160210060	chr6	160208343	160213777	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr6	170862335	170862335	chr6	170860142	170865239	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr7	77044447	77044447	chr7	77044338	77046874	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr8	26437075	26437075	chr8	26432826	26439001	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr8	59979251	59979251	chr8	59976093	59979706	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr9	115983539	115983539	chr9	115981816	115986002	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr10	5705899	5705899	chr10	5705309	5706654	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr10	5706021	5706021	chr10	5705309	5706654	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr10	13341377	13341377	chr10	13340702	13342826	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr10	20505182	20505182	chr10	20503488	20505904	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr10	29430623	29430623	chr10	29429882	29433665	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr10	68689360	68689360	chr10	68684317	68689674	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr10	114715688	114715688	chr10	114709930	114720648	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr11	2712285	2712285	chr11	2711774	2717002	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr11	2715531	2715531	chr11	2711774	2717002	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr11	9648720	9648720	chr11	9647076	9650583	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr11	35161075	35161075	chr11	35159492	35162118	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr11	47600437	47600437	chr11	47599042	47602479	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr11	118231583	118231583	chr11	118229490	118231690	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr11	119235403	119235403	chr11	119231349	119235635	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr11	131547886	131547886	chr11	131547223	131548555	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr12	7798835	7798835	chr12	7797985	7799333	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr12	49390676	49390676	chr12	49390131	49394611	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr12	50298534	50298534	chr12	50296952	50298641	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr13	111365588	111365588	chr13	111363544	111370770	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr14	50433110	50433110	chr14	50432572	50433774	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr15	54051252	54051252	chr15	54050512	54052494	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr15	90895957	90895957	chr15	90894628	90896402	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr16	633353	633353	chr16	632980	634690	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr16	57024661	57024661	chr16	57022257	57024686	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr16	57771125	57771125	chr16	57768208	57771509	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr17	4316477	4316477	chr17	4316134	4317128	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr17	10082255	10082255	chr17	10079856	10082542	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr17	36605489	36605489	chr17	36605209	36613038	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr17	71609131	71609131	chr17	71607963	71610724	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr17	78726260	78726260	chr17	78724865	78726687	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr19	495721	495721	chr19	495348	496935	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr19	1847697	1847697	chr19	1846736	1849256	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr19	2238666	2238666	chr19	2234916	2242183	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr19	4585170	4585170	chr19	4583805	4585788	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr19	49621963	49621963	chr19	49620953	49624193	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr19	53634926	53634926	chr19	53634375	53636766	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr20	31339331	31339331	chr20	31336885	31341022	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr20	39487109	39487109	chr20	39486639	39488603	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr21	27520110	27520110	chr21	27520080	27522549	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
chr22	18560569	18560569	chr22	18559523	18562450	H3K4ME2	H1HESC	wgEncodeBroadHistoneH1hescH3k4me2StdAln.narrowPeak
