Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr5	149575122	149575122	chr5	149573819	149577663	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr6	46457835	46457835	chr6	46455836	46458695	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr6	117084760	117084760	chr6	117084404	117086681	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr7	155257893	155257893	chr7	155250458	155272460	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr8	978684	978684	chr8	978390	980985	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr8	1011479	1011479	chr8	1009511	1013757	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr8	38588312	38588312	chr8	38585078	38589360	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr9	15127942	15127942	chr9	15126441	15128334	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr9	98536016	98536016	chr9	98535168	98539361	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr9	116873182	116873182	chr9	116870745	116873886	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr10	1509657	1509657	chr10	1508903	1510016	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr10	71890629	71890629	chr10	71890291	71893539	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr10	77231474	77231474	chr10	77230971	77234602	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr10	79444752	79444752	chr10	79441577	79445761	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr10	114670838	114670838	chr10	114669864	114671264	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr10	125233867	125233867	chr10	125233275	125235228	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr11	2712285	2712285	chr11	2709332	2714385	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr11	2715531	2715531	chr11	2714821	2720861	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr11	35161075	35161075	chr11	35158232	35162137	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr11	116412612	116412612	chr11	116407537	116416235	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr11	119235403	119235403	chr11	119232754	119236658	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr11	128729844	128729844	chr11	128726728	128729927	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr12	5327605	5327605	chr12	5323325	5330264	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr12	5333594	5333594	chr12	5330291	5336887	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr12	49390676	49390676	chr12	49388756	49395628	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr12	50298534	50298534	chr12	50295148	50299184	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr12	50316817	50316817	chr12	50315280	50317210	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr12	53000986	53000986	chr12	52999544	53003595	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr12	56846489	56846489	chr12	56846371	56850192	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr12	57231496	57231496	chr12	57230242	57231731	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr12	124418673	124418673	chr12	124417665	124420012	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr12	124449222	124449222	chr12	124442814	124456896	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr14	52732722	52732722	chr14	52731764	52738151	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr14	77225408	77225408	chr14	77225233	77230725	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr15	35045056	35045056	chr15	35044472	35051406	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr15	35049786	35049786	chr15	35044472	35051406	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr15	54051252	54051252	chr15	54050973	54051877	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr16	637211	637211	chr16	635347	637808	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr16	645967	645967	chr16	645713	647675	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr16	3153405	3153405	chr16	3152851	3154307	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr16	57024661	57024661	chr16	57021211	57026509	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr16	65905022	65905022	chr16	65903137	65905297	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr17	7979462	7979462	chr17	7973579	7981410	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr17	32967783	32967783	chr17	32965483	32972106	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr17	71891794	71891794	chr17	71888200	71909122	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr17	73871466	73871466	chr17	73871415	73875302	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr17	74519373	74519373	chr17	74517997	74520262	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr19	4585170	4585170	chr19	4582963	4586086	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr20	39513864	39513864	chr20	39511581	39515906	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr20	60379459	60379459	chr20	60372708	60385778	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr20	61279979	61279979	chr20	61265780	61285354	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr21	43841904	43841904	chr21	43838276	43842729	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr21	43848520	43848520	chr21	43842803	43848649	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr22	25958951	25958951	chr22	25958401	25960871	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chr22	35917545	35917545	chr22	35916136	35920357	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chrX	8535438	8535438	chrX	8532175	8535664	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
chrX	29245918	29245918	chrX	29244834	29246064	H3K27ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k27me3StdAln.narrowPeak
