Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr16	57058581	57058581	chr16	57053225	57058644	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr16	88807337	88807337	chr16	88796186	88811347	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr17	959514	959514	chr17	956538	960686	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr17	48273154	48273154	chr17	48260058	48277685	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr17	73819524	73819524	chr17	73811857	73820571	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr17	73871466	73871466	chr17	73871331	73873306	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr17	74326552	74326552	chr17	74325785	74327703	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr17	80757537	80757537	chr17	80757395	80759994	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr17	80769811	80769811	chr17	80766445	80770547	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr18	46102927	46102927	chr18	46100866	46103499	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr19	1828947	1828947	chr19	1825632	1829549	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr19	2238666	2238666	chr19	2237265	2239107	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr19	3448693	3448693	chr19	3448272	3449802	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr19	4941455	4941455	chr19	4941211	4942371	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr19	4953350	4953350	chr19	4952389	4953637	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr19	44162953	44162953	chr19	44158151	44164496	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr19	44831988	44831988	chr19	44831152	44835330	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr19	57804361	57804361	chr19	57801412	57805852	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr20	31439208	31439208	chr20	31438557	31441612	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr20	62223237	62223237	chr20	62218168	62226099	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr21	35275240	35275240	chr21	35273489	35277038	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr21	38539118	38539118	chr21	38537698	38540116	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr21	47690067	47690067	chr21	47688036	47690294	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr22	17587679	17587679	chr22	17585042	17590763	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr22	24036656	24036656	chr22	24034870	24038648	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
chr22	38158740	38158740	chr22	38149489	38161116	H3K36ME3	NHLF	wgEncodeBroadHistoneNhlfH3k36me3StdAln.narrowPeak
