Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr11	5510283	5510283	chr11	5509794	5511316	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr11	8939886	8939886	chr11	8937658	8941217	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr11	8939886	8939886	chr11	8938778	8941283	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr11	19186293	19186293	chr11	19184944	19187677	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr11	35759887	35759887	chr11	35755912	35760209	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr11	35759887	35759887	chr11	35757313	35759954	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr11	47807773	47807773	chr11	47804268	47808433	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr11	47807773	47807773	chr11	47806265	47808440	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr12	4388270	4388270	chr12	4384861	4390916	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr12	4388270	4388270	chr12	4386412	4394071	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr12	49398861	49398861	chr12	49397930	49399687	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr12	49398861	49398861	chr12	49398132	49400021	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr12	49422093	49422093	chr12	49419744	49423631	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr12	49422093	49422093	chr12	49421260	49424190	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr12	132419532	132419532	chr12	132414473	132419986	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr12	132419532	132419532	chr12	132414656	132420076	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr13	30101279	30101279	chr13	30100383	30105074	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr13	30107284	30107284	chr13	30105790	30107520	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr13	46575556	46575556	chr13	46573970	46575614	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr13	95860573	95860573	chr13	95855055	95860950	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr13	95918062	95918062	chr13	95916125	95921099	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr13	100178626	100178626	chr13	100178087	100181705	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr13	111286591	111286591	chr13	111286338	111290737	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr13	111286591	111286591	chr13	111286291	111289815	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr13	111371180	111371180	chr13	111371074	111373755	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr14	51407579	51407579	chr14	51407245	51408899	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr14	51407579	51407579	chr14	51407558	51408567	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr14	55222474	55222474	chr14	55222068	55225072	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr14	59939726	59939726	chr14	59939685	59941909	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr14	77930406	77930406	chr14	77929911	77931500	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr14	77930406	77930406	chr14	77929890	77933307	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr14	77931230	77931230	chr14	77929911	77931500	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr14	77931230	77931230	chr14	77929890	77933307	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr15	43813386	43813386	chr15	43811589	43818764	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr15	43813386	43813386	chr15	43812277	43814893	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr15	43818051	43818051	chr15	43811589	43818764	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr15	43818051	43818051	chr15	43814923	43818116	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr15	66928240	66928240	chr15	66925858	66929178	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr15	66928240	66928240	chr15	66927561	66928923	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr15	80477570	80477570	chr15	80471178	80481500	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr15	80477570	80477570	chr15	80477400	80480557	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr16	633353	633353	chr16	632736	633934	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr16	645967	645967	chr16	645876	647657	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr16	1499376	1499376	chr16	1497311	1500380	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr16	4864178	4864178	chr16	4863024	4865882	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr16	4864178	4864178	chr16	4863055	4865736	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr16	4873241	4873241	chr16	4872311	4873425	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr16	4873241	4873241	chr16	4872641	4875699	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr16	4923090	4923090	chr16	4921809	4926109	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr16	4923090	4923090	chr16	4922567	4925960	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr16	4930099	4930099	chr16	4926419	4934418	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr16	4930099	4930099	chr16	4926429	4932484	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr16	15980246	15980246	chr16	15978532	15980865	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr16	57771125	57771125	chr16	57771014	57771793	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr16	88807337	88807337	chr16	88803968	88811461	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr16	88807337	88807337	chr16	88806670	88808326	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr17	80757537	80757537	chr17	80757483	80760148	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr17	80769811	80769811	chr17	80766940	80769816	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr17	80769811	80769811	chr17	80767805	80773829	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr18	8626137	8626137	chr18	8624637	8627502	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr19	1847697	1847697	chr19	1843419	1847839	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr19	2238666	2238666	chr19	2237424	2239252	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr19	3448693	3448693	chr19	3448274	3449627	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr19	3448693	3448693	chr19	3448291	3449580	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr19	4941455	4941455	chr19	4939903	4941668	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr19	4941455	4941455	chr19	4939999	4941724	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr19	4953350	4953350	chr19	4950388	4953675	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr19	4953350	4953350	chr19	4952450	4953777	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr19	4995925	4995925	chr19	4995500	4997903	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr19	57804361	57804361	chr19	57801518	57807567	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr19	57804361	57804361	chr19	57800380	57804413	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr20	31439208	31439208	chr20	31438991	31442505	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr20	61279979	61279979	chr20	61279149	61283375	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr20	62223237	62223237	chr20	62223018	62225149	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr21	22760636	22760636	chr21	22758446	22761740	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr21	35275240	35275240	chr21	35272640	35287804	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr21	35275240	35275240	chr21	35273483	35283241	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr21	38539118	38539118	chr21	38533558	38541872	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr21	38539118	38539118	chr21	38537873	38539671	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
chr21	47690067	47690067	chr21	47689082	47691376	H3K36ME3	K562	wgEncodeBroadHistoneK562H3k36me3StdAln.narrowPeak
chr21	47690067	47690067	chr21	47689077	47691002	H3K36ME3	K562	wgEncodeUwHistoneK562H3k36me3StdAln.narrowPeak
