Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr15	35117335	35117335	chr15	35116152	35117982	H3K27ME3	GM12878	wgEncodeUwHistoneGm12878H3k27me3StdAln.narrowPeak
chr16	86260711	86260711	chr16	86259725	86262216	H3K27ME3	GM12878	wgEncodeUwHistoneGm12878H3k27me3StdAln.narrowPeak
chr17	7979462	7979462	chr17	7973546	7981394	H3K27ME3	GM12878	wgEncodeBroadHistoneGm12878H3k27me3StdAln.narrowPeak
chr17	7979462	7979462	chr17	7974076	7981228	H3K27ME3	GM12878	wgEncodeUwHistoneGm12878H3k27me3StdAln.narrowPeak
chr17	32967783	32967783	chr17	32965305	32969274	H3K27ME3	GM12878	wgEncodeUwHistoneGm12878H3k27me3StdAln.narrowPeak
chr17	39641072	39641072	chr17	39640355	39642203	H3K27ME3	GM12878	wgEncodeUwHistoneGm12878H3k27me3StdAln.narrowPeak
chr17	49415059	49415059	chr17	49412224	49415685	H3K27ME3	GM12878	wgEncodeUwHistoneGm12878H3k27me3StdAln.narrowPeak
chr17	49428558	49428558	chr17	49427118	49429413	H3K27ME3	GM12878	wgEncodeUwHistoneGm12878H3k27me3StdAln.narrowPeak
chr19	4585170	4585170	chr19	4583051	4586954	H3K27ME3	GM12878	wgEncodeBroadHistoneGm12878H3k27me3StdAln.narrowPeak
chr19	4585170	4585170	chr19	4583941	4586008	H3K27ME3	GM12878	wgEncodeUwHistoneGm12878H3k27me3StdAln.narrowPeak
chr20	39487109	39487109	chr20	39484614	39487670	H3K27ME3	GM12878	wgEncodeUwHistoneGm12878H3k27me3StdAln.narrowPeak
chr20	50183239	50183239	chr20	50178053	50183340	H3K27ME3	GM12878	wgEncodeBroadHistoneGm12878H3k27me3StdAln.narrowPeak
chr20	62852929	62852929	chr20	62852314	62854271	H3K27ME3	GM12878	wgEncodeUwHistoneGm12878H3k27me3StdAln.narrowPeak
chr21	36363527	36363527	chr21	36363110	36365549	H3K27ME3	GM12878	wgEncodeUwHistoneGm12878H3k27me3StdAln.narrowPeak
chr21	46514817	46514817	chr21	46514069	46520353	H3K27ME3	GM12878	wgEncodeBroadHistoneGm12878H3k27me3StdAln.narrowPeak
chr22	44976339	44976339	chr22	44974666	44976829	H3K27ME3	GM12878	wgEncodeUwHistoneGm12878H3k27me3StdAln.narrowPeak
