Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr3	19931169	19931169	chr3	19929680	19932322	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr3	44380487	44380487	chr3	44378822	44381633	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr3	188228689	188228689	chr3	188227606	188228904	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr4	54653802	54653802	chr4	54651710	54654040	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr4	55526919	55526919	chr4	55524574	55528767	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr4	57941159	57941159	chr4	57940115	57943199	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr4	57941699	57941699	chr4	57940115	57943199	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr4	88313178	88313178	chr4	88311016	88313737	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr4	170580817	170580817	chr4	170579430	170583665	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr4	186909595	186909595	chr4	186908536	186910095	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr5	137802403	137802403	chr5	137798686	137804204	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr5	167913602	167913602	chr5	167912785	167915277	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr6	6712344	6712344	chr6	6712159	6715777	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr6	16332729	16332729	chr6	16331468	16341532	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr6	26103176	26103176	chr6	26102425	26105246	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr6	44421239	44421239	chr6	44419212	44421420	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr6	52436647	52436647	chr6	52428667	52443459	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr6	84140037	84140037	chr6	84139298	84141892	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr6	130069290	130069290	chr6	130068938	130071980	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr6	130071840	130071840	chr6	130068938	130071980	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr6	136359445	136359445	chr6	136355960	136362193	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr6	138409766	138409766	chr6	138408474	138411162	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr6	160210060	160210060	chr6	160207617	160214185	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr6	170862335	170862335	chr6	170860076	170865700	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr7	130007597	130007597	chr7	130002704	130015292	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr7	130009352	130009352	chr7	130002704	130015292	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr7	130012956	130012956	chr7	130002704	130015292	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr8	26437075	26437075	chr8	26433515	26438573	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr8	119017884	119017884	chr8	119014885	119040598	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr9	21674948	21674948	chr9	21673934	21684117	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr9	115983539	115983539	chr9	115981614	115986425	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr10	13341377	13341377	chr10	13340712	13343023	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr10	29430623	29430623	chr10	29428996	29431475	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr10	62185493	62185493	chr10	62184587	62187193	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr10	71890629	71890629	chr10	71889878	71893584	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr10	114715688	114715688	chr10	114708990	114720659	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr11	8886259	8886259	chr11	8883782	8894686	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr11	8939886	8939886	chr11	8937459	8940841	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr11	35161075	35161075	chr11	35159443	35169532	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr11	36056921	36056921	chr11	36054655	36057523	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr11	47600437	47600437	chr11	47598791	47602243	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr11	47907640	47907640	chr11	47906937	47907940	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr11	69332711	69332711	chr11	69331351	69333746	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr12	6340387	6340387	chr12	6332881	6341853	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr12	58705074	58705074	chr12	58702850	58705805	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr12	124983615	124983615	chr12	124980889	124984587	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr13	22011219	22011219	chr13	22009353	22011251	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr13	32799287	32799287	chr13	32798077	32801089	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr13	45595546	45595546	chr13	45593688	45596418	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr13	95918062	95918062	chr13	95917621	95929537	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr13	95927385	95927385	chr13	95917621	95929537	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr13	110916818	110916818	chr13	110913277	110920068	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr13	111365588	111365588	chr13	111363542	111367879	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr14	59875591	59875591	chr14	59872484	59875626	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr14	59922319	59922319	chr14	59919687	59923168	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr14	64700044	64700044	chr14	64698351	64700401	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr15	90895957	90895957	chr15	90894835	90896109	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr15	90952231	90952231	chr15	90948867	90952426	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr15	99498084	99498084	chr15	99494599	99499542	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr16	637211	637211	chr16	636108	641315	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr16	671681	671681	chr16	671587	673540	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr16	15980246	15980246	chr16	15977576	15983414	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr16	57024661	57024661	chr16	57021925	57025413	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr16	57771125	57771125	chr16	57768233	57772176	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr16	70743024	70743024	chr16	70733950	70743267	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr17	36605489	36605489	chr17	36604976	36613071	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr17	36898392	36898392	chr17	36896950	36900624	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr17	42754776	42754776	chr17	42753646	42755492	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr17	48273154	48273154	chr17	48249633	48290717	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr17	78726260	78726260	chr17	78723953	78726558	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr18	3653421	3653421	chr18	3652041	3654998	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr19	1847697	1847697	chr19	1846224	1849227	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr19	2238666	2238666	chr19	2234036	2239115	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr19	49621963	49621963	chr19	49621114	49622587	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr20	48407126	48407126	chr20	48405992	48407297	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr21	27520110	27520110	chr21	27519486	27523087	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr22	18560569	18560569	chr22	18558660	18562200	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
chr22	38144617	38144617	chr22	38140164	38152263	H3K27AC	NHLF	wgEncodeBroadHistoneNhlfH3k27acStdAln.narrowPeak
