Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr6	170862335	170862335	chr6	170855737	170866749	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr7	32909181	32909181	chr7	32905529	32931434	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr8	26437075	26437075	chr8	26435482	26444488	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr8	95558693	95558693	chr8	95556803	95565761	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr8	119017884	119017884	chr8	119010439	119019369	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr9	115983539	115983539	chr9	115979503	115986783	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr9	129601001	129601001	chr9	129599240	129602333	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr10	52361843	52361843	chr10	52361001	52363702	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr10	61618788	61618788	chr10	61617524	61622310	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr10	71890629	71890629	chr10	71889936	71892548	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr10	82247138	82247138	chr10	82243888	82252318	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr10	111787715	111787715	chr10	111786313	111788258	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr10	111794553	111794553	chr10	111794124	111795718	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr10	114715688	114715688	chr10	114709930	114715854	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr10	128602100	128602100	chr10	128601078	128611546	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr10	128604612	128604612	chr10	128601078	128611546	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr11	2712285	2712285	chr11	2702324	2721322	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr11	2715531	2715531	chr11	2702324	2721322	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr11	12441630	12441630	chr11	12428405	12459616	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr11	36056921	36056921	chr11	36052692	36060001	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr11	36081143	36081143	chr11	36077754	36081677	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr11	36089699	36089699	chr11	36085979	36090125	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr11	47600437	47600437	chr11	47598415	47602760	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr11	118231583	118231583	chr11	118230192	118236702	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr11	119235403	119235403	chr11	119232443	119235691	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr11	126795428	126795428	chr11	126793532	126797442	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr12	3096133	3096133	chr12	3095144	3096767	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr12	56838744	56838744	chr12	56837869	56839038	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr12	116481665	116481665	chr12	116479532	116497438	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr12	124983615	124983615	chr12	124982536	125003433	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr13	22008437	22008437	chr13	22007634	22011912	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr13	22011219	22011219	chr13	22007634	22011912	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr13	30107284	30107284	chr13	30106730	30109601	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr13	45556122	45556122	chr13	45555188	45558778	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr13	46618289	46618289	chr13	46613282	46620619	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr13	95929887	95929887	chr13	95929251	95932473	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr13	110916818	110916818	chr13	110916107	110920181	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr13	111371180	111371180	chr13	111368137	111373836	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr15	25595811	25595811	chr15	25586887	25596694	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr15	43813386	43813386	chr15	43808957	43819175	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr15	43818051	43818051	chr15	43808957	43819175	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr15	57349161	57349161	chr15	57340659	57354254	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr15	57394004	57394004	chr15	57391864	57394241	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr15	90952231	90952231	chr15	90945969	90953087	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr15	90964890	90964890	chr15	90960705	90974186	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr16	637211	637211	chr16	636566	639246	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr16	645967	645967	chr16	645785	647707	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr16	15980246	15980246	chr16	15973925	15982627	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr16	82713550	82713550	chr16	82710654	82723544	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr17	33402979	33402979	chr17	33401023	33403012	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr17	36605489	36605489	chr17	36603692	36618301	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr17	36898392	36898392	chr17	36894130	36900698	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr17	48273154	48273154	chr17	48262549	48281226	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr17	64340379	64340379	chr17	64338593	64342377	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr17	74330637	74330637	chr17	74329717	74331589	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr17	79026484	79026484	chr17	79025345	79027706	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr18	8626137	8626137	chr18	8622678	8632059	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr18	9512984	9512984	chr18	9512062	9513314	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr18	46102927	46102927	chr18	46095087	46112835	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr19	1847697	1847697	chr19	1832839	1849373	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr19	2238666	2238666	chr19	2230852	2247757	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr19	4941455	4941455	chr19	4939932	4941962	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr19	4953350	4953350	chr19	4952348	4953536	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr19	4995925	4995925	chr19	4989537	5000005	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr19	44162953	44162953	chr19	44161321	44164374	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr19	57804361	57804361	chr19	57801848	57809907	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr21	27446431	27446431	chr21	27435126	27448099	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr21	27484967	27484967	chr21	27482991	27489340	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr21	27520110	27520110	chr21	27508432	27529552	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr21	46514817	46514817	chr21	46494464	46533172	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr22	18560569	18560569	chr22	18559059	18563194	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
chr22	38144617	38144617	chr22	38142275	38147935	H3K79ME2	HSMM	wgEncodeBroadHistoneHsmmH3k79me2StdAln.narrowPeak
