Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr6	52436647	52436647	chr6	52426515	52443584	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr6	71914837	71914837	chr6	71913980	71916917	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr6	84140037	84140037	chr6	84139068	84143006	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr6	130069290	130069290	chr6	130069223	130075180	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr6	130071840	130071840	chr6	130069223	130075180	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr6	130073290	130073290	chr6	130069223	130075180	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr6	136359445	136359445	chr6	136351390	136363618	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr6	145276643	145276643	chr6	145274218	145280060	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr6	160210060	160210060	chr6	160206892	160214839	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr6	169357723	169357723	chr6	169355715	169358923	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr6	170862335	170862335	chr6	170855917	170865510	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr7	38361998	38361998	chr7	38359749	38362067	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr7	77044447	77044447	chr7	77044362	77046546	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr7	130007597	130007597	chr7	130002440	130007888	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr7	130009352	130009352	chr7	130008176	130011454	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr7	130012956	130012956	chr7	130011554	130014914	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr8	25281328	25281328	chr8	25279261	25282927	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr8	26437075	26437075	chr8	26433712	26438275	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr8	59962803	59962803	chr8	59960440	59964106	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr8	94942749	94942749	chr8	94942318	94953028	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr8	94944608	94944608	chr8	94942318	94953028	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr8	95316255	95316255	chr8	95315738	95317162	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr8	95383874	95383874	chr8	95383458	95387187	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr8	119017884	119017884	chr8	119009516	119034695	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr8	119356465	119356465	chr8	119354839	119359356	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr8	123971080	123971080	chr8	123970010	123972942	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr9	14199421	14199421	chr9	14196717	14200736	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr9	21674948	21674948	chr9	21674040	21691868	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr9	115983539	115983539	chr9	115980716	115987704	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr9	118518732	118518732	chr9	118516969	118521186	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr10	11582343	11582343	chr10	11580494	11583093	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr10	13341377	13341377	chr10	13340859	13344934	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr10	29430623	29430623	chr10	29428956	29431830	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr10	62185493	62185493	chr10	62183124	62194562	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr10	71890629	71890629	chr10	71889812	71893342	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr10	111794553	111794553	chr10	111792181	111795800	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr10	114715688	114715688	chr10	114708588	114720802	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr11	5630634	5630634	chr11	5628332	5632356	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr11	8886259	8886259	chr11	8884782	8887045	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr11	8939886	8939886	chr11	8937616	8940254	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr11	8987822	8987822	chr11	8982428	8988045	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr11	9010736	9010736	chr11	9009723	9012032	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr11	12290811	12290811	chr11	12290196	12297528	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr11	35109674	35109674	chr11	35108630	35111040	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr11	35161075	35161075	chr11	35159474	35197667	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr11	47600437	47600437	chr11	47598729	47602711	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr11	47907640	47907640	chr11	47906809	47908100	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr11	69332711	69332711	chr11	69330526	69335758	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr11	112187391	112187391	chr11	112186645	112190688	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr11	118231583	118231583	chr11	118229717	118231788	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr12	6340387	6340387	chr12	6332907	6341941	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr12	30946068	30946068	chr12	30944268	30950786	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr12	58705074	58705074	chr12	58703217	58705992	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr12	116481665	116481665	chr12	116480908	116483541	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr12	124983615	124983615	chr12	124980776	124985779	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr13	22008437	22008437	chr13	22008345	22011203	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr13	30107284	30107284	chr13	30102297	30109708	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr13	32799287	32799287	chr13	32798497	32801217	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr13	46234154	46234154	chr13	46231866	46234451	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr13	46636234	46636234	chr13	46635243	46637721	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr13	75018737	75018737	chr13	75016529	75020528	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr13	111286591	111286591	chr13	111286120	111289648	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr13	111365588	111365588	chr13	111363291	111371044	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr14	34155697	34155697	chr14	34153723	34156747	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr14	51407579	51407579	chr14	51407076	51408823	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr14	52732722	52732722	chr14	52732035	52734590	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr14	59875591	59875591	chr14	59872480	59875842	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr14	59922319	59922319	chr14	59919256	59924144	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr14	59939726	59939726	chr14	59939554	59941936	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr14	78355818	78355818	chr14	78355685	78357543	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr14	86488128	86488128	chr14	86487074	86489555	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr15	57349161	57349161	chr15	57348925	57356133	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr15	61000662	61000662	chr15	61000276	61002138	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr15	63212674	63212674	chr15	63212212	63214114	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr15	63213891	63213891	chr15	63212212	63214114	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr15	78377609	78377609	chr15	78377504	78379437	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr15	90895957	90895957	chr15	90895047	90896341	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr15	90907875	90907875	chr15	90904618	90908740	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr15	90952231	90952231	chr15	90941298	90952593	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr15	90964890	90964890	chr15	90961052	90965714	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr15	99498084	99498084	chr15	99496102	99499300	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr16	637211	637211	chr16	636252	640030	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr16	15980246	15980246	chr16	15978772	15983466	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr16	57024661	57024661	chr16	57021419	57026349	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr16	57771125	57771125	chr16	57768155	57774570	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr16	64433030	64433030	chr16	64430393	64433858	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr16	64482920	64482920	chr16	64482465	64486744	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr16	83170416	83170416	chr16	83170175	83172048	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr17	2869917	2869917	chr17	2868095	2870182	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr17	36605489	36605489	chr17	36602878	36613878	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr17	36898392	36898392	chr17	36896674	36901332	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr17	39561909	39561909	chr17	39557982	39562542	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr17	42754776	42754776	chr17	42754001	42756492	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr17	48273154	48273154	chr17	48248875	48291212	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr17	73871466	73871466	chr17	73871288	73874278	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr18	366042	366042	chr18	360329	366680	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr18	446772	446772	chr18	446572	450012	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr18	473287	473287	chr18	470189	480950	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr18	3653421	3653421	chr18	3651979	3656450	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr18	7035914	7035914	chr18	7034944	7040338	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr18	26580126	26580126	chr18	26578863	26580436	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr18	61486052	61486052	chr18	61483794	61488331	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr19	1847697	1847697	chr19	1845482	1849526	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr19	2238666	2238666	chr19	2234891	2239097	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr19	49621963	49621963	chr19	49621117	49622516	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr20	31339331	31339331	chr20	31338718	31342238	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr20	48407126	48407126	chr20	48405274	48407416	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr20	50183239	50183239	chr20	50176838	50183288	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr21	27446431	27446431	chr21	27441714	27446727	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr21	27484967	27484967	chr21	27483001	27490580	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr21	27520110	27520110	chr21	27519648	27524168	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr21	35311556	35311556	chr21	35311109	35314294	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr21	36363527	36363527	chr21	36360739	36366749	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr21	37842467	37842467	chr21	37842262	37845030	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr21	37872446	37872446	chr21	37870957	37874232	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr22	18560569	18560569	chr22	18558019	18563067	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
chr22	38144617	38144617	chr22	38142250	38153232	H3K27AC	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k27acStdAln.narrowPeak
