Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr5	137765758	137765758	chr5	137764167	137766374	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr5	137765758	137765758	chr5	137764904	137766453	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr6	52436647	52436647	chr6	52428446	52439814	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr6	52436647	52436647	chr6	52434160	52440346	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr6	119528315	119528315	chr6	119497399	119536308	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr6	119528315	119528315	chr6	119523450	119533037	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr6	158861617	158861617	chr6	158861379	158864155	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr6	170847180	170847180	chr6	170843839	170861436	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr6	170847180	170847180	chr6	170844197	170847694	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr7	6155872	6155872	chr7	6154334	6157633	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr7	6155872	6155872	chr7	6154509	6157989	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr7	29284272	29284272	chr7	29282941	29286026	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr7	29434443	29434443	chr7	29433427	29435143	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr7	32909181	32909181	chr7	32907808	32912901	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr7	32909181	32909181	chr7	32908900	32910494	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr7	94915974	94915974	chr7	94914247	94916092	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr7	130296527	130296527	chr7	130295717	130296642	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr8	17143245	17143245	chr8	17139620	17146905	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr8	22108610	22108610	chr8	22104987	22113679	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr8	22108610	22108610	chr8	22104199	22111133	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr8	95541301	95541301	chr8	95540670	95541711	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr8	123971080	123971080	chr8	123967519	123971283	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr8	123971080	123971080	chr8	123970253	123972394	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr9	19067146	19067146	chr9	19066090	19071628	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr9	123791935	123791935	chr9	123790689	123794494	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr9	124092354	124092354	chr9	124085771	124092918	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr9	124092354	124092354	chr9	124090135	124095886	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr9	129601001	129601001	chr9	129600481	129602228	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr10	6276573	6276573	chr10	6272946	6276803	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr10	6276573	6276573	chr10	6274336	6276720	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr10	61565653	61565653	chr10	61561523	61567096	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr10	61565653	61565653	chr10	61565527	61566865	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr10	61570573	61570573	chr10	61567326	61574954	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr10	61570573	61570573	chr10	61570426	61571823	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr10	82247138	82247138	chr10	82246699	82252391	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr10	82273078	82273078	chr10	82267823	82279319	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr10	82273078	82273078	chr10	82270472	82279952	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr10	114715688	114715688	chr10	114714909	114723092	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr11	2712285	2712285	chr11	2701821	2720620	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr11	2712285	2712285	chr11	2701870	2717830	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr11	2715531	2715531	chr11	2701821	2720620	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr11	2715531	2715531	chr11	2701870	2717830	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr11	8939886	8939886	chr11	8937720	8943319	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr11	8939886	8939886	chr11	8939175	8940588	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr11	19186293	19186293	chr11	19185452	19187721	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr11	19186293	19186293	chr11	19185940	19187679	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr11	47807773	47807773	chr11	47803924	47808482	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr11	47807773	47807773	chr11	47806092	47808289	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr12	33025611	33025611	chr12	33024552	33032373	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr12	33025611	33025611	chr12	33025441	33026403	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr12	49398861	49398861	chr12	49395786	49399714	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr12	49398861	49398861	chr12	49396964	49400107	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr12	49422093	49422093	chr12	49415079	49430184	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr12	49422093	49422093	chr12	49421179	49429345	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr12	132419532	132419532	chr12	132416232	132420231	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr13	21986319	21986319	chr13	21984454	21986480	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr13	30101279	30101279	chr13	30099741	30105901	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr13	30101279	30101279	chr13	30099816	30105967	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr13	30107284	30107284	chr13	30105930	30109447	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr13	30107284	30107284	chr13	30106014	30111317	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr13	32799287	32799287	chr13	32798314	32801925	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr13	32799287	32799287	chr13	32797774	32799739	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr13	45595546	45595546	chr13	45594078	45596198	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr13	46575556	46575556	chr13	46574062	46578679	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr13	46575556	46575556	chr13	46573870	46575836	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr13	46629943	46629943	chr13	46627978	46634377	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr13	46655500	46655500	chr13	46649987	46658793	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr13	46668301	46668301	chr13	46668211	46670027	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr13	100178626	100178626	chr13	100177947	100180252	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr13	100178626	100178626	chr13	100178029	100180448	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr13	100202205	100202205	chr13	100187746	100203226	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr13	100202205	100202205	chr13	100201475	100202882	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr13	111286591	111286591	chr13	111286158	111292349	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr14	55222474	55222474	chr14	55220383	55224808	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr14	55222474	55222474	chr14	55220395	55225436	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr14	59939726	59939726	chr14	59939481	59941654	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr14	59939726	59939726	chr14	59939612	59941888	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr14	59961243	59961243	chr14	59961199	59965478	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr14	77930406	77930406	chr14	77927351	77933476	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr14	77930406	77930406	chr14	77927449	77930592	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr14	77931230	77931230	chr14	77927351	77933476	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr14	77931230	77931230	chr14	77930598	77933788	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr14	77943615	77943615	chr14	77943077	77945649	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr14	77943615	77943615	chr14	77943151	77945798	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr14	105695445	105695445	chr14	105694832	105695966	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr15	80477570	80477570	chr15	80472555	80479982	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr15	80477570	80477570	chr15	80474927	80479269	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr15	99498084	99498084	chr15	99497774	99502486	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr15	99498084	99498084	chr15	99497656	99503209	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr15	99500073	99500073	chr15	99497774	99502486	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr15	99500073	99500073	chr15	99497656	99503209	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr16	645967	645967	chr16	645848	647426	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr16	4864178	4864178	chr16	4863099	4867109	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr16	4864178	4864178	chr16	4863180	4865865	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr16	4873241	4873241	chr16	4872520	4874407	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr16	4923090	4923090	chr16	4921748	4926095	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr16	4923090	4923090	chr16	4921807	4926112	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr16	4930099	4930099	chr16	4926184	4936844	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr16	4930099	4930099	chr16	4929129	4932456	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr16	15980246	15980246	chr16	15971812	15980850	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr16	88807337	88807337	chr16	88806526	88811057	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr16	88807337	88807337	chr16	88805209	88808174	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr17	959514	959514	chr17	959204	960638	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr17	3943290	3943290	chr17	3943223	3946003	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr17	36898392	36898392	chr17	36896703	36899934	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr17	36898392	36898392	chr17	36896931	36899507	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr17	56458128	56458128	chr17	56455911	56458640	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr17	73819524	73819524	chr17	73811978	73821292	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr17	73819524	73819524	chr17	73811976	73820544	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr17	73871466	73871466	chr17	73869714	73872523	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr17	73871466	73871466	chr17	73869712	73872366	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr17	74326552	74326552	chr17	74321506	74331916	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr17	74326552	74326552	chr17	74326336	74329016	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr17	74330637	74330637	chr17	74321506	74331916	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr17	74330637	74330637	chr17	74329860	74332433	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr17	78726260	78726260	chr17	78724961	78726552	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr17	79035707	79035707	chr17	79034825	79036712	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr17	80757537	80757537	chr17	80756218	80758947	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr17	80757537	80757537	chr17	80757335	80759521	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr17	80769811	80769811	chr17	80766453	80770494	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr17	80769811	80769811	chr17	80768365	80772073	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr18	8626137	8626137	chr18	8624490	8626924	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr19	1828947	1828947	chr19	1827137	1829408	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr19	4555309	4555309	chr19	4551712	4556818	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr19	4555309	4555309	chr19	4553762	4556426	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr19	4941455	4941455	chr19	4940034	4941948	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr19	4953350	4953350	chr19	4952305	4953800	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr19	4953350	4953350	chr19	4952519	4953682	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr19	4995925	4995925	chr19	4994787	4997804	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr19	4995925	4995925	chr19	4995485	4998337	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr19	44831988	44831988	chr19	44831575	44833149	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr19	57804361	57804361	chr19	57801864	57805501	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr19	57804361	57804361	chr19	57801872	57804591	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr20	31439208	31439208	chr20	31423585	31441481	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr20	31439208	31439208	chr20	31438880	31440350	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr20	61279979	61279979	chr20	61277598	61281230	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr20	61279979	61279979	chr20	61278724	61283359	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr20	62223237	62223237	chr20	62220390	62226253	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr20	62223237	62223237	chr20	62220592	62228284	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr21	35275240	35275240	chr21	35273356	35275679	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr21	35275240	35275240	chr21	35273590	35286424	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr21	38539118	38539118	chr21	38537597	38541738	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr21	38539118	38539118	chr21	38537610	38539732	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr21	42710174	42710174	chr21	42709122	42712169	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr21	47690067	47690067	chr21	47687973	47691751	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr21	47690067	47690067	chr21	47690056	47691669	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
chr22	24036656	24036656	chr22	24034974	24038159	H3K36ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k36me3StdAln.narrowPeak
chr22	24036656	24036656	chr22	24035011	24039590	H3K36ME3	HEPG2	wgEncodeUwHistoneHepg2H3k36me3StdAln.narrowPeak
