Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr19	4995925	4995925	chr19	4993281	5002061	H3K79ME2	HSMMT	wgEncodeBroadHistoneHsmmtH3k79me2StdAln.narrowPeak
chr19	44162953	44162953	chr19	44161361	44164320	H3K79ME2	HSMMT	wgEncodeBroadHistoneHsmmtH3k79me2StdAln.narrowPeak
chr19	57804361	57804361	chr19	57796387	57807521	H3K79ME2	HSMMT	wgEncodeBroadHistoneHsmmtH3k79me2StdAln.narrowPeak
chr21	27446431	27446431	chr21	27437356	27446971	H3K79ME2	HSMMT	wgEncodeBroadHistoneHsmmtH3k79me2StdAln.narrowPeak
chr21	27481316	27481316	chr21	27481215	27482578	H3K79ME2	HSMMT	wgEncodeBroadHistoneHsmmtH3k79me2StdAln.narrowPeak
chr21	27484967	27484967	chr21	27483144	27488125	H3K79ME2	HSMMT	wgEncodeBroadHistoneHsmmtH3k79me2StdAln.narrowPeak
chr21	36363527	36363527	chr21	36363100	36370987	H3K79ME2	HSMMT	wgEncodeBroadHistoneHsmmtH3k79me2StdAln.narrowPeak
chr21	46514817	46514817	chr21	46497522	46516825	H3K79ME2	HSMMT	wgEncodeBroadHistoneHsmmtH3k79me2StdAln.narrowPeak
chr22	18560569	18560569	chr22	18559109	18563105	H3K79ME2	HSMMT	wgEncodeBroadHistoneHsmmtH3k79me2StdAln.narrowPeak
chr22	38144617	38144617	chr22	38142228	38147816	H3K79ME2	HSMMT	wgEncodeBroadHistoneHsmmtH3k79me2StdAln.narrowPeak
