Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr2	219497927	219497927	chr2	219497766	219504460	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr2	231139776	231139776	chr2	231138326	231142282	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr2	238635136	238635136	chr2	238628761	238635890	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr3	4486302	4486302	chr3	4485012	4487523	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr3	36892716	36892716	chr3	36892072	36894654	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr3	124728625	124728625	chr3	124728366	124730021	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr3	127435190	127435190	chr3	127430751	127444246	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr4	6874516	6874516	chr4	6873342	6881860	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr4	53773370	53773370	chr4	53770226	53774023	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr4	89320405	89320405	chr4	89318638	89320670	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr4	141578252	141578252	chr4	141577470	141579158	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr4	148984320	148984320	chr4	148982865	148986179	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr4	148984320	148984320	chr4	148984021	148986055	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr4	170014785	170014785	chr4	170013288	170019670	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr4	170040859	170040859	chr4	170036607	170044625	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr4	170052645	170052645	chr4	170044962	170058667	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr4	170075170	170075170	chr4	170067396	170078724	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr4	170075272	170075272	chr4	170067396	170078724	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr4	185674312	185674312	chr4	185673287	185680063	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr5	1477230	1477230	chr5	1469803	1482594	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr5	1477230	1477230	chr5	1474489	1477933	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr5	64049913	64049913	chr5	64045181	64050965	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr5	70763058	70763058	chr5	70753637	70769436	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr5	70767268	70767268	chr5	70753637	70769436	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr5	70922615	70922615	chr5	70915491	70923717	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr5	110601041	110601041	chr5	110598432	110603005	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr5	137350477	137350477	chr5	137349067	137357410	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr5	137350477	137350477	chr5	137349480	137350508	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr5	137722821	137722821	chr5	137721137	137723833	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr5	137754694	137754694	chr5	137750353	137755301	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr5	137754694	137754694	chr5	137754340	137755222	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr5	137759009	137759009	chr5	137755591	137762158	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr5	137765758	137765758	chr5	137762286	137769329	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr5	137765758	137765758	chr5	137764766	137766402	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr5	167976668	167976668	chr5	167974216	167985344	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr6	4955878	4955878	chr6	4953490	4957543	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr6	20408918	20408918	chr6	20405836	20409477	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr6	26129947	26129947	chr6	26126328	26130821	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr6	31641385	31641385	chr6	31634203	31642243	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr6	32975510	32975510	chr6	32973484	32976469	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr6	32975510	32975510	chr6	32973988	32976772	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr6	33034595	33034595	chr6	33032006	33041093	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr6	33054860	33054860	chr6	33052249	33054935	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr6	157164549	157164549	chr6	157156529	157166995	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr6	170847180	170847180	chr6	170840221	170860088	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr6	170847180	170847180	chr6	170845732	170847249	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr7	6155872	6155872	chr7	6154617	6160349	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr7	6155872	6155872	chr7	6154631	6156092	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr7	6174037	6174037	chr7	6170943	6175093	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr7	32909181	32909181	chr7	32904913	32916173	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr7	32909181	32909181	chr7	32908879	32910533	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr7	130296527	130296527	chr7	130294119	130298773	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr8	22108610	22108610	chr8	22104168	22112798	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr8	22108610	22108610	chr8	22105110	22110460	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr8	25278508	25278508	chr8	25273752	25285543	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr8	25281328	25281328	chr8	25273752	25285543	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr8	28384711	28384711	chr8	28384392	28387355	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr8	28416550	28416550	chr8	28414569	28417813	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr8	38821326	38821326	chr8	38805574	38824162	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr8	95383874	95383874	chr8	95378502	95386336	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr8	95443805	95443805	chr8	95441245	95445769	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr8	95558693	95558693	chr8	95556697	95559006	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr9	19067146	19067146	chr9	19064452	19068376	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr9	36944716	36944716	chr9	36944066	36948428	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr9	36947126	36947126	chr9	36944066	36948428	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr10	6276573	6276573	chr10	6272840	6276850	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr10	6276573	6276573	chr10	6272925	6277010	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr10	6278850	6278850	chr10	6277982	6279433	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr10	12146857	12146857	chr10	12144419	12154573	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr10	61556985	61556985	chr10	61556603	61558319	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr10	61565653	61565653	chr10	61558721	61574892	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr10	61565653	61565653	chr10	61565588	61566464	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr10	61570573	61570573	chr10	61558721	61574892	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr10	61570573	61570573	chr10	61570488	61571738	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr10	61612158	61612158	chr10	61611539	61612754	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr10	63691907	63691907	chr10	63691352	63693693	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr10	82247138	82247138	chr10	82246702	82252350	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr10	82273078	82273078	chr10	82268003	82282494	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr10	82273078	82273078	chr10	82272526	82281498	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr10	97953285	97953285	chr10	97948983	97959829	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr10	97953285	97953285	chr10	97952839	97954207	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr10	97993941	97993941	chr10	97988989	98002129	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr10	98380543	98380543	chr10	98372886	98395901	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr10	98380543	98380543	chr10	98373254	98386166	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr11	8939886	8939886	chr11	8937468	8941350	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr11	19167849	19167849	chr11	19166580	19170405	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr11	19186293	19186293	chr11	19184863	19193158	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr11	35759887	35759887	chr11	35757259	35761543	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr11	47807773	47807773	chr11	47803900	47808521	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr11	47807773	47807773	chr11	47807222	47808289	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr12	4388270	4388270	chr12	4385087	4394029	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr12	49398861	49398861	chr12	49395696	49400630	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr12	49398861	49398861	chr12	49397935	49399789	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr12	49422093	49422093	chr12	49414379	49434892	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr12	49422093	49422093	chr12	49419652	49422265	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr12	95252087	95252087	chr12	95247419	95255606	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr12	95260702	95260702	chr12	95258500	95261684	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr12	132419532	132419532	chr12	132415776	132420343	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	21958917	21958917	chr13	21955095	21961819	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	21959894	21959894	chr13	21955095	21961819	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	21970106	21970106	chr13	21969225	21972449	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	21986319	21986319	chr13	21983880	21988638	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	21986319	21986319	chr13	21984267	21987097	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	30101279	30101279	chr13	30100074	30116325	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	30101279	30101279	chr13	30086690	30105861	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	30107284	30107284	chr13	30100074	30116325	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	30107284	30107284	chr13	30105974	30107453	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	45595546	45595546	chr13	45593996	45597455	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	46575556	46575556	chr13	46571786	46588028	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	95843149	95843149	chr13	95841714	95848069	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	95860573	95860573	chr13	95851183	95860878	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	95918062	95918062	chr13	95915007	95920716	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	95918062	95918062	chr13	95917673	95920358	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	100178626	100178626	chr13	100177963	100185170	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	100178626	100178626	chr13	100177949	100180126	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	100202205	100202205	chr13	100200856	100216395	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	111286591	111286591	chr13	111286102	111299016	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	111286591	111286591	chr13	111286238	111292240	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	111968431	111968431	chr13	111967209	111970041	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr13	111968431	111968431	chr13	111967232	111969156	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr14	59939726	59939726	chr14	59937693	59944480	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr14	59961243	59961243	chr14	59960368	59969140	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr14	77887680	77887680	chr14	77886702	77892591	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr14	77930406	77930406	chr14	77925361	77936615	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr14	77930406	77930406	chr14	77927463	77930590	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr14	77931230	77931230	chr14	77925361	77936615	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr14	77931230	77931230	chr14	77930782	77933352	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr14	105695445	105695445	chr14	105694702	105696047	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr15	25595811	25595811	chr15	25593899	25599821	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr15	34647567	34647567	chr15	34645547	34651065	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr15	80477570	80477570	chr15	80472178	80477952	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr16	645967	645967	chr16	645749	647664	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr16	4864178	4864178	chr16	4863094	4867052	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr16	4864178	4864178	chr16	4864077	4865703	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr16	4873241	4873241	chr16	4867257	4877771	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr16	4873241	4873241	chr16	4872528	4874405	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr16	4923090	4923090	chr16	4922554	4926276	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr16	4923090	4923090	chr16	4922700	4926154	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr16	4930099	4930099	chr16	4926337	4935978	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr16	4930099	4930099	chr16	4926526	4932382	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr16	57024661	57024661	chr16	57024499	57026482	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr16	57058581	57058581	chr16	57054543	57058816	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr16	57058581	57058581	chr16	57057248	57064261	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr16	70743024	70743024	chr16	70741959	70745903	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr16	84603043	84603043	chr16	84596514	84607198	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr16	88807337	88807337	chr16	88803066	88811681	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr16	88807337	88807337	chr16	88802967	88811978	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr17	959514	959514	chr17	956692	963623	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr17	959514	959514	chr17	958421	960629	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr17	3943290	3943290	chr17	3943102	3971447	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr17	73819524	73819524	chr17	73811991	73821438	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr17	73819524	73819524	chr17	73812095	73820541	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr17	74326552	74326552	chr17	74321873	74329139	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr17	78726260	78726260	chr17	78724848	78726864	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr17	80757537	80757537	chr17	80757193	80758983	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr17	80757537	80757537	chr17	80757343	80759986	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr17	80769811	80769811	chr17	80766319	80770822	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr18	8626137	8626137	chr18	8624442	8629101	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr18	8626137	8626137	chr18	8624951	8627572	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr19	1828947	1828947	chr19	1827563	1832612	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr19	1828947	1828947	chr19	1827745	1829157	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr19	3448693	3448693	chr19	3448285	3450205	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr19	4941455	4941455	chr19	4939956	4942538	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr19	4941455	4941455	chr19	4940071	4942272	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr19	4953350	4953350	chr19	4952496	4953771	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr19	4953350	4953350	chr19	4952306	4953685	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr19	4995925	4995925	chr19	4994715	4999308	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr19	57804361	57804361	chr19	57794756	57818507	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr19	57804361	57804361	chr19	57800476	57804444	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr20	31439208	31439208	chr20	31438526	31441551	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr20	31439208	31439208	chr20	31438576	31440171	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr20	61279979	61279979	chr20	61278026	61280281	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr20	62223237	62223237	chr20	62220212	62225257	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr20	62223237	62223237	chr20	62223029	62224596	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr21	27481316	27481316	chr21	27480629	27482330	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr21	27481316	27481316	chr21	27481248	27481996	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr21	35275240	35275240	chr21	35272985	35287269	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
