Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr11	8939886	8939886	chr11	8939318	8941280	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr11	19167849	19167849	chr11	19166907	19174051	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr11	19186293	19186293	chr11	19185322	19191275	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr11	35759887	35759887	chr11	35759302	35761513	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr11	47807773	47807773	chr11	47805509	47808420	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr11	47807773	47807773	chr11	47806239	47808349	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr12	6340387	6340387	chr12	6337576	6341831	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr12	49398861	49398861	chr12	49395746	49400549	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr12	49398861	49398861	chr12	49397792	49399948	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr12	49422093	49422093	chr12	49414974	49424314	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr12	49422093	49422093	chr12	49421391	49424190	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr12	132419532	132419532	chr12	132415998	132419615	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr13	21986319	21986319	chr13	21985441	21986833	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr13	30107284	30107284	chr13	30105998	30110577	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr13	30107284	30107284	chr13	30106113	30107429	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr13	45595546	45595546	chr13	45595016	45596378	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr13	46575556	46575556	chr13	46574040	46577756	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr13	46618289	46618289	chr13	46613101	46618659	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr13	95860573	95860573	chr13	95859473	95860886	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr13	100178626	100178626	chr13	100178031	100180305	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr13	100202205	100202205	chr13	100198012	100204849	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr13	111286591	111286591	chr13	111285921	111294328	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr13	111286591	111286591	chr13	111286239	111290533	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr14	51407579	51407579	chr14	51406366	51408451	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr14	59922319	59922319	chr14	59921750	59930851	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr14	59925658	59925658	chr14	59921750	59930851	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr14	59935001	59935001	chr14	59932215	59936152	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr14	59935343	59935343	chr14	59932215	59936152	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr14	59939726	59939726	chr14	59937781	59948074	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr14	59961243	59961243	chr14	59959740	59962707	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr14	77930406	77930406	chr14	77929888	77933611	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr14	77930406	77930406	chr14	77927536	77932162	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr14	77931230	77931230	chr14	77929888	77933611	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr14	77931230	77931230	chr14	77927536	77932162	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr15	25595811	25595811	chr15	25592673	25596709	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr15	90952231	90952231	chr15	90946346	90952537	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr15	99498084	99498084	chr15	99492673	99507456	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr15	99498084	99498084	chr15	99496940	99505400	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr15	99500073	99500073	chr15	99492673	99507456	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr15	99500073	99500073	chr15	99496940	99505400	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr16	645967	645967	chr16	645854	647451	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr16	4864178	4864178	chr16	4863252	4865847	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr16	4864178	4864178	chr16	4864129	4865666	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr16	4873241	4873241	chr16	4872652	4874195	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr16	4873241	4873241	chr16	4872597	4874397	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr16	4923090	4923090	chr16	4922709	4926053	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr16	4923090	4923090	chr16	4922757	4924681	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr16	4930099	4930099	chr16	4927639	4934443	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr16	4930099	4930099	chr16	4929510	4932408	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr16	57771125	57771125	chr16	57770845	57772256	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr17	959514	959514	chr17	958910	960728	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr17	959514	959514	chr17	959014	960614	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr17	3943290	3943290	chr17	3943152	3946032	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr17	48273154	48273154	chr17	48271967	48275867	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr17	73819524	73819524	chr17	73817158	73820468	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr17	74326552	74326552	chr17	74325661	74327489	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr18	7017321	7017321	chr18	7015423	7018007	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr18	7035914	7035914	chr18	7033956	7036443	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr18	8626137	8626137	chr18	8624089	8632050	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr19	2238666	2238666	chr19	2238161	2245023	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr19	3448693	3448693	chr19	3448316	3449541	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr19	3448693	3448693	chr19	3448270	3448946	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr19	4941455	4941455	chr19	4941169	4941894	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr19	4953350	4953350	chr19	4952458	4953644	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr19	44162953	44162953	chr19	44161346	44164331	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr19	44162953	44162953	chr19	44162203	44163222	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr19	57804361	57804361	chr19	57801873	57806013	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr20	31439208	31439208	chr20	31438583	31440808	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr20	61279979	61279979	chr20	61274555	61283347	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr20	61279979	61279979	chr20	61277561	61283367	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr20	62223237	62223237	chr20	62222920	62224013	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr20	62223237	62223237	chr20	62222971	62224693	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr21	27481316	27481316	chr21	27481170	27482631	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr21	27484967	27484967	chr21	27484868	27487953	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr21	27520110	27520110	chr21	27518500	27521914	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr21	35275240	35275240	chr21	35273088	35281721	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr21	35275240	35275240	chr21	35273529	35276061	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr21	38539118	38539118	chr21	38536862	38541726	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr21	46514817	46514817	chr21	46509484	46516687	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr21	46514817	46514817	chr21	46514096	46516469	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr21	47690067	47690067	chr21	47688887	47691428	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr21	47690067	47690067	chr21	47689129	47690633	H3K36ME3	HELAS3	wgEncodeUwHistoneHelas3H3k36me3StdAln.narrowPeak
chr22	38144617	38144617	chr22	38143604	38144777	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chr22	38158740	38158740	chr22	38158700	38160965	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
chrX	134029986	134029986	chrX	134029485	134030985	H3K36ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k36me3StdAln.narrowPeak
