Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr9	115983539	115983539	chr9	115981548	115986487	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr10	13341377	13341377	chr10	13340561	13342944	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr10	71890629	71890629	chr10	71890502	71893300	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr10	114715688	114715688	chr10	114708725	114716992	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr11	35161075	35161075	chr11	35159582	35168227	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr11	47600437	47600437	chr11	47598752	47602300	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr11	118231583	118231583	chr11	118229791	118231908	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr11	119235403	119235403	chr11	119234436	119235459	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr12	49390676	49390676	chr12	49390673	49391302	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr12	50298534	50298534	chr12	50296321	50298781	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr13	111365588	111365588	chr13	111363505	111370993	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr15	90895957	90895957	chr15	90894957	90896222	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr16	57024661	57024661	chr16	57021794	57025343	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr16	57771125	57771125	chr16	57769549	57771479	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr17	4316477	4316477	chr17	4316182	4317011	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr17	48273154	48273154	chr17	48262657	48283929	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr17	78726260	78726260	chr17	78724691	78726313	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr19	1847697	1847697	chr19	1845896	1849312	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr19	2238666	2238666	chr19	2238494	2241210	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr19	4585170	4585170	chr19	4584012	4585234	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr19	49621963	49621963	chr19	49621262	49623677	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr20	7497193	7497193	chr20	7496963	7498020	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr22	18560569	18560569	chr22	18558889	18562859	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
chr22	38144617	38144617	chr22	38140865	38146283	H3K4ME3	AG09319	wgEncodeUwHistoneAg09319H3k4me3StdAln.narrowPeak
