Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr7	105684874	105684874	chr7	105684018	105696476	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr7	107472137	107472137	chr7	107470443	107480462	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr7	107472137	107472137	chr7	107470346	107475628	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr7	116879223	116879223	chr7	116877163	116881080	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr7	128367891	128367891	chr7	128360420	128369595	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr7	128367891	128367891	chr7	128366782	128368113	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr7	150130751	150130751	chr7	150126951	150131391	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr7	150130751	150130751	chr7	150127220	150131978	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr7	150565219	150565219	chr7	150565043	150568413	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr7	150565219	150565219	chr7	150563724	150568604	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr7	155257893	155257893	chr7	155250578	155267746	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr7	155257893	155257893	chr7	155250677	155271282	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	12722702	12722702	chr8	12721722	12725484	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	13539557	13539557	chr8	13538424	13540732	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	13539557	13539557	chr8	13539122	13540472	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	22655187	22655187	chr8	22653283	22656256	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	22655187	22655187	chr8	22654675	22657114	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	28435667	28435667	chr8	28432701	28437464	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	28435667	28435667	chr8	28432042	28436461	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	38514744	38514744	chr8	38514361	38516691	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	38588312	38588312	chr8	38584322	38588541	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	38588312	38588312	chr8	38586642	38589537	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	42505465	42505465	chr8	42505084	42507405	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	59454664	59454664	chr8	59450655	59454824	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	59454664	59454664	chr8	59453747	59456177	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	80661732	80661732	chr8	80654898	80662547	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	80661732	80661732	chr8	80657724	80662376	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	81518319	81518319	chr8	81517353	81519286	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	81518319	81518319	chr8	81517357	81524764	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	81518363	81518363	chr8	81517353	81519286	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	81518363	81518363	chr8	81517357	81524764	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	87800939	87800939	chr8	87797624	87802519	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	95289325	95289325	chr8	95279527	95290535	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	95289325	95289325	chr8	95283607	95289485	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	95316255	95316255	chr8	95315368	95318712	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	95687334	95687334	chr8	95680014	95688786	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	95687334	95687334	chr8	95684479	95688175	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	101354152	101354152	chr8	101353268	101354788	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	102248180	102248180	chr8	102244893	102249801	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	106853151	106853151	chr8	106850714	106855221	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	128573297	128573297	chr8	128571481	128574842	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr8	131954651	131954651	chr8	131951927	131954775	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr9	15127942	15127942	chr9	15126547	15128528	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr9	15127942	15127942	chr9	15126533	15128438	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr9	34467118	34467118	chr9	34461127	34467725	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr9	34467118	34467118	chr9	34464524	34467609	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr9	34503452	34503452	chr9	34500964	34509389	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr9	34503452	34503452	chr9	34501245	34507280	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr9	38654813	38654813	chr9	38653825	38658770	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr9	91848677	91848677	chr9	91847337	91848745	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr10	50913006	50913006	chr10	50911548	50917194	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr10	62300382	62300382	chr10	62297554	62303420	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr10	65519555	65519555	chr10	65518630	65520473	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr10	68689360	68689360	chr10	68683874	68691333	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr10	68689360	68689360	chr10	68686593	68689919	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr10	71426937	71426937	chr10	71422915	71430590	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr10	71426937	71426937	chr10	71423764	71430464	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr10	80509969	80509969	chr10	80508088	80510896	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr10	80509969	80509969	chr10	80508547	80510406	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr10	82311824	82311824	chr10	82310992	82312717	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr10	97953285	97953285	chr10	97951441	97954208	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr10	102390726	102390726	chr10	102389884	102392408	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr11	9063569	9063569	chr11	9062718	9064841	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr11	9063569	9063569	chr11	9062769	9065955	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr11	31885578	31885578	chr11	31883662	31886032	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr11	35161075	35161075	chr11	35159528	35162073	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr11	119218529	119218529	chr11	119214956	119219333	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr11	119219123	119219123	chr11	119214956	119219333	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr11	119235403	119235403	chr11	119232315	119236725	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr11	119235403	119235403	chr11	119235060	119236581	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr11	123973976	123973976	chr11	123969391	123977402	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr11	127885901	127885901	chr11	127883165	127886767	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr11	127885901	127885901	chr11	127884760	127886579	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr11	128735258	128735258	chr11	128734330	128737680	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr11	128735665	128735665	chr11	128734330	128737680	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr11	128737187	128737187	chr11	128735740	128737751	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr11	128737187	128737187	chr11	128734330	128737680	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr11	131547886	131547886	chr11	131544037	131547992	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr12	662447	662447	chr12	658335	663555	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr12	662447	662447	chr12	659238	663354	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr12	4388270	4388270	chr12	4375399	4390020	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr12	4388270	4388270	chr12	4378535	4389045	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr12	5613535	5613535	chr12	5608637	5614578	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
