Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr5	180140114	180140114	chr5	180138637	180141341	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr6	48609799	48609799	chr6	48609682	48612293	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr6	117179500	117179500	chr6	117178720	117181762	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr6	148375030	148375030	chr6	148374495	148376246	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr6	148412487	148412487	chr6	148411038	148413448	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr6	169549500	169549500	chr6	169548262	169552393	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr6	170792766	170792766	chr6	170791423	170793247	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr7	24557028	24557028	chr7	24554860	24559098	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr7	150130751	150130751	chr7	150130261	150132002	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr8	468608	468608	chr8	451202	472023	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr8	14676811	14676811	chr8	14674891	14677957	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr8	108252237	108252237	chr8	108250598	108252839	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr9	6184164	6184164	chr9	6182801	6185445	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr10	4169039	4169039	chr10	4167722	4169201	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr10	5624368	5624368	chr10	5622464	5624807	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr10	17523141	17523141	chr10	17522436	17525158	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr10	29405386	29405386	chr10	29403205	29410686	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr10	29405839	29405839	chr10	29403205	29410686	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr10	29409191	29409191	chr10	29403205	29410686	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr10	50913006	50913006	chr10	50912442	50915329	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr10	61533566	61533566	chr10	61532072	61533905	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr10	72504762	72504762	chr10	72504571	72506162	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr10	128602100	128602100	chr10	128602034	128604180	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr10	132708308	132708308	chr10	132708266	132710750	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr10	133098702	133098702	chr10	133097793	133100746	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr11	36081143	36081143	chr11	36079888	36085756	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr11	36089699	36089699	chr11	36086202	36090178	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr11	69332711	69332711	chr11	69329797	69334565	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr12	5333594	5333594	chr12	5331407	5341672	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr12	23043643	23043643	chr12	23036502	23045864	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr12	30028119	30028119	chr12	30027658	30032925	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr12	30030708	30030708	chr12	30027658	30032925	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr12	32106448	32106448	chr12	32089272	32112060	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr12	52986186	52986186	chr12	52982740	52988382	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr12	56838744	56838744	chr12	56835830	56839125	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr12	129312220	129312220	chr12	129311266	129313251	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr12	130774188	130774188	chr12	130772938	130780584	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr13	22008437	22008437	chr13	22007699	22011751	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr13	22011219	22011219	chr13	22007699	22011751	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr13	32799287	32799287	chr13	32797524	32799676	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr13	47060216	47060216	chr13	47057508	47060595	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr14	32524418	32524418	chr14	32522359	32524662	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr14	59875591	59875591	chr14	59874580	59876987	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr15	62567814	62567814	chr15	62567239	62570842	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr15	63210396	63210396	chr15	63207204	63211307	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr16	14005132	14005132	chr16	14005067	14006800	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr17	59314312	59314312	chr17	59314035	59315593	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr18	48182327	48182327	chr18	48182066	48185879	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr18	48188791	48188791	chr18	48187036	48191547	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr19	29106771	29106771	chr19	29104221	29108249	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr19	29226803	29226803	chr19	29223017	29227038	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr19	44831988	44831988	chr19	44831407	44841436	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr20	4626877	4626877	chr20	4624495	4628799	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr21	35336883	35336883	chr21	35328940	35336896	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr21	35354024	35354024	chr21	35350061	35354057	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chr21	37938728	37938728	chr21	37935691	37939442	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
chrX	101947100	101947100	chrX	101945918	101948040	H3K9ME3	NT2D1	wgEncodeSydhHistoneNt2d1H3k9me3UcdAln.narrowPeak
