Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr2	221063850	221063850	chr2	221061287	221064918	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr2	221084497	221084497	chr2	221082967	221086056	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr2	238210048	238210048	chr2	238205831	238210413	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr2	238635136	238635136	chr2	238634746	238637362	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr3	4463007	4463007	chr3	4461413	4464763	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr3	16164694	16164694	chr3	16162893	16167988	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr3	19931169	19931169	chr3	19929693	19932044	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr3	31144287	31144287	chr3	31142166	31149165	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr3	37961682	37961682	chr3	37961128	37965288	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr3	37962689	37962689	chr3	37961128	37965288	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr3	44380487	44380487	chr3	44379906	44382736	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr3	58165232	58165232	chr3	58158872	58165370	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr3	61655973	61655973	chr3	61654707	61656384	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr3	99352911	99352911	chr3	99351838	99358921	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr4	3454453	3454453	chr4	3452830	3454723	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr4	55526919	55526919	chr4	55523301	55528920	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr4	55612974	55612974	chr4	55610916	55613266	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr4	57941159	57941159	chr4	57938480	57950274	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr4	57941699	57941699	chr4	57938480	57950274	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr4	77641678	77641678	chr4	77633890	77641901	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr4	78151142	78151142	chr4	78149609	78152119	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr4	89789477	89789477	chr4	89785457	89789526	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr4	184345713	184345713	chr4	184343365	184346393	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr5	31989983	31989983	chr5	31987054	31991893	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr5	58583212	58583212	chr5	58582706	58584213	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr5	70767268	70767268	chr5	70766219	70768135	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr5	92528308	92528308	chr5	92524291	92530481	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr5	110596685	110596685	chr5	110596641	110599221	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr5	118734730	118734730	chr5	118734372	118737064	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr5	137797379	137797379	chr5	137795874	137798058	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr5	137802403	137802403	chr5	137801290	137807396	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr5	137805651	137805651	chr5	137801290	137807396	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr5	137822865	137822865	chr5	137821995	137830170	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr5	141721244	141721244	chr5	141720919	141722820	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr5	170173509	170173509	chr5	170170940	170173766	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr5	173738576	173738576	chr5	173738236	173739865	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr5	175242384	175242384	chr5	175240296	175242837	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr6	6712344	6712344	chr6	6711984	6713710	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr6	8269303	8269303	chr6	8267824	8269346	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr6	16332729	16332729	chr6	16331610	16340146	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr6	26103176	26103176	chr6	26102874	26105281	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr6	31107086	31107086	chr6	31106426	31108113	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr6	42189847	42189847	chr6	42188329	42190893	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr6	42190445	42190445	chr6	42188329	42190893	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr6	44421239	44421239	chr6	44419320	44422873	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr6	71914837	71914837	chr6	71914098	71916318	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr6	84140037	84140037	chr6	84137753	84142040	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr6	106594223	106594223	chr6	106593101	106596238	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr6	130069290	130069290	chr6	130068640	130075206	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr6	130071840	130071840	chr6	130068640	130075206	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr6	130073290	130073290	chr6	130068640	130075206	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr6	138409766	138409766	chr6	138407083	138412466	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr7	30857340	30857340	chr7	30856242	30857696	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr7	38361998	38361998	chr7	38360627	38362344	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr7	38362071	38362071	chr7	38360627	38362344	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr7	77044447	77044447	chr7	77044264	77046610	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr7	80167253	80167253	chr7	80166723	80168468	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr7	128367891	128367891	chr7	128366708	128370337	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr7	130009352	130009352	chr7	130007743	130015184	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr7	130012956	130012956	chr7	130007743	130015184	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr8	22655187	22655187	chr8	22654794	22657109	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr8	22849421	22849421	chr8	22842289	22849817	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr8	26437075	26437075	chr8	26436330	26440385	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr8	94944608	94944608	chr8	94944318	94945669	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr8	95316255	95316255	chr8	95315167	95317296	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr8	119017884	119017884	chr8	119015647	119022505	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr8	119356465	119356465	chr8	119355245	119363203	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr8	123971080	123971080	chr8	123970153	123973708	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr8	131920535	131920535	chr8	131915016	131920867	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr8	131954651	131954651	chr8	131953036	131955364	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr9	14199421	14199421	chr9	14196022	14201817	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr9	21674948	21674948	chr9	21674060	21691680	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr9	124737686	124737686	chr9	124735982	124738833	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr10	5621627	5621627	chr10	5620272	5623133	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr10	5624368	5624368	chr10	5623596	5629708	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr10	6278850	6278850	chr10	6277828	6279665	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr10	11582343	11582343	chr10	11580815	11582435	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr10	13341377	13341377	chr10	13340768	13342916	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr10	29430623	29430623	chr10	29429022	29432000	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr10	52361843	52361843	chr10	52359312	52362534	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr10	62185493	62185493	chr10	62182966	62192069	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr10	65523365	65523365	chr10	65523024	65527633	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr10	71890629	71890629	chr10	71889823	71893391	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr10	82247138	82247138	chr10	82242819	82249464	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr10	97111911	97111911	chr10	97109735	97111998	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr10	114715688	114715688	chr10	114712966	114720916	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr10	123455601	123455601	chr10	123453348	123458770	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr11	2933064	2933064	chr11	2931184	2935959	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr11	8939886	8939886	chr11	8937838	8940289	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr11	8987822	8987822	chr11	8985999	8988013	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr11	9010736	9010736	chr11	9009713	9011623	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr11	12018219	12018219	chr11	12010745	12021557	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr11	12290811	12290811	chr11	12287910	12297328	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr11	35109674	35109674	chr11	35108089	35111627	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr11	35161075	35161075	chr11	35157916	35161268	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr11	36056921	36056921	chr11	36054921	36059514	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr11	69378832	69378832	chr11	69378749	69379855	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr11	119235403	119235403	chr11	119229792	119235671	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr11	126795428	126795428	chr11	126795038	126796679	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr11	127900100	127900100	chr11	127898888	127901917	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr12	4388270	4388270	chr12	4384825	4388666	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr12	6340387	6340387	chr12	6325491	6345298	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr12	30946068	30946068	chr12	30944064	30949715	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr12	50303926	50303926	chr12	50302853	50304728	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr12	52908253	52908253	chr12	52907334	52912817	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr12	57231496	57231496	chr12	57229352	57232118	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr12	58705074	58705074	chr12	58704690	58705973	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr12	95567464	95567464	chr12	95566092	95568557	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr12	124983615	124983615	chr12	124980028	124986878	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr13	34485597	34485597	chr13	34484287	34487446	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr13	46234154	46234154	chr13	46231801	46234520	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr13	46629943	46629943	chr13	46629877	46633585	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr13	46636234	46636234	chr13	46635396	46637589	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr13	75018737	75018737	chr13	75016422	75020745	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr13	110916818	110916818	chr13	110913481	110916868	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr14	34155697	34155697	chr14	34154114	34156981	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr14	50433110	50433110	chr14	50431810	50434766	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr14	51407579	51407579	chr14	51401946	51411224	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr14	52732722	52732722	chr14	52732684	52736361	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr14	59875591	59875591	chr14	59872480	59875648	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr14	64700044	64700044	chr14	64697885	64700706	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr15	57349161	57349161	chr15	57348638	57356818	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr15	63212674	63212674	chr15	63212447	63215465	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr15	63213891	63213891	chr15	63212447	63215465	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr15	90895957	90895957	chr15	90894505	90897081	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr15	90907875	90907875	chr15	90904242	90908939	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr15	90952231	90952231	chr15	90949540	90952462	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr15	90964890	90964890	chr15	90961169	90967632	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr16	637211	637211	chr16	635363	638962	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr16	645967	645967	chr16	645731	647037	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr16	671681	671681	chr16	671059	673455	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr16	15980246	15980246	chr16	15979462	15982145	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr16	57024661	57024661	chr16	57021840	57025304	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr16	57771125	57771125	chr16	57769639	57772160	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr16	70743024	70743024	chr16	70730379	70743137	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr17	2869917	2869917	chr17	2867840	2870052	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr17	4316477	4316477	chr17	4315995	4316890	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr17	5725517	5725517	chr17	5723858	5725685	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr17	36605489	36605489	chr17	36603672	36612888	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr17	36898392	36898392	chr17	36897966	36899608	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr17	39561909	39561909	chr17	39558123	39563670	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr17	39620033	39620033	chr17	39619888	39622724	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr17	50312700	50312700	chr17	50308450	50315145	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr17	55289932	55289932	chr17	55286925	55294329	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr17	56472118	56472118	chr17	56467688	56473571	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr17	70431495	70431495	chr17	70430522	70432651	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr17	73871466	73871466	chr17	73868085	73875261	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr17	74519373	74519373	chr17	74518874	74519995	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr17	78726260	78726260	chr17	78724847	78726675	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr17	79026484	79026484	chr17	79022036	79026913	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr18	3653421	3653421	chr18	3651232	3654691	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr18	3663630	3663630	chr18	3663233	3668314	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr18	7035914	7035914	chr18	7034310	7036470	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr18	54308995	54308995	chr18	54308140	54310142	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr18	61486052	61486052	chr18	61484805	61486259	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr19	1847697	1847697	chr19	1840816	1848118	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr19	2238666	2238666	chr19	2237294	2243111	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr19	4585170	4585170	chr19	4582792	4585435	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr19	4889523	4889523	chr19	4888931	4890889	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr19	49621963	49621963	chr19	49620606	49622476	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr20	60379459	60379459	chr20	60377122	60379869	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr20	62852929	62852929	chr20	62852489	62854798	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr21	27520110	27520110	chr21	27519854	27523176	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr21	37872446	37872446	chr21	37871534	37873072	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
chr22	18560569	18560569	chr22	18558049	18562985	H3K4ME1	HMEC	wgEncodeBroadHistoneHmecH3k4me1StdAln.narrowPeak
