Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr2	73329871	73329871	chr2	73327991	73331517	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr2	73330953	73330953	chr2	73327991	73331517	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr2	73330953	73330953	chr2	73329979	73331527	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr2	128239019	128239019	chr2	128238554	128241170	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr2	128239019	128239019	chr2	128238663	128241174	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr2	219497927	219497927	chr2	219496977	219499777	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr2	219497927	219497927	chr2	219497211	219500173	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr2	238635136	238635136	chr2	238634144	238635836	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr3	4444710	4444710	chr3	4444469	4446011	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr3	37952593	37952593	chr3	37952168	37954716	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr3	37992539	37992539	chr3	37990559	37992598	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr3	99411163	99411163	chr3	99409419	99411806	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr3	124728625	124728625	chr3	124726000	124735050	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr3	124728625	124728625	chr3	124727313	124730040	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr3	127435190	127435190	chr3	127431688	127436304	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr3	127435190	127435190	chr3	127434279	127438217	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr4	5683661	5683661	chr4	5681545	5683954	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr4	6874516	6874516	chr4	6873092	6877791	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr4	6874516	6874516	chr4	6873252	6875043	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr4	89320405	89320405	chr4	89319155	89321590	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr4	141578252	141578252	chr4	141576714	141579541	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr4	148984320	148984320	chr4	148984005	148990605	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr4	170052645	170052645	chr4	170052221	170054443	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr4	170075170	170075170	chr4	170074680	170077989	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr4	170075272	170075272	chr4	170074680	170077989	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr5	1477230	1477230	chr5	1469875	1477878	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr5	1477230	1477230	chr5	1473981	1477952	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr5	64049913	64049913	chr5	64048161	64050866	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr5	64099768	64099768	chr5	64098059	64100120	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr5	70763058	70763058	chr5	70761626	70763733	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr5	70767268	70767268	chr5	70766218	70769185	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr5	137722821	137722821	chr5	137721151	137723069	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr5	137754694	137754694	chr5	137753895	137755290	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr5	137759009	137759009	chr5	137758292	137760603	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr5	137759009	137759009	chr5	137758814	137762074	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr5	137765758	137765758	chr5	137762387	137766430	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr5	137765758	137765758	chr5	137763527	137766418	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr5	137802403	137802403	chr5	137802196	137804611	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr5	137802403	137802403	chr5	137802202	137804611	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr5	150838117	150838117	chr5	150837914	150840030	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr6	20408918	20408918	chr6	20407981	20409483	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr6	20408918	20408918	chr6	20408727	20409510	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr6	31641385	31641385	chr6	31640346	31642189	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr6	47000520	47000520	chr6	46999971	47001512	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr6	170847180	170847180	chr6	170841674	170847524	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr6	170847180	170847180	chr6	170845821	170847490	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr7	5530781	5530781	chr7	5529420	5532161	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr7	5530781	5530781	chr7	5530474	5531301	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr7	6155872	6155872	chr7	6154454	6157603	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr7	32909181	32909181	chr7	32907938	32913972	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr7	32909181	32909181	chr7	32908719	32910588	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr8	441456	441456	chr8	440888	442826	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr8	17143245	17143245	chr8	17141256	17145004	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr8	22108610	22108610	chr8	22104938	22111571	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr8	22108610	22108610	chr8	22104997	22111107	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr8	23051354	23051354	chr8	23049016	23051762	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr8	23051354	23051354	chr8	23049081	23051747	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr8	25278508	25278508	chr8	25275492	25278576	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr8	25278508	25278508	chr8	25278012	25279512	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr8	25281328	25281328	chr8	25279584	25282455	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr8	25281328	25281328	chr8	25280335	25284380	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr8	95541301	95541301	chr8	95540534	95541866	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr8	95541301	95541301	chr8	95540142	95541635	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr8	95687334	95687334	chr8	95679563	95687744	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr8	95687334	95687334	chr8	95679750	95691021	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr9	19067146	19067146	chr9	19066467	19067524	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr9	124092354	124092354	chr9	124086066	124095430	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr9	124092354	124092354	chr9	124090122	124095531	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr9	129601001	129601001	chr9	129600069	129601809	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr10	6276573	6276573	chr10	6272863	6276944	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr10	6276573	6276573	chr10	6273705	6277172	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr10	6278850	6278850	chr10	6277796	6279346	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr10	61556985	61556985	chr10	61556686	61558426	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr10	61565653	61565653	chr10	61565570	61567094	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr10	61565653	61565653	chr10	61565519	61567288	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr10	61570573	61570573	chr10	61570455	61571709	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr10	61570573	61570573	chr10	61570450	61572208	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr10	82247138	82247138	chr10	82244064	82252420	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr10	82247138	82247138	chr10	82246655	82252079	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr10	82273078	82273078	chr10	82268154	82282411	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr10	82273078	82273078	chr10	82270499	82281469	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr11	8939886	8939886	chr11	8937664	8941303	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr11	8939886	8939886	chr11	8937775	8941192	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr11	12018219	12018219	chr11	12014893	12027388	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr11	12018219	12018219	chr11	12015608	12021929	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr11	12290811	12290811	chr11	12290563	12295010	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr11	19186293	19186293	chr11	19185169	19186762	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr11	19186293	19186293	chr11	19185252	19187734	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr11	35759887	35759887	chr11	35759418	35761407	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr11	47807773	47807773	chr11	47804899	47808415	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr11	47807773	47807773	chr11	47805652	47808467	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr12	662447	662447	chr12	655429	663535	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr12	4388270	4388270	chr12	4384639	4406622	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr12	4388270	4388270	chr12	4384931	4393985	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr12	6340387	6340387	chr12	6336538	6346325	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr12	6340387	6340387	chr12	6338761	6346344	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr12	49398861	49398861	chr12	49395777	49400435	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr12	49398861	49398861	chr12	49397940	49400559	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr12	49422093	49422093	chr12	49418013	49430182	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr12	49422093	49422093	chr12	49421377	49424133	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr12	52908253	52908253	chr12	52907650	52914413	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr12	95567464	95567464	chr12	95564903	95567616	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr12	95567464	95567464	chr12	95565991	95567750	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr12	132419532	132419532	chr12	132419167	132420116	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr12	132419532	132419532	chr12	132419168	132420483	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr13	21986319	21986319	chr13	21984566	21986994	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr13	21986319	21986319	chr13	21985180	21986950	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr13	30101279	30101279	chr13	30081754	30115964	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr13	30101279	30101279	chr13	30083836	30105945	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr13	30107284	30107284	chr13	30081754	30115964	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr13	30107284	30107284	chr13	30105966	30110759	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr13	46575556	46575556	chr13	46572738	46575591	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr13	100178626	100178626	chr13	100178048	100179129	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr13	100178626	100178626	chr13	100178019	100181484	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr13	100202205	100202205	chr13	100197846	100203058	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr13	100202205	100202205	chr13	100201587	100203040	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr13	111286591	111286591	chr13	111286230	111306894	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr13	111286591	111286591	chr13	111286333	111297451	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr13	111371180	111371180	chr13	111371108	111372629	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr14	51407579	51407579	chr14	51406615	51409716	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr14	55222474	55222474	chr14	55220443	55225338	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr14	55222474	55222474	chr14	55220573	55224038	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr14	59922319	59922319	chr14	59922205	59923185	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr14	59925658	59925658	chr14	59924520	59925838	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr14	59935001	59935001	chr14	59934303	59938404	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr14	59935343	59935343	chr14	59934303	59938404	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr14	59939726	59939726	chr14	59938544	59942052	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr14	59939726	59939726	chr14	59939605	59940751	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr14	77930406	77930406	chr14	77927345	77933976	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr14	77930406	77930406	chr14	77927507	77930537	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr14	77931230	77931230	chr14	77927345	77933976	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr14	77931230	77931230	chr14	77930626	77932935	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr15	34647567	34647567	chr15	34645466	34653987	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr15	34647567	34647567	chr15	34645573	34652694	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr15	80477570	80477570	chr15	80471959	80480123	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr15	92656115	92656115	chr15	92655475	92657765	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr15	99498084	99498084	chr15	99483855	99501999	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr15	99498084	99498084	chr15	99494270	99501539	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr15	99500073	99500073	chr15	99483855	99501999	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr15	99500073	99500073	chr15	99494270	99501539	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr16	1499376	1499376	chr16	1497342	1499805	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr16	4864178	4864178	chr16	4864095	4866798	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr16	4864178	4864178	chr16	4864132	4865870	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr16	4873241	4873241	chr16	4872336	4875670	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr16	4923090	4923090	chr16	4921775	4926180	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr16	4923090	4923090	chr16	4922731	4926050	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr16	4930099	4930099	chr16	4926424	4932423	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr16	4930099	4930099	chr16	4929441	4934532	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr16	57771125	57771125	chr16	57770667	57772031	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr16	82713550	82713550	chr16	82712376	82714487	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr16	82713550	82713550	chr16	82712058	82714184	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr16	84603043	84603043	chr16	84602807	84606508	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr16	88807337	88807337	chr16	88802948	88808105	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr16	88807337	88807337	chr16	88805951	88811193	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr17	959514	959514	chr17	958445	960724	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr17	959514	959514	chr17	958497	960672	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr17	2869917	2869917	chr17	2867682	2871523	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr17	3943290	3943290	chr17	3943288	3944954	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr17	48273154	48273154	chr17	48270931	48275795	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr17	73819524	73819524	chr17	73816084	73821259	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr17	74326552	74326552	chr17	74325820	74329208	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr17	74326552	74326552	chr17	74326307	74329043	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr17	79026484	79026484	chr17	79025983	79027657	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr17	79035707	79035707	chr17	79030963	79036693	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr17	79035707	79035707	chr17	79034796	79035948	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr17	80757537	80757537	chr17	80757102	80758991	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr17	80769811	80769811	chr17	80767011	80770559	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr17	80769811	80769811	chr17	80769363	80771004	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr18	8626137	8626137	chr18	8624488	8628904	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr18	8626137	8626137	chr18	8624606	8627723	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr18	28610505	28610505	chr18	28605936	28612506	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr18	46102927	46102927	chr18	46101527	46103127	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr18	46102927	46102927	chr18	46101649	46103205	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr19	2238666	2238666	chr19	2237424	2239186	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr19	3448693	3448693	chr19	3448277	3449582	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr19	4953350	4953350	chr19	4952400	4953652	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr19	4995925	4995925	chr19	4994731	4996176	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr19	44162953	44162953	chr19	44160245	44163809	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr19	44162953	44162953	chr19	44160309	44166495	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr19	44831988	44831988	chr19	44831570	44834474	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr19	44831988	44831988	chr19	44831668	44834100	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr19	49206984	49206984	chr19	49206600	49207501	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
