Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr5	1477230	1477230	chr5	1476053	1477879	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr5	70763058	70763058	chr5	70761630	70763939	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr5	70767268	70767268	chr5	70767200	70767905	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr5	137754694	137754694	chr5	137753927	137755192	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr5	137765758	137765758	chr5	137764144	137766332	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr6	47000520	47000520	chr6	46999903	47001199	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr6	170847180	170847180	chr6	170843273	170847672	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr7	6155872	6155872	chr7	6154550	6156223	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr7	32909181	32909181	chr7	32907535	32911723	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr8	17143245	17143245	chr8	17141521	17144264	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr8	22108610	22108610	chr8	22104299	22110993	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr8	23051354	23051354	chr8	23047713	23053594	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr8	25278508	25278508	chr8	25277816	25279284	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr8	25281328	25281328	chr8	25281180	25282651	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr8	95687334	95687334	chr8	95686236	95688282	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr9	124092354	124092354	chr9	124090464	124092912	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr10	6276573	6276573	chr10	6274854	6276976	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr10	61565653	61565653	chr10	61565239	61567056	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr10	61570573	61570573	chr10	61570435	61572780	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr10	82273078	82273078	chr10	82272732	82276292	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr11	8939886	8939886	chr11	8939241	8941214	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr11	12018219	12018219	chr11	12016991	12020199	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr11	47807773	47807773	chr11	47806754	47808593	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr11	110330199	110330199	chr11	110329540	110330481	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr12	4388270	4388270	chr12	4386259	4391092	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr12	49422093	49422093	chr12	49421094	49423269	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr12	52908253	52908253	chr12	52907986	52913791	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr12	132419532	132419532	chr12	132416271	132420247	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr13	30101279	30101279	chr13	30100772	30104503	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr13	30107284	30107284	chr13	30105992	30110754	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr13	100202205	100202205	chr13	100198879	100203073	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr13	111286591	111286591	chr13	111286584	111290013	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr14	59939726	59939726	chr14	59938785	59940715	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr14	77930406	77930406	chr14	77929863	77933484	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr14	77931230	77931230	chr14	77929863	77933484	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr16	4864178	4864178	chr16	4863166	4865868	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr16	4873241	4873241	chr16	4872646	4874236	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr16	4923090	4923090	chr16	4922607	4924081	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr16	4930099	4930099	chr16	4929138	4932540	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr17	74326552	74326552	chr17	74326412	74327769	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr17	79035707	79035707	chr17	79034887	79035778	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr19	4953350	4953350	chr19	4952434	4953535	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr19	44162953	44162953	chr19	44161378	44164404	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr19	44831988	44831988	chr19	44831800	44834328	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr19	57804361	57804361	chr19	57801889	57805827	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr21	27481316	27481316	chr21	27481191	27484501	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr21	27520110	27520110	chr21	27520035	27521922	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr21	35275240	35275240	chr21	35273663	35276229	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr21	38539118	38539118	chr21	38538486	38539580	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
chr21	47690067	47690067	chr21	47689102	47691259	H3K36ME3	HMEC	wgEncodeBroadHistoneHmecH3k36me3StdAln.narrowPeak
