Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr3	195517320	195517320	chr3	195515170	195518685	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr4	5400837	5400837	chr4	5397783	5401434	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr4	5683661	5683661	chr4	5681708	5683856	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr4	7395822	7395822	chr4	7390296	7396191	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr4	16087855	16087855	chr4	16083064	16088734	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr4	55491903	55491903	chr4	55491505	55493361	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr4	55526919	55526919	chr4	55521818	55528537	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr4	184310556	184310556	chr4	184308890	184311575	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr5	5647017	5647017	chr5	5646772	5649851	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr5	31989983	31989983	chr5	31989655	31992007	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr5	60936295	60936295	chr5	60935745	60939244	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr5	78041975	78041975	chr5	78040576	78044297	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr5	137797379	137797379	chr5	137792397	137798201	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr5	149575122	149575122	chr5	149574262	149579892	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr5	173512433	173512433	chr5	173511168	173516778	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr5	173738576	173738576	chr5	173734414	173744687	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr5	178750376	178750376	chr5	178748624	178751186	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr5	178750376	178750376	chr5	178749215	178750841	H3K27ME3	HEPG2	wgEncodeUwHistoneHepg2H3k27me3StdAln.narrowPeak
chr5	179564140	179564140	chr5	179563695	179574113	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr5	179587748	179587748	chr5	179586131	179590651	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	183916	183916	chr6	182276	188381	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	183916	183916	chr6	182932	184492	H3K27ME3	HEPG2	wgEncodeUwHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	6712344	6712344	chr6	6708738	6716349	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	6712344	6712344	chr6	6710850	6713741	H3K27ME3	HEPG2	wgEncodeUwHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	7735787	7735787	chr6	7722807	7736949	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	31107086	31107086	chr6	31105389	31107390	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	32975510	32975510	chr6	32973423	32980683	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	33054860	33054860	chr6	33054634	33061157	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	46457835	46457835	chr6	46455053	46462257	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	106594223	106594223	chr6	106592589	106596643	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	117084760	117084760	chr6	117084369	117091740	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	125854252	125854252	chr6	125854037	125856559	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	136359445	136359445	chr6	136357525	136360973	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	150501504	150501504	chr6	150496665	150502815	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	160210060	160210060	chr6	160208740	160213001	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	160229329	160229329	chr6	160228863	160233125	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	164368086	164368086	chr6	164365645	164369155	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	169353249	169353249	chr6	169347901	169353700	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	169353504	169353504	chr6	169347901	169353700	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	169357723	169357723	chr6	169357235	169365907	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr6	170862335	170862335	chr6	170860677	170863434	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr7	25426043	25426043	chr7	25424721	25427343	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr7	105684874	105684874	chr7	105684217	105687935	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr7	128367891	128367891	chr7	128362870	128368638	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr7	150565219	150565219	chr7	150563366	150567577	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr7	155257893	155257893	chr7	155251536	155271521	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr7	155257893	155257893	chr7	155257474	155260399	H3K27ME3	HEPG2	wgEncodeUwHistoneHepg2H3k27me3StdAln.narrowPeak
chr8	978684	978684	chr8	978338	980160	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr8	1011479	1011479	chr8	1005372	1026957	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr8	6826289	6826289	chr8	6823879	6827119	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr8	22655187	22655187	chr8	22654646	22656261	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr8	26437075	26437075	chr8	26435191	26438356	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr8	41297463	41297463	chr8	41293451	41297812	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr8	142295964	142295964	chr8	142286371	142306394	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr8	142295964	142295964	chr8	142295749	142296797	H3K27ME3	HEPG2	wgEncodeUwHistoneHepg2H3k27me3StdAln.narrowPeak
chr8	143887956	143887956	chr8	143887703	143891523	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr9	34503452	34503452	chr9	34502330	34507596	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr9	36944716	36944716	chr9	36935361	36945428	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr9	36947126	36947126	chr9	36946125	36949185	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr9	38654813	38654813	chr9	38653828	38657945	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr9	94333888	94333888	chr9	94330732	94334053	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr9	98349920	98349920	chr9	98347497	98350237	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr9	98359187	98359187	chr9	98357004	98362630	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr9	98359187	98359187	chr9	98357507	98359272	H3K27ME3	HEPG2	wgEncodeUwHistoneHepg2H3k27me3StdAln.narrowPeak
chr9	115983539	115983539	chr9	115982438	115983640	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr10	1436857	1436857	chr10	1435565	1439023	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr10	1447104	1447104	chr10	1440113	1451708	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr10	1509657	1509657	chr10	1506989	1513055	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr10	21470356	21470356	chr10	21459771	21471330	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr10	43814048	43814048	chr10	43809733	43815352	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr10	71426937	71426937	chr10	71423273	71427906	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr10	73832858	73832858	chr10	73831315	73837749	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr10	73832858	73832858	chr10	73832566	73835455	H3K27ME3	HEPG2	wgEncodeUwHistoneHepg2H3k27me3StdAln.narrowPeak
chr10	73837419	73837419	chr10	73831315	73837749	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr10	102390726	102390726	chr10	102389852	102392507	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr10	125702725	125702725	chr10	125702703	125705950	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr10	130178303	130178303	chr10	130175751	130178556	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr10	130194343	130194343	chr10	130193887	130199032	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr10	130194516	130194516	chr10	130193887	130199032	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr10	130197452	130197452	chr10	130193887	130199032	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr10	131841599	131841599	chr10	131832637	131843579	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr10	132274149	132274149	chr10	132269087	132276439	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr11	9010736	9010736	chr11	9009446	9011547	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr11	9063569	9063569	chr11	9059546	9064547	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr11	9648720	9648720	chr11	9646550	9648878	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr11	12018219	12018219	chr11	12016904	12021534	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr11	12018219	12018219	chr11	12017656	12019489	H3K27ME3	HEPG2	wgEncodeUwHistoneHepg2H3k27me3StdAln.narrowPeak
chr11	18936553	18936553	chr11	18935874	18937890	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr11	35161075	35161075	chr11	35158474	35162195	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr11	35161075	35161075	chr11	35160834	35161968	H3K27ME3	HEPG2	wgEncodeUwHistoneHepg2H3k27me3StdAln.narrowPeak
chr11	45494702	45494702	chr11	45493704	45496844	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr11	47600437	47600437	chr11	47599557	47601638	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr11	69352136	69352136	chr11	69351763	69356868	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr11	119218529	119218529	chr11	119211373	119219032	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr11	126795428	126795428	chr11	126794294	126797364	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr11	128729844	128729844	chr11	128728071	128733959	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr11	131547886	131547886	chr11	131545278	131550937	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr11	131549534	131549534	chr11	131545278	131550937	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr11	133784498	133784498	chr11	133780851	133787991	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr12	49390676	49390676	chr12	49388679	49392082	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr12	50303926	50303926	chr12	50302660	50306025	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr12	50304948	50304948	chr12	50302660	50306025	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr12	50305006	50305006	chr12	50302660	50306025	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr12	50316817	50316817	chr12	50315375	50318539	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr12	52986186	52986186	chr12	52982822	52987004	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr12	57231496	57231496	chr12	57229725	57232077	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr12	95260702	95260702	chr12	95258476	95261876	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr12	104118586	104118586	chr12	104117359	104119877	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr12	124336803	124336803	chr12	124331944	124336939	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr13	51682802	51682802	chr13	51680151	51688689	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr13	51685540	51685540	chr13	51680151	51688689	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr14	52326084	52326084	chr14	52325183	52328573	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr14	52732722	52732722	chr14	52732634	52735203	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr14	77225408	77225408	chr14	77225204	77232568	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr15	43813386	43813386	chr15	43807284	43819256	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr15	43813386	43813386	chr15	43813286	43814409	H3K27ME3	HEPG2	wgEncodeUwHistoneHepg2H3k27me3StdAln.narrowPeak
chr15	43818051	43818051	chr15	43807284	43819256	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr15	74622532	74622532	chr15	74619394	74624123	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr15	74622532	74622532	chr15	74622127	74624007	H3K27ME3	HEPG2	wgEncodeUwHistoneHepg2H3k27me3StdAln.narrowPeak
chr16	1481019	1481019	chr16	1478620	1482806	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr16	14098820	14098820	chr16	14092818	14099921	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr16	19196303	19196303	chr16	19195593	19199305	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr16	57024661	57024661	chr16	57021211	57026363	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr16	57024661	57024661	chr16	57021393	57025012	H3K27ME3	HEPG2	wgEncodeUwHistoneHepg2H3k27me3StdAln.narrowPeak
chr16	80341024	80341024	chr16	80337402	80342791	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr16	83170416	83170416	chr16	83169988	83173432	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr16	86260711	86260711	chr16	86259761	86266921	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr16	86456836	86456836	chr16	86455368	86469280	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr17	7639748	7639748	chr17	7639277	7641704	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr17	7979462	7979462	chr17	7970141	7981480	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr17	32967783	32967783	chr17	32967327	32971338	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr17	36605489	36605489	chr17	36603718	36610113	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr17	39620033	39620033	chr17	39619869	39625634	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr17	39638547	39638547	chr17	39637447	39650304	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr17	39641072	39641072	chr17	39637447	39650304	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr17	39641072	39641072	chr17	39640550	39642702	H3K27ME3	HEPG2	wgEncodeUwHistoneHepg2H3k27me3StdAln.narrowPeak
chr17	42672731	42672731	chr17	42669721	42673322	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr17	48273154	48273154	chr17	48256927	48276600	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr17	48273154	48273154	chr17	48272302	48273743	H3K27ME3	HEPG2	wgEncodeUwHistoneHepg2H3k27me3StdAln.narrowPeak
chr17	49415059	49415059	chr17	49412309	49417114	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr17	49428558	49428558	chr17	49423432	49429943	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr17	56688788	56688788	chr17	56686855	56689690	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
