Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr1	153408830	153408830	chr1	153402561	153410826	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr1	184002331	184002331	chr1	183989391	184006125	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr1	184002331	184002331	chr1	183996098	184003760	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr1	195934149	195934149	chr1	195934070	195935471	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr1	202075668	202075668	chr1	202072773	202078456	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr1	202075668	202075668	chr1	202072942	202078599	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr1	204940971	204940971	chr1	204940461	204942389	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr1	207631204	207631204	chr1	207629449	207632778	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr1	223960535	223960535	chr1	223956454	223966018	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr1	223960535	223960535	chr1	223956964	223967278	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr1	230238820	230238820	chr1	230236041	230244854	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr1	233771246	233771246	chr1	233764448	233780678	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr1	233771246	233771246	chr1	233769424	233774095	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr2	12237418	12237418	chr2	12237359	12239077	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr2	17306652	17306652	chr2	17302113	17310936	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr2	17306652	17306652	chr2	17306522	17308492	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr2	43165146	43165146	chr2	43149925	43167284	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr2	66080804	66080804	chr2	66080457	66082643	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr2	102315056	102315056	chr2	102314664	102318162	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr2	159926848	159926848	chr2	159925354	159927867	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr2	159926848	159926848	chr2	159925527	159927414	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr2	169853632	169853632	chr2	169853417	169857600	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr2	177146274	177146274	chr2	177144697	177146988	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr2	196196133	196196133	chr2	196194541	196197183	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr2	225434444	225434444	chr2	225433725	225435995	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr3	4444710	4444710	chr3	4444511	4447078	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr3	4463007	4463007	chr3	4462064	4464018	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr3	12857492	12857492	chr3	12856240	12859568	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr3	17774943	17774943	chr3	17769475	17783411	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr3	17774943	17774943	chr3	17770229	17776613	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr3	17793849	17793849	chr3	17793709	17795925	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr3	19931169	19931169	chr3	19928789	19932616	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr3	44380487	44380487	chr3	44377666	44382342	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr3	44380487	44380487	chr3	44380014	44382640	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr3	87854276	87854276	chr3	87851458	87855675	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr3	150449882	150449882	chr3	150440283	150463097	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr3	150449882	150449882	chr3	150442662	150460599	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr3	195174419	195174419	chr3	195173281	195175849	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr3	195174419	195174419	chr3	195173087	195175675	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr4	6888931	6888931	chr4	6888279	6892180	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr4	6888931	6888931	chr4	6888624	6890852	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr4	40196548	40196548	chr4	40191916	40202602	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr4	40196548	40196548	chr4	40193665	40208446	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr5	10318454	10318454	chr5	10317403	10322603	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr5	73631325	73631325	chr5	73627890	73631880	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr5	73631325	73631325	chr5	73628699	73631575	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr5	90036088	90036088	chr5	90035185	90037239	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr5	90036088	90036088	chr5	90034980	90037244	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr5	95033840	95033840	chr5	95031437	95035687	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr5	95033840	95033840	chr5	95032378	95035650	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr5	118734730	118734730	chr5	118734407	118737254	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr5	137782203	137782203	chr5	137779200	137782907	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr5	137782203	137782203	chr5	137781102	137782634	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr5	137797379	137797379	chr5	137792267	137797715	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr5	137797379	137797379	chr5	137794727	137797618	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr5	137802403	137802403	chr5	137798505	137804220	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr5	137802403	137802403	chr5	137801319	137806759	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr5	137805651	137805651	chr5	137801319	137806759	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr5	137822865	137822865	chr5	137822305	137830841	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr5	141721244	141721244	chr5	141721004	141723034	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr5	149310446	149310446	chr5	149309212	149313020	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr5	173738576	173738576	chr5	173737885	173739743	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr5	179564140	179564140	chr5	179562129	179565261	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr6	6712344	6712344	chr6	6698931	6715433	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr6	6712344	6712344	chr6	6702878	6715140	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr6	16332729	16332729	chr6	16331202	16334711	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr6	20408918	20408918	chr6	20404361	20419766	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr6	20408918	20408918	chr6	20404607	20417960	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr6	26008875	26008875	chr6	26005685	26009094	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr6	26103176	26103176	chr6	26101468	26105924	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr6	26129947	26129947	chr6	26124473	26136880	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr6	31641385	31641385	chr6	31640840	31663548	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr6	42157816	42157816	chr6	42155920	42160091	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr6	42164269	42164269	chr6	42160971	42170575	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr6	42164269	42164269	chr6	42162921	42171406	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr6	84140037	84140037	chr6	84138267	84142331	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr6	84140037	84140037	chr6	84138765	84140675	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr6	91098429	91098429	chr6	91095882	91098576	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr6	106594223	106594223	chr6	106592699	106595907	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr6	116787663	116787663	chr6	116787277	116790661	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr6	130069290	130069290	chr6	130068130	130072240	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr6	130071840	130071840	chr6	130068130	130072240	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr6	134951992	134951992	chr6	134951349	134952585	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr6	150501504	150501504	chr6	150499162	150502664	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr6	150501504	150501504	chr6	150500140	150502710	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr6	157164549	157164549	chr6	157157633	157164598	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr6	160210060	160210060	chr6	160203493	160210062	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr6	160210060	160210060	chr6	160207754	160214436	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr6	164463354	164463354	chr6	164462607	164464671	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr7	5530781	5530781	chr7	5530434	5533300	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr7	29518840	29518840	chr7	29517312	29518921	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr7	130012956	130012956	chr7	130012142	130014557	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr7	135762599	135762599	chr7	135760676	135767397	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr7	135762599	135762599	chr7	135761130	135765519	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr7	150130751	150130751	chr7	150126689	150133445	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr7	150130751	150130751	chr7	150128778	150133391	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr7	155257893	155257893	chr7	155257869	155261871	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr8	26437075	26437075	chr8	26435601	26437325	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr8	41297463	41297463	chr8	41295919	41297617	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr8	95541301	95541301	chr8	95539814	95542073	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr8	140786171	140786171	chr8	140785182	140786257	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr8	142295964	142295964	chr8	142287626	142303635	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr8	142295964	142295964	chr8	142295905	142303448	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr8	143867904	143867904	chr8	143866437	143870173	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr9	90390558	90390558	chr9	90390050	90393605	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr9	90403093	90403093	chr9	90397032	90403915	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr9	90403093	90403093	chr9	90401091	90404262	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr9	101182697	101182697	chr9	101179979	101183430	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr10	11582343	11582343	chr10	11580135	11584565	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr10	11582343	11582343	chr10	11580202	11583129	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr10	13341377	13341377	chr10	13340901	13345280	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr10	21470356	21470356	chr10	21468246	21475003	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr10	21470356	21470356	chr10	21469017	21472988	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr10	29275718	29275718	chr10	29272408	29276898	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr10	29275718	29275718	chr10	29272824	29276895	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr10	29430623	29430623	chr10	29430442	29432883	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr10	52361843	52361843	chr10	52350197	52369051	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr10	52361843	52361843	chr10	52361684	52366140	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr10	62185493	62185493	chr10	62183612	62189850	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr10	63519673	63519673	chr10	63515574	63528832	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr10	63524978	63524978	chr10	63515574	63528832	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr10	63584532	63584532	chr10	63579467	63591423	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr10	71890629	71890629	chr10	71889514	71892427	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr10	71890629	71890629	chr10	71890244	71893678	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr10	72504762	72504762	chr10	72493027	72508738	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr10	72504762	72504762	chr10	72495605	72508377	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr10	73820000	73820000	chr10	73817992	73822147	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr10	73820000	73820000	chr10	73818062	73823640	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr10	82247138	82247138	chr10	82240627	82249910	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr10	82247138	82247138	chr10	82242623	82266650	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr10	98380543	98380543	chr10	98376212	98384989	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr10	98380543	98380543	chr10	98377018	98385011	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr10	102390726	102390726	chr10	102389962	102392408	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr10	102390726	102390726	chr10	102390199	102392331	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr10	114671530	114671530	chr10	114671319	114673125	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr11	2715531	2715531	chr11	2713354	2720625	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr11	2933064	2933064	chr11	2928996	2936533	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr11	2933064	2933064	chr11	2932628	2935474	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr11	5510283	5510283	chr11	5506139	5511438	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr11	8852238	8852238	chr11	8846936	8853281	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr11	8987822	8987822	chr11	8983666	8988533	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr11	8987822	8987822	chr11	8986484	8989548	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr11	9010736	9010736	chr11	9008450	9012701	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr11	9010736	9010736	chr11	9008198	9012566	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr11	9648720	9648720	chr11	9646117	9649405	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr11	9648720	9648720	chr11	9646685	9649557	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr11	12290811	12290811	chr11	12289613	12292436	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr11	12290811	12290811	chr11	12289598	12294796	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr11	35161075	35161075	chr11	35159920	35161682	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr11	69526787	69526787	chr11	69526650	69527966	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr11	119235403	119235403	chr11	119230246	119253115	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr11	119235403	119235403	chr11	119234996	119236775	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr11	128729844	128729844	chr11	128729422	128730202	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr12	662447	662447	chr12	659538	663573	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr12	4388270	4388270	chr12	4384803	4388361	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr12	28386734	28386734	chr12	28386677	28389427	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr12	32106448	32106448	chr12	32105790	32109207	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr12	49390676	49390676	chr12	49386891	49395267	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr12	49390676	49390676	chr12	49387041	49394866	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr12	50303926	50303926	chr12	50302458	50304858	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr12	50303926	50303926	chr12	50302715	50304718	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr12	57231496	57231496	chr12	57229082	57232127	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr12	95567464	95567464	chr12	95565850	95568533	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr12	95567464	95567464	chr12	95566596	95569173	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr12	124983615	124983615	chr12	124963078	124987624	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr12	125354102	125354102	chr12	125345490	125356182	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr12	125354102	125354102	chr12	125348565	125355136	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr12	125371972	125371972	chr12	125366759	125373226	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr12	125371972	125371972	chr12	125371203	125373488	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr12	131441716	131441716	chr12	131440817	131442733	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr12	131441716	131441716	chr12	131439625	131444481	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr13	22011219	22011219	chr13	22009082	22011953	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr13	46636234	46636234	chr13	46635334	46637032	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr13	46676194	46676194	chr13	46673618	46676742	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr13	95860573	95860573	chr13	95858531	95862623	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr13	95860573	95860573	chr13	95859245	95863559	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr13	95927385	95927385	chr13	95919288	95935096	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr13	95927385	95927385	chr13	95919470	95931241	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr13	95929887	95929887	chr13	95919288	95935096	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr13	95929887	95929887	chr13	95919470	95931241	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr13	100178626	100178626	chr13	100177785	100180318	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr13	100178626	100178626	chr13	100177582	100179714	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr13	111360584	111360584	chr13	111358608	111360620	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr13	111365588	111365588	chr13	111365460	111366237	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr13	111371180	111371180	chr13	111371165	111372389	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
