Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr5	153003763	153003763	chr5	153002668	153005122	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr5	167913602	167913602	chr5	167912006	167915539	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr5	173738576	173738576	chr5	173738404	173739812	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr5	175242384	175242384	chr5	175241409	175242539	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr6	6712344	6712344	chr6	6712340	6714322	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr6	16332729	16332729	chr6	16331209	16333204	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr6	22322003	22322003	chr6	22320230	22322085	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr6	26103176	26103176	chr6	26102546	26106357	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr6	46457835	46457835	chr6	46457337	46460483	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr6	52436647	52436647	chr6	52427485	52443530	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr6	71914837	71914837	chr6	71914399	71916051	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr6	84140037	84140037	chr6	84139001	84141897	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr6	130069290	130069290	chr6	130069089	130072190	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr6	130071840	130071840	chr6	130069089	130072190	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr6	130073290	130073290	chr6	130072293	130075244	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr6	136359445	136359445	chr6	136355888	136366411	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr6	138409766	138409766	chr6	138408607	138410456	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr6	160210060	160210060	chr6	160208121	160213831	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr6	170862335	170862335	chr6	170857994	170866032	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr7	30857340	30857340	chr7	30856168	30857715	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr7	38361998	38361998	chr7	38360467	38363547	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr7	38362071	38362071	chr7	38360467	38363547	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr7	77044447	77044447	chr7	77042940	77046791	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr7	130009352	130009352	chr7	130008505	130010520	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr7	130012956	130012956	chr7	130011849	130014482	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr8	26437075	26437075	chr8	26433024	26439081	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr8	59962803	59962803	chr8	59960491	59964650	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr8	59979251	59979251	chr8	59977031	59979842	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr8	79045301	79045301	chr8	79044908	79045824	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr8	95316255	95316255	chr8	95315434	95316993	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr8	119017884	119017884	chr8	119015831	119019251	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr9	14199421	14199421	chr9	14197601	14200337	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr9	21674948	21674948	chr9	21674635	21677026	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr9	36947126	36947126	chr9	36946127	36947421	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr9	98536016	98536016	chr9	98533420	98536139	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr9	115983539	115983539	chr9	115981255	115986725	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr9	122564128	122564128	chr9	122563534	122565526	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr10	13341377	13341377	chr10	13340619	13342981	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr10	29409191	29409191	chr10	29408939	29409936	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr10	29430623	29430623	chr10	29429231	29431632	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr10	62185493	62185493	chr10	62184636	62191467	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr10	71890629	71890629	chr10	71889842	71893562	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr10	111794553	111794553	chr10	111792828	111795337	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr10	114715688	114715688	chr10	114708387	114720658	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr11	2715531	2715531	chr11	2714869	2722640	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr11	8886259	8886259	chr11	8885005	8886396	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr11	9010736	9010736	chr11	9009920	9012023	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr11	9648720	9648720	chr11	9648020	9649080	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr11	35161075	35161075	chr11	35158732	35169186	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr11	47600437	47600437	chr11	47598399	47602486	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr11	47907640	47907640	chr11	47906852	47908346	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr11	69332711	69332711	chr11	69331837	69335522	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr11	112187391	112187391	chr11	112186703	112190048	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr11	118231583	118231583	chr11	118229373	118231983	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr11	119235403	119235403	chr11	119234035	119236592	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr11	128729844	128729844	chr11	128729481	128731838	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr12	6340387	6340387	chr12	6337668	6341293	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr12	30946068	30946068	chr12	30944859	30951263	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr12	49390676	49390676	chr12	49390160	49394983	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr12	50298534	50298534	chr12	50297149	50298777	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr12	50727810	50727810	chr12	50726826	50728011	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr12	57231496	57231496	chr12	57229624	57231894	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr12	58299249	58299249	chr12	58298722	58299872	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr12	58705074	58705074	chr12	58703426	58705663	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr12	95260702	95260702	chr12	95260588	95261877	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr12	116481665	116481665	chr12	116481435	116483223	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr12	124983615	124983615	chr12	124981156	124983965	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr13	32799287	32799287	chr13	32798782	32800554	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr13	46636234	46636234	chr13	46635468	46637428	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr13	75018737	75018737	chr13	75017203	75020383	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr13	111365588	111365588	chr13	111363291	111371102	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr14	34155697	34155697	chr14	34154889	34156333	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr14	51407579	51407579	chr14	51406604	51408796	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr14	52250689	52250689	chr14	52250016	52251207	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr14	52732722	52732722	chr14	52732072	52736418	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr14	59922319	59922319	chr14	59920319	59922952	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr14	64700044	64700044	chr14	64698388	64700045	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr15	57349161	57349161	chr15	57348741	57350909	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr15	57435925	57435925	chr15	57435613	57437153	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr15	90895957	90895957	chr15	90894646	90896579	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr16	637211	637211	chr16	635888	640007	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr16	15980246	15980246	chr16	15979391	15983285	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr16	19196303	19196303	chr16	19195159	19196802	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr16	57024661	57024661	chr16	57021677	57026382	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr16	57771125	57771125	chr16	57767902	57771858	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr16	64433030	64433030	chr16	64430433	64433509	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr16	83170416	83170416	chr16	83170084	83172194	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr17	2869917	2869917	chr17	2868210	2870037	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr17	4316477	4316477	chr17	4316036	4317020	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr17	33402979	33402979	chr17	33401987	33403064	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr17	36605489	36605489	chr17	36605203	36613265	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr17	48273154	48273154	chr17	48271028	48285413	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr17	73871466	73871466	chr17	73871301	73875452	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr17	74519373	74519373	chr17	74518851	74519952	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr17	78726260	78726260	chr17	78724718	78726392	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr18	446772	446772	chr18	446613	448923	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr18	3653421	3653421	chr18	3652276	3654024	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr18	46102927	46102927	chr18	46101617	46103046	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr18	61486052	61486052	chr18	61483988	61486317	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr19	1847697	1847697	chr19	1845857	1849471	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr19	2238666	2238666	chr19	2233972	2241703	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr19	4585170	4585170	chr19	4583956	4585296	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr19	49621963	49621963	chr19	49621039	49623984	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr19	53634926	53634926	chr19	53634313	53637182	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr20	48407126	48407126	chr20	48406052	48407435	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr20	50183239	50183239	chr20	50181788	50183258	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr20	60379459	60379459	chr20	60378285	60379571	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr21	27484967	27484967	chr21	27484327	27485587	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr21	27520110	27520110	chr21	27520011	27522173	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr21	35311556	35311556	chr21	35311331	35313863	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr21	37872446	37872446	chr21	37871373	37873620	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr22	18560569	18560569	chr22	18558059	18562777	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
chr22	38144617	38144617	chr22	38140265	38149377	H3K4ME2	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me2StdAln.narrowPeak
