Searched for chr	interval Low	interval High	ucscRefSeqGene node ChromName	node Low	node High	node RefSeqGeneName	node IntervalName	node GeneHugoSymbol	node GeneEntrezId
chr5	179564140	179564140	chr5	179560594	179650593	NM_139068	3D	MAPK9	5601
chr5	179587748	179587748	chr5	179560594	179650593	NM_002752	3D	MAPK9	5601
chr5	179587748	179587748	chr5	179560594	179650593	NM_139069	3D	MAPK9	5601
chr5	179587748	179587748	chr5	179560594	179650593	NM_139070	3D	MAPK9	5601
chr5	179587748	179587748	chr5	179560594	179650593	NM_139068	3D	MAPK9	5601
chr5	179587748	179587748	chr5	179573027	179663026	NM_001135044	3D	MAPK9	5601
chr6	20408918	20408918	chr6	20402856	20480075	NM_001949	INTRON1	E2F3	1871
chr6	20408918	20408918	chr6	20404063	20480075	NM_001243076	INTRON1	E2F3	1871
chr6	20511885	20511885	chr6	20503945	20593944	NM_001949	3D	E2F3	1871
chr6	20511885	20511885	chr6	20503945	20593944	NM_001243076	3D	E2F3	1871
chr6	129845906	129845906	chr6	129839710	129847709	NM_001079823	3P2	LAMA2	3908
chr6	129845906	129845906	chr6	129839710	129847709	NM_000426	3P2	LAMA2	3908
chr7	42160702	42160702	chr7	42116456	42187823	NM_000168	INTRON12	GLI3	2737
chr7	107472137	107472137	chr7	107464245	107554244	NM_002291	3D	LAMB1	3912
chr7	116879223	116879223	chr7	116816685	116906684	NR_024047	3D	WNT2	7472
chr7	116879223	116879223	chr7	116816685	116906684	NM_003391	3D	WNT2	7472
chr7	140538990	140538990	chr7	140534672	140549909	NM_004333	INTRON16	BRAF	673
chr8	28384711	28384711	chr8	28384663	28385680	NM_145866	EXON4	FZD3	7976
chr8	28384711	28384711	chr8	28384663	28385680	NM_017412	EXON5	FZD3	7976
chr8	28411071	28411071	chr8	28409268	28413253	NM_145866	INTRON5	FZD3	7976
chr8	28411071	28411071	chr8	28409268	28413253	NM_017412	INTRON6	FZD3	7976
chr8	28416550	28416550	chr8	28413488	28420313	NM_145866	INTRON6	FZD3	7976
chr8	28416550	28416550	chr8	28413488	28420313	NM_017412	INTRON7	FZD3	7976
chr8	28422487	28422487	chr8	28420314	28431784	NM_145866	EXON7	FZD3	7976
chr8	28422487	28422487	chr8	28420314	28431784	NM_017412	EXON8	FZD3	7976
chr8	28435667	28435667	chr8	28433785	28441784	NM_145866	3P2	FZD3	7976
chr8	28435667	28435667	chr8	28433785	28441784	NM_017412	3P2	FZD3	7976
chr9	90390558	90390558	chr9	90333549	90423548	NM_004938	3D	DAPK1	1612
chr9	90403093	90403093	chr9	90333549	90423548	NM_004938	3D	DAPK1	1612
chr9	91848677	91848677	chr9	91826112	91916111	NM_001827	5D	CKS2	1164
chr9	91864232	91864232	chr9	91826112	91916111	NM_001827	5D	CKS2	1164
chr9	91906138	91906138	chr9	91826112	91916111	NM_001827	5D	CKS2	1164
chr9	98349920	98349920	chr9	98280831	98370830	NM_000264	5D	PTCH1	5727
chr9	98349920	98349920	chr9	98279699	98369698	NM_001083606	5D	PTCH1	5727
chr9	98349920	98349920	chr9	98279481	98369480	NM_001083607	5D	PTCH1	5727
chr9	98349920	98349920	chr9	98280322	98370321	NM_001083604	5D	PTCH1	5727
chr9	98349920	98349920	chr9	98280322	98370321	NM_001083605	5D	PTCH1	5727
chr9	98349920	98349920	chr9	98289247	98379246	NM_001083602	5D	PTCH1	5727
chr9	98349920	98349920	chr9	98289247	98379246	NM_001083603	5D	PTCH1	5727
chr9	98359187	98359187	chr9	98280831	98370830	NM_000264	5D	PTCH1	5727
chr9	98359187	98359187	chr9	98279699	98369698	NM_001083606	5D	PTCH1	5727
chr9	98359187	98359187	chr9	98279481	98369480	NM_001083607	5D	PTCH1	5727
chr9	98359187	98359187	chr9	98280322	98370321	NM_001083604	5D	PTCH1	5727
chr9	98359187	98359187	chr9	98280322	98370321	NM_001083605	5D	PTCH1	5727
chr9	98359187	98359187	chr9	98289247	98379246	NM_001083602	5D	PTCH1	5727
chr9	98359187	98359187	chr9	98289247	98379246	NM_001083603	5D	PTCH1	5727
chr9	98368876	98368876	chr9	98280831	98370830	NM_000264	5D	PTCH1	5727
chr9	98368876	98368876	chr9	98279699	98369698	NM_001083606	5D	PTCH1	5727
chr9	98368876	98368876	chr9	98279481	98369480	NM_001083607	5D	PTCH1	5727
chr9	98368876	98368876	chr9	98280322	98370321	NM_001083604	5D	PTCH1	5727
chr9	98368876	98368876	chr9	98280322	98370321	NM_001083605	5D	PTCH1	5727
chr9	98368876	98368876	chr9	98289247	98379246	NM_001083602	5D	PTCH1	5727
chr9	98368876	98368876	chr9	98289247	98379246	NM_001083603	5D	PTCH1	5727
chr10	61533566	61533566	chr10	61448505	61538504	NM_005436	3D	CCDC6	8030
chr10	61556985	61556985	chr10	61554355	61564176	NM_005436	INTRON2	CCDC6	8030
chr10	61565653	61565653	chr10	61564278	61566678	NM_005436	INTRON3	CCDC6	8030
chr10	61570573	61570573	chr10	61566836	61572391	NM_005436	INTRON4	CCDC6	8030
chr10	61595109	61595109	chr10	61592411	61612309	NM_005436	INTRON7	CCDC6	8030
chr10	61612158	61612158	chr10	61592411	61612309	NM_005436	INTRON7	CCDC6	8030
chr10	61618788	61618788	chr10	61612460	61665878	NM_005436	INTRON8	CCDC6	8030
chr10	67996289	67996289	chr10	67863007	68040226	NM_001127384	INTRON5	CTNNA3	29119
chr10	67996289	67996289	chr10	67863007	68040226	NM_013266	INTRON5	CTNNA3	29119
chr10	68689360	68689360	chr10	68535282	68940073	NM_001127384	INTRON11	CTNNA3	29119
chr10	68689360	68689360	chr10	68535282	68940073	NM_013266	INTRON11	CTNNA3	29119
chr10	114670838	114670838	chr10	114610008	114700007	NM_030756	5D	TCF7L2	6934
chr10	114670838	114670838	chr10	114610008	114700007	NM_001146284	5D	TCF7L2	6934
chr10	114670838	114670838	chr10	114610008	114700007	NM_001198529	5D	TCF7L2	6934
chr10	114670838	114670838	chr10	114610008	114700007	NM_001198530	5D	TCF7L2	6934
chr10	114670838	114670838	chr10	114610008	114700007	NM_001198531	5D	TCF7L2	6934
chr10	114670838	114670838	chr10	114610008	114700007	NM_001198528	5D	TCF7L2	6934
chr10	114670838	114670838	chr10	114610008	114700007	NM_001198527	5D	TCF7L2	6934
chr10	114670838	114670838	chr10	114610008	114700007	NM_001198526	5D	TCF7L2	6934
chr10	114670838	114670838	chr10	114610008	114700007	NM_001146283	5D	TCF7L2	6934
chr10	114670838	114670838	chr10	114610008	114700007	NM_001198525	5D	TCF7L2	6934
chr10	114670838	114670838	chr10	114610008	114700007	NM_001146286	5D	TCF7L2	6934
chr10	114670838	114670838	chr10	114610008	114700007	NM_001146274	5D	TCF7L2	6934
chr10	114670838	114670838	chr10	114610008	114700007	NM_001146285	5D	TCF7L2	6934
chr10	114671530	114671530	chr10	114610008	114700007	NM_030756	5D	TCF7L2	6934
chr10	114671530	114671530	chr10	114610008	114700007	NM_001146284	5D	TCF7L2	6934
chr10	114671530	114671530	chr10	114610008	114700007	NM_001198529	5D	TCF7L2	6934
chr10	114671530	114671530	chr10	114610008	114700007	NM_001198530	5D	TCF7L2	6934
chr10	114671530	114671530	chr10	114610008	114700007	NM_001198531	5D	TCF7L2	6934
chr10	114671530	114671530	chr10	114610008	114700007	NM_001198528	5D	TCF7L2	6934
chr10	114671530	114671530	chr10	114610008	114700007	NM_001198527	5D	TCF7L2	6934
chr10	114671530	114671530	chr10	114610008	114700007	NM_001198526	5D	TCF7L2	6934
chr10	114671530	114671530	chr10	114610008	114700007	NM_001146283	5D	TCF7L2	6934
chr10	114671530	114671530	chr10	114610008	114700007	NM_001198525	5D	TCF7L2	6934
chr10	114671530	114671530	chr10	114610008	114700007	NM_001146286	5D	TCF7L2	6934
chr10	114671530	114671530	chr10	114610008	114700007	NM_001146274	5D	TCF7L2	6934
chr10	114671530	114671530	chr10	114610008	114700007	NM_001146285	5D	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114799782	NM_001198529	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114799782	NM_030756	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114900941	NM_001198530	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114799782	NM_001198527	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114799782	NM_001146284	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114724313	NM_001198531	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114799782	NM_001198526	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114799782	NM_001198525	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114799782	NM_001198528	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114799782	NM_001146283	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114799782	NM_001146286	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114724313	NM_001146274	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114799782	NM_001146285	INTRON3	TCF7L2	6934
chr10	123455601	123455601	chr10	123367972	123457971	NM_000141	5D	FGFR2	2263
chr10	123455601	123455601	chr10	123367972	123457971	NM_001144918	5D	FGFR2	2263
chr10	123455601	123455601	chr10	123366159	123456158	NM_001144915	5D	FGFR2	2263
chr10	123455601	123455601	chr10	123367972	123457971	NM_001144917	5D	FGFR2	2263
chr10	123455601	123455601	chr10	123367972	123457971	NM_001144919	5D	FGFR2	2263
chr10	123455601	123455601	chr10	123367972	123457971	NM_022970	5D	FGFR2	2263
chr10	123455601	123455601	chr10	123367972	123457971	NR_073009	5D	FGFR2	2263
chr11	69362413	69362413	chr11	69355872	69445871	NM_053056	5D	CCND1	595
chr11	69378832	69378832	chr11	69355872	69445871	NM_053056	5D	CCND1	595
chr11	69384850	69384850	chr11	69355872	69445871	NM_053056	5D	CCND1	595
chr11	69526787	69526787	chr11	69479242	69569241	NM_053056	3D	CCND1	595
chr11	69526787	69526787	chr11	69487796	69577795	NM_002007	3D	FGF4	2249
chr11	69526787	69526787	chr11	69521106	69529105	NM_005117	5P2	FGF19	9965
chr11	69526787	69526787	chr11	69524735	69614734	NM_005247	3D	FGF3	2248
chr11	119218529	119218529	chr11	119188859	119278858	NM_005188	3D	CBL	867
chr11	119219123	119219123	chr11	119188859	119278858	NM_005188	3D	CBL	867
chr11	119235403	119235403	chr11	119188859	119278858	NM_005188	3D	CBL	867
chr12	4388270	4388270	chr12	4377392	4467391	NM_020638	3D	FGF23	8074
chr12	49390676	49390676	chr12	49375641	49465640	NM_003394	5D	WNT10B	7480
chr12	49390676	49390676	chr12	49386396	49476395	NM_005430	3D	WNT1	7471
chr12	49398861	49398861	chr12	49375641	49465640	NM_003394	5D	WNT10B	7480
chr12	49398861	49398861	chr12	49386396	49476395	NM_005430	3D	WNT1	7471
chr12	49422093	49422093	chr12	49375641	49465640	NM_003394	5D	WNT10B	7480
chr12	49422093	49422093	chr12	49386396	49476395	NM_005430	3D	WNT1	7471
chr13	32799287	32799287	chr13	32789616	32879615	NM_000059	5D	BRCA2	675
chr13	110916818	110916818	chr13	110859630	110949629	NM_001846	5D	COL4A2	1284
chr13	110916818	110916818	chr13	110895081	110959289	NM_001845	INTRON51	COL4A1	1282
chr15	99498084	99498084	chr15	99491937	99500288	NM_000875	INTRON20	IGF1R	3480
chr15	99500073	99500073	chr15	99491937	99500288	NM_000875	INTRON20	IGF1R	3480
chr16	30130492	30130492	chr16	30129859	30133143	NM_001040056	INTRON6	MAPK3	5595
chr16	30130492	30130492	chr16	30129859	30133143	NM_001109891	INTRON6	MAPK3	5595
chr16	30130492	30130492	chr16	30129859	30133143	NM_002746	INTRON7	MAPK3	5595
chr17	7639748	7639748	chr17	7588811	7678810	NM_001276698	5D	TP53	7157
chr17	7639748	7639748	chr17	7588811	7678810	NM_001126116	5D	TP53	7157
chr17	7639748	7639748	chr17	7588811	7678810	NM_001126115	5D	TP53	7157
chr17	7639748	7639748	chr17	7588811	7678810	NM_001276699	5D	TP53	7157
chr17	7639748	7639748	chr17	7588811	7678810	NM_001126117	5D	TP53	7157
chr17	7639748	7639748	chr17	7588811	7678810	NM_001276697	5D	TP53	7157
chr17	7639748	7639748	chr17	7600868	7690867	NM_000546	5D	TP53	7157
chr17	7639748	7639748	chr17	7600868	7690867	NM_001126112	5D	TP53	7157
chr17	7639748	7639748	chr17	7600868	7690867	NM_001126114	5D	TP53	7157
chr17	7639748	7639748	chr17	7600868	7690867	NM_001276760	5D	TP53	7157
chr17	7639748	7639748	chr17	7600868	7690867	NM_001126113	5D	TP53	7157
chr17	7639748	7639748	chr17	7600868	7690867	NM_001276696	5D	TP53	7157
chr17	7639748	7639748	chr17	7600868	7690867	NM_001276695	5D	TP53	7157
chr17	7639748	7639748	chr17	7600868	7690867	NM_001276761	5D	TP53	7157
chr17	7639748	7639748	chr17	7600868	7690867	NM_001126118	5D	TP53	7157
chr17	42672731	42672731	chr17	42648630	42738629	NM_001466	3D	FZD2	2535
chr17	42699014	42699014	chr17	42648630	42738629	NM_001466	3D	FZD2	2535
chr17	64340379	64340379	chr17	64302245	64492317	NM_002737	INTRON2	PRKCA	5578
chr18	7017321	7017321	chr18	7017276	7017382	NM_005559	EXON44	LAMA1	284217
chr18	7035914	7035914	chr18	7034689	7035984	NM_005559	INTRON50	LAMA1	284217
chr18	9512984	9512984	chr18	9475689	9512987	NM_006788	INTRON1	RALBP1	10928
chr19	30325255	30325255	chr19	30325215	30415214	NM_001238	3D	CCNE1	898
chr19	49206984	49206984	chr19	49159343	49249342	NM_019113	5D	FGF21	26291
chr19	49207205	49207205	chr19	49159343	49249342	NM_019113	5D	FGF21	26291
chr19	49208864	49208864	chr19	49159343	49249342	NM_019113	5D	FGF21	26291
chr19	49211968	49211968	chr19	49159343	49249342	NM_019113	5D	FGF21	26291
chr21	36080289	36080289	chr21	36060097	36150096	NM_001754	3D	RUNX1	861
chr21	36080289	36080289	chr21	36060097	36150096	NM_001001890	3D	RUNX1	861
chr21	36363527	36363527	chr21	36265260	36421137	NM_001754	INTRON7	RUNX1	861
