Searched for chr	interval Low	interval High	ucscRefSeqGene node ChromName	node Low	node High	node RefSeqGeneName	node IntervalName	node GeneHugoSymbol	node GeneEntrezId
chr11	128582943	128582943	chr11	128564171	128628008	NM_001271010	INTRON1	FLI1	2313
chr11	128582943	128582943	chr11	128564171	128618130	NM_001167681	INTRON1	FLI1	2313
chr11	128708008	128708008	chr11	128693162	128783161	NM_001271010	3D	FLI1	2313
chr11	128708008	128708008	chr11	128693162	128783161	NM_001271012	3D	FLI1	2313
chr11	128708008	128708008	chr11	128693162	128783161	NM_001167681	3D	FLI1	2313
chr11	128708008	128708008	chr11	128693162	128783161	NM_002017	3D	FLI1	2313
chr11	128729844	128729844	chr11	128693162	128783161	NM_001271010	3D	FLI1	2313
chr11	128729844	128729844	chr11	128693162	128783161	NM_001271012	3D	FLI1	2313
chr11	128729844	128729844	chr11	128693162	128783161	NM_001167681	3D	FLI1	2313
chr11	128729844	128729844	chr11	128693162	128783161	NM_002017	3D	FLI1	2313
chr11	128735258	128735258	chr11	128693162	128783161	NM_001271010	3D	FLI1	2313
chr11	128735258	128735258	chr11	128693162	128783161	NM_001271012	3D	FLI1	2313
chr11	128735258	128735258	chr11	128693162	128783161	NM_001167681	3D	FLI1	2313
chr11	128735258	128735258	chr11	128693162	128783161	NM_002017	3D	FLI1	2313
chr11	128735665	128735665	chr11	128693162	128783161	NM_001271010	3D	FLI1	2313
chr11	128735665	128735665	chr11	128693162	128783161	NM_001271012	3D	FLI1	2313
chr11	128735665	128735665	chr11	128693162	128783161	NM_001167681	3D	FLI1	2313
chr11	128735665	128735665	chr11	128693162	128783161	NM_002017	3D	FLI1	2313
chr11	128737187	128737187	chr11	128693162	128783161	NM_001271010	3D	FLI1	2313
chr11	128737187	128737187	chr11	128693162	128783161	NM_001271012	3D	FLI1	2313
chr11	128737187	128737187	chr11	128693162	128783161	NM_001167681	3D	FLI1	2313
chr11	128737187	128737187	chr11	128693162	128783161	NM_002017	3D	FLI1	2313
chr12	4388270	4388270	chr12	4388085	4398006	NM_001759	INTRON3	CCND2	894
chr14	66299032	66299032	chr14	66220839	66310838	NM_004480	3D	FUT8	2530
chr14	66299032	66299032	chr14	66220839	66310838	NR_038167	3D	FUT8	2530
chr14	66299032	66299032	chr14	66220839	66310838	NM_178156	3D	FUT8	2530
chr14	66299032	66299032	chr14	66220839	66310838	NM_178155	3D	FUT8	2530
chr14	66299032	66299032	chr14	66220839	66310838	NR_038170	3D	FUT8	2530
chr15	99498084	99498084	chr15	99491937	99500288	NM_000875	INTRON20	IGF1R	3480
chr15	99500073	99500073	chr15	99491937	99500288	NM_000875	INTRON20	IGF1R	3480
chr16	1481019	1481019	chr16	1409442	1499441	NM_001199097	3D	BAIAP3	8938
chr16	1481019	1481019	chr16	1409442	1499441	NM_001199099	3D	BAIAP3	8938
chr16	1481019	1481019	chr16	1409442	1499441	NM_001199098	3D	BAIAP3	8938
chr16	1481019	1481019	chr16	1409442	1499441	NM_003933	3D	BAIAP3	8938
chr16	1481019	1481019	chr16	1409442	1499441	NM_001199096	3D	BAIAP3	8938
chr16	1495299	1495299	chr16	1409442	1499441	NM_001199097	3D	BAIAP3	8938
chr16	1495299	1495299	chr16	1409442	1499441	NM_001199099	3D	BAIAP3	8938
chr16	1495299	1495299	chr16	1409442	1499441	NM_001199098	3D	BAIAP3	8938
chr16	1495299	1495299	chr16	1409442	1499441	NM_003933	3D	BAIAP3	8938
chr16	1495299	1495299	chr16	1409442	1499441	NM_001199096	3D	BAIAP3	8938
chr16	1499376	1499376	chr16	1409442	1499441	NM_001199097	3D	BAIAP3	8938
chr16	1499376	1499376	chr16	1409442	1499441	NM_001199099	3D	BAIAP3	8938
chr16	1499376	1499376	chr16	1409442	1499441	NM_001199098	3D	BAIAP3	8938
chr16	1499376	1499376	chr16	1409442	1499441	NM_003933	3D	BAIAP3	8938
chr16	1499376	1499376	chr16	1409442	1499441	NM_001199096	3D	BAIAP3	8938
chr17	7639748	7639748	chr17	7588811	7678810	NM_001276698	5D	TP53	7157
chr17	7639748	7639748	chr17	7588811	7678810	NM_001126116	5D	TP53	7157
chr17	7639748	7639748	chr17	7588811	7678810	NM_001126115	5D	TP53	7157
chr17	7639748	7639748	chr17	7588811	7678810	NM_001276699	5D	TP53	7157
chr17	7639748	7639748	chr17	7588811	7678810	NM_001126117	5D	TP53	7157
chr17	7639748	7639748	chr17	7588811	7678810	NM_001276697	5D	TP53	7157
chr17	7639748	7639748	chr17	7600868	7690867	NM_000546	5D	TP53	7157
chr17	7639748	7639748	chr17	7600868	7690867	NM_001126112	5D	TP53	7157
chr17	7639748	7639748	chr17	7600868	7690867	NM_001126114	5D	TP53	7157
chr17	7639748	7639748	chr17	7600868	7690867	NM_001276760	5D	TP53	7157
chr17	7639748	7639748	chr17	7600868	7690867	NM_001126113	5D	TP53	7157
chr17	7639748	7639748	chr17	7600868	7690867	NM_001276696	5D	TP53	7157
chr17	7639748	7639748	chr17	7600868	7690867	NM_001276695	5D	TP53	7157
chr17	7639748	7639748	chr17	7600868	7690867	NM_001276761	5D	TP53	7157
chr17	7639748	7639748	chr17	7600868	7690867	NM_001126118	5D	TP53	7157
chr17	56458128	56458128	chr17	56368296	56458295	NM_000250	5D	MPO	4353
chr17	73819524	73819524	chr17	73785860	73875859	NM_005324	5D	H3F3B	3021
chr17	73871466	73871466	chr17	73785860	73875859	NM_005324	5D	H3F3B	3021
chr19	2238666	2238666	chr19	2234577	2242576	NM_032482	3P2	DOT1L	84444
chr21	36080289	36080289	chr21	36060097	36150096	NM_001754	3D	RUNX1	861
chr21	36080289	36080289	chr21	36060097	36150096	NM_001001890	3D	RUNX1	861
chr21	36363527	36363527	chr21	36265260	36421137	NM_001754	INTRON7	RUNX1	861
chr21	42818789	42818789	chr21	42736477	42826476	NM_005656	3D	TMPRSS2	7113
chr21	42818789	42818789	chr21	42736477	42826476	NM_001135099	3D	TMPRSS2	7113
