Searched for chr	interval Low	interval High	ucscRefSeqGene node ChromName	node Low	node High	node RefSeqGeneName	node IntervalName	node GeneHugoSymbol	node GeneEntrezId
chr5	146213534	146213534	chr5	146080705	146257563	NM_001271900	INTRON8	PPP2R2B	5521
chr5	146213534	146213534	chr5	146080705	146257563	NM_181674	INTRON8	PPP2R2B	5521
chr5	146213534	146213534	chr5	146080705	146414730	NM_181677	INTRON8	PPP2R2B	5521
chr5	146213534	146213534	chr5	146080705	146236060	NM_001271948	INTRON8	PPP2R2B	5521
chr5	146213534	146213534	chr5	146080705	146257563	NM_181675	INTRON8	PPP2R2B	5521
chr5	146213534	146213534	chr5	146080705	146435226	NM_181676	INTRON8	PPP2R2B	5521
chr5	146213534	146213534	chr5	146080705	146257563	NR_073526	INTRON8	PPP2R2B	5521
chr5	146213534	146213534	chr5	146080705	146460620	NM_001271899	INTRON8	PPP2R2B	5521
chr5	146213534	146213534	chr5	146080705	146257563	NR_073527	INTRON8	PPP2R2B	5521
chr6	7735787	7735787	chr6	7727852	7845371	NM_001718	INTRON1	BMP6	654
chr6	55742441	55742441	chr6	55742375	55750374	NM_021073	5P2	BMP5	653
chr8	28411071	28411071	chr8	28409268	28413253	NM_145866	INTRON5	FZD3	7976
chr8	28411071	28411071	chr8	28409268	28413253	NM_017412	INTRON6	FZD3	7976
chr8	28416550	28416550	chr8	28413488	28420313	NM_145866	INTRON6	FZD3	7976
chr8	28416550	28416550	chr8	28413488	28420313	NM_017412	INTRON7	FZD3	7976
chr8	28435667	28435667	chr8	28433785	28441784	NM_145866	3P2	FZD3	7976
chr8	28435667	28435667	chr8	28433785	28441784	NM_017412	3P2	FZD3	7976
chr10	67996289	67996289	chr10	67863007	68040226	NM_001127384	INTRON5	CTNNA3	29119
chr10	67996289	67996289	chr10	67863007	68040226	NM_013266	INTRON5	CTNNA3	29119
chr10	68689360	68689360	chr10	68535282	68940073	NM_001127384	INTRON11	CTNNA3	29119
chr10	68689360	68689360	chr10	68535282	68940073	NM_013266	INTRON11	CTNNA3	29119
chr10	114715688	114715688	chr10	114711366	114799782	NM_001198529	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114799782	NM_030756	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114900941	NM_001198530	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114799782	NM_001198527	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114799782	NM_001146284	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114724313	NM_001198531	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114799782	NM_001198526	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114799782	NM_001198525	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114799782	NM_001198528	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114799782	NM_001146283	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114799782	NM_001146286	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114724313	NM_001146274	INTRON3	TCF7L2	6934
chr10	114715688	114715688	chr10	114711366	114799782	NM_001146285	INTRON3	TCF7L2	6934
chr11	83507428	83507428	chr11	83497835	83544655	NM_001364	INTRON11	DLG2	1740
chr11	83507428	83507428	chr11	83497835	83544655	NM_001142700	INTRON11	DLG2	1740
chr11	83507428	83507428	chr11	83497835	83544655	NM_001142699	INTRON11	DLG2	1740
chr11	83507428	83507428	chr11	83497835	83544655	NM_001206769	INTRON11	DLG2	1740
chr12	3096133	3096133	chr12	3069206	3103902	NM_201441	INTRON2	TEAD4	7004
chr12	3096133	3096133	chr12	3069206	3120168	NM_201443	INTRON1	TEAD4	7004
chr12	3096133	3096133	chr12	3069206	3103902	NM_003213	INTRON2	TEAD4	7004
chr12	4388270	4388270	chr12	4388085	4398006	NM_001759	INTRON3	CCND2	894
