Searched for chr	interval Low	interval High	ucscRefSeqGene node ChromName	node Low	node High	node RefSeqGeneName	node IntervalName	node GeneHugoSymbol	node GeneEntrezId
chr5	146207455	146207455	chr5	146080705	146257563	NM_001271900	INTRON8	PPP2R2B	5521
chr5	146207455	146207455	chr5	146080705	146257563	NM_181674	INTRON8	PPP2R2B	5521
chr5	146207455	146207455	chr5	146080705	146414730	NM_181677	INTRON8	PPP2R2B	5521
chr5	146207455	146207455	chr5	146080705	146236060	NM_001271948	INTRON8	PPP2R2B	5521
chr5	146207455	146207455	chr5	146080705	146257563	NM_181675	INTRON8	PPP2R2B	5521
chr5	146207455	146207455	chr5	146080705	146435226	NM_181676	INTRON8	PPP2R2B	5521
chr5	146207455	146207455	chr5	146080705	146257563	NR_073526	INTRON8	PPP2R2B	5521
chr5	146207455	146207455	chr5	146080705	146460620	NM_001271899	INTRON8	PPP2R2B	5521
chr5	146207455	146207455	chr5	146080705	146257563	NR_073527	INTRON8	PPP2R2B	5521
chr5	146213534	146213534	chr5	146080705	146236060	NM_181678	INTRON8	PPP2R2B	5521
chr5	146213534	146213534	chr5	146080705	146257563	NM_001271900	INTRON8	PPP2R2B	5521
chr5	146213534	146213534	chr5	146080705	146257563	NM_181674	INTRON8	PPP2R2B	5521
chr5	146213534	146213534	chr5	146080705	146414730	NM_181677	INTRON8	PPP2R2B	5521
chr5	146213534	146213534	chr5	146080705	146236060	NM_001271948	INTRON8	PPP2R2B	5521
chr5	146213534	146213534	chr5	146080705	146257563	NM_181675	INTRON8	PPP2R2B	5521
chr5	146213534	146213534	chr5	146080705	146435226	NM_181676	INTRON8	PPP2R2B	5521
chr5	146213534	146213534	chr5	146080705	146257563	NR_073526	INTRON8	PPP2R2B	5521
chr5	146213534	146213534	chr5	146080705	146460620	NM_001271899	INTRON8	PPP2R2B	5521
chr5	146213534	146213534	chr5	146080705	146257563	NR_073527	INTRON8	PPP2R2B	5521
chr5	153003763	153003763	chr5	152870530	153026486	NR_047578	INTRON1	GRIA1	2890
chr5	153003763	153003763	chr5	152873625	153026486	NM_001114183	INTRON2	GRIA1	2890
chr5	153003763	153003763	chr5	152873625	153029888	NM_001258019	INTRON2	GRIA1	2890
chr5	153003763	153003763	chr5	152873625	153026486	NM_001258021	INTRON2	GRIA1	2890
chr5	153003763	153003763	chr5	152873625	153026486	NM_000827	INTRON2	GRIA1	2890
chr5	153003763	153003763	chr5	152873625	153026486	NM_001258023	INTRON2	GRIA1	2890
chr5	153003763	153003763	chr5	152873625	153026486	NM_001258022	INTRON2	GRIA1	2890
chr5	153003763	153003763	chr5	152889366	153026486	NM_001258020	INTRON3	GRIA1	2890
chr5	153017417	153017417	chr5	152870530	153026486	NR_047578	INTRON1	GRIA1	2890
chr5	153017417	153017417	chr5	152873625	153026486	NM_001114183	INTRON2	GRIA1	2890
chr5	153017417	153017417	chr5	152873625	153029888	NM_001258019	INTRON2	GRIA1	2890
chr5	153017417	153017417	chr5	152873625	153026486	NM_001258021	INTRON2	GRIA1	2890
chr5	153017417	153017417	chr5	152873625	153026486	NM_000827	INTRON2	GRIA1	2890
chr5	153017417	153017417	chr5	152873625	153026486	NM_001258023	INTRON2	GRIA1	2890
chr5	153017417	153017417	chr5	152873625	153026486	NM_001258022	INTRON2	GRIA1	2890
chr5	153017417	153017417	chr5	152889366	153026486	NM_001258020	INTRON3	GRIA1	2890
chr5	153020592	153020592	chr5	152870530	153026486	NR_047578	INTRON1	GRIA1	2890
chr5	153020592	153020592	chr5	152873625	153026486	NM_001114183	INTRON2	GRIA1	2890
chr5	153020592	153020592	chr5	152873625	153029888	NM_001258019	INTRON2	GRIA1	2890
chr5	153020592	153020592	chr5	152873625	153026486	NM_001258021	INTRON2	GRIA1	2890
chr5	153020592	153020592	chr5	152873625	153026486	NM_000827	INTRON2	GRIA1	2890
chr5	153020592	153020592	chr5	152873625	153026486	NM_001258023	INTRON2	GRIA1	2890
chr5	153020592	153020592	chr5	152873625	153026486	NM_001258022	INTRON2	GRIA1	2890
chr5	153020592	153020592	chr5	152889366	153026486	NM_001258020	INTRON3	GRIA1	2890
chr5	153027221	153027221	chr5	152873625	153029888	NM_001258019	INTRON2	GRIA1	2890
chr5	153027221	153027221	chr5	153026727	153029888	NR_047578	INTRON2	GRIA1	2890
chr5	153027221	153027221	chr5	153026727	153029888	NM_000827	INTRON3	GRIA1	2890
chr5	153027221	153027221	chr5	153026727	153029888	NM_001114183	INTRON3	GRIA1	2890
chr5	153027221	153027221	chr5	153026727	153029888	NM_001258023	INTRON3	GRIA1	2890
chr5	153027221	153027221	chr5	153026727	153029888	NM_001258021	INTRON3	GRIA1	2890
chr5	153027221	153027221	chr5	153026727	153029888	NM_001258020	INTRON4	GRIA1	2890
chr5	153027221	153027221	chr5	153026727	153029888	NM_001258022	INTRON3	GRIA1	2890
chr7	28494444	28494444	chr7	28339060	28534522	NM_182899	INTRON1	CREB5	9586
chr7	28494444	28494444	chr7	28452536	28527791	NM_182898	INTRON1	CREB5	9586
chr7	28494444	28494444	chr7	28475307	28527791	NM_004904	INTRON1	CREB5	9586
chr14	52326084	52326084	chr14	52325021	52327020	NM_053064	5P1	GNG2	54331
chr14	52326084	52326084	chr14	52325021	52327020	NM_001243774	5P1	GNG2	54331
chr14	52326084	52326084	chr14	52325021	52327020	NM_001243773	5P1	GNG2	54331
chr17	64340379	64340379	chr17	64302245	64492317	NM_002737	INTRON2	PRKCA	5578
chr20	8450246	8450246	chr20	8352097	8608939	NM_015192	INTRON3	PLCB1	23236
chr20	8450246	8450246	chr20	8352097	8608939	NM_182734	INTRON3	PLCB1	23236
